B0,G0,R0,L,B1,G1,R1,B,G,R
0.6051610351096643,0.5749029833541811,0.5506965419497946,0.4,0.9009009009009008,0.8558558558558559,0.8198198198198198,100.0,95.0,91.0
0.6039658548450545,0.5728335942860311,0.554154237950617,0.388235294117647,0.8738738738738738,0.8288288288288288,0.8018018018018018,97.0,92.0,89.0
0.5936920250938422,0.5874426353560123,0.5499462969290329,0.396078431372549,0.8558558558558559,0.8468468468468469,0.7927927927927928,95.0,94.0,88.0
0.5940461049593827,0.5876585124329378,0.5493329572742679,0.3843137254901961,0.8378378378378378,0.8288288288288288,0.7747747747747747,93.0,92.0,86.0
0.5960719598623905,0.5833895777376588,0.5516836224258295,0.388235294117647,0.8468468468468469,0.8288288288288288,0.7837837837837838,94.0,92.0,87.0
0.5959657103411241,0.5771457405408781,0.558325770740632,0.388235294117647,0.8558558558558559,0.8288288288288288,0.8018018018018018,95.0,92.0,89.0
0.6123904746101066,0.5707717044909731,0.5469895501371826,0.4078431372549019,0.927927927927928,0.8648648648648649,0.8288288288288288,103.0,96.0,92.0
0.6120400799783426,0.570845074595185,0.5473050715190949,0.4117647058823529,0.9369369369369368,0.8738738738738738,0.8378378378378378,104.0,97.0,93.0
0.6128143585617801,0.5647504873020326,0.5527345194870957,0.4,0.918918918918919,0.8468468468468469,0.8288288288288288,102.0,94.0,92.0
0.610734647154795,0.5688214850951522,0.5508587013553053,0.403921568627451,0.918918918918919,0.8558558558558559,0.8288288288288288,102.0,95.0,92.0
0.608424520448462,0.5611682470155717,0.5611682470155717,0.403921568627451,0.927927927927928,0.8558558558558559,0.8558558558558559,103.0,95.0,95.0
0.6081143506424843,0.5613363236699855,0.5613363236699855,0.4117647058823529,0.9369369369369368,0.8648648648648649,0.8648648648648649,104.0,96.0,96.0
0.6078103059006037,0.5615009492605577,0.5615009492605577,0.4156862745098039,0.945945945945946,0.8738738738738738,0.8738738738738738,105.0,97.0,97.0
0.610440713270901,0.5630278423372388,0.5571012334705311,0.403921568627451,0.927927927927928,0.8558558558558559,0.8468468468468469,103.0,95.0,94.0
0.6087193213580466,0.5669444659707297,0.5550087930029248,0.403921568627451,0.918918918918919,0.8558558558558559,0.8378378378378378,102.0,95.0,93.0
0.6083396190672079,0.5729023597040696,0.5492775201286441,0.4117647058823529,0.927927927927928,0.8738738738738738,0.8378378378378378,103.0,97.0,93.0
0.6103121046708704,0.5747599432337323,0.5451331420361173,0.4078431372549019,0.927927927927928,0.8738738738738738,0.8288288288288288,103.0,97.0,92.0
0.6122822650295241,0.5766153369695519,0.5409484089095796,0.4078431372549019,0.927927927927928,0.8738738738738738,0.8198198198198198,103.0,97.0,91.0
0.6159779964926129,0.5745179390363793,0.5389807469310363,0.4078431372549019,0.9369369369369368,0.8738738738738738,0.8198198198198198,104.0,97.0,91.0
0.6215956558074609,0.5742359867935591,0.532796276406395,0.4078431372549019,0.945945945945946,0.8738738738738738,0.8108108108108109,105.0,97.0,90.0
0.6211589155817117,0.5742789974246014,0.5332590690371298,0.4117647058823529,0.954954954954955,0.8828828828828829,0.8198198198198198,106.0,98.0,91.0
0.6155949459309631,0.5745552828688989,0.5393784288157011,0.4117647058823529,0.945945945945946,0.8828828828828829,0.8288288288288288,105.0,98.0,92.0
0.6119341228631365,0.5766302311594941,0.5413263394558516,0.4117647058823529,0.9369369369369368,0.8828828828828829,0.8288288288288288,104.0,98.0,92.0
0.6043889106425161,0.5691817896342142,0.5574460826314469,0.4117647058823529,0.927927927927928,0.8738738738738738,0.8558558558558559,103.0,97.0,95.0
0.6046627928489945,0.5690943932696418,0.5572382600765243,0.4078431372549019,0.918918918918919,0.8648648648648649,0.8468468468468469,102.0,96.0,94.0
0.609661940101463,0.574824114952808,0.5457925939955955,0.4196078431372549,0.945945945945946,0.8918918918918919,0.8468468468468469,105.0,99.0,94.0
0.6084032917706427,0.5670554952425408,0.5552418390916545,0.4078431372549019,0.927927927927928,0.8648648648648649,0.8468468468468469,103.0,96.0,94.0
0.6117589036347413,0.5651487014530467,0.553496150907623,0.4117647058823529,0.945945945945946,0.8738738738738738,0.8558558558558559,105.0,97.0,95.0
0.6020418102943086,0.5788863560522198,0.5499420382496089,0.4196078431372549,0.9369369369369368,0.9009009009009008,0.8558558558558559,104.0,100.0,95.0
0.5986653660177662,0.5693190245463071,0.5634497562520153,0.4117647058823529,0.918918918918919,0.8738738738738738,0.8648648648648649,102.0,97.0,96.0
0.606740675712496,0.582711342020912,0.54066000806064,0.4078431372549019,0.90990990990991,0.8738738738738738,0.8108108108108109,101.0,97.0,90.0
0.6011936351320865,0.5829756461886899,0.5465396683018967,0.403921568627451,0.8918918918918919,0.8648648648648649,0.8108108108108109,99.0,96.0,90.0
0.6013045175976878,0.5770093855735389,0.5527142535493899,0.4,0.8918918918918919,0.8558558558558559,0.8198198198198198,99.0,95.0,91.0
0.6041560681114004,0.5789828986067588,0.5475164367259566,0.388235294117647,0.8648648648648649,0.8288288288288288,0.7837837837837838,96.0,92.0,87.0
0.603685917116884,0.5728856152231654,0.5544054340869342,0.396078431372549,0.8828828828828829,0.8378378378378378,0.8108108108108109,98.0,93.0,90.0
0.5997489089005075,0.5750169951314144,0.5564680598045946,0.396078431372549,0.8738738738738738,0.8378378378378378,0.8108108108108109,97.0,93.0,90.0
0.5956760997267084,0.583266180982402,0.5522413841216359,0.396078431372549,0.8648648648648649,0.8468468468468469,0.8018018018018018,96.0,94.0,89.0
0.5916505917985546,0.5854226908322541,0.5542831860007511,0.396078431372549,0.8558558558558559,0.8468468468468469,0.8018018018018018,95.0,94.0,89.0
0.587580338741719,0.587580338741719,0.5563260654043936,0.396078431372549,0.8468468468468469,0.8468468468468469,0.8018018018018018,94.0,94.0,89.0
0.5876901921929958,0.5876901921929958,0.5560939453008993,0.392156862745098,0.8378378378378378,0.8378378378378378,0.7927927927927928,93.0,93.0,88.0
0.5919605630105713,0.5855953956663716,0.5537695589453732,0.388235294117647,0.8378378378378378,0.8288288288288288,0.7837837837837838,93.0,92.0,87.0
0.5958719165554723,0.5833272446279887,0.5519655648092796,0.392156862745098,0.8558558558558559,0.8378378378378378,0.7927927927927928,95.0,93.0,88.0
0.6001369998166806,0.5811853050856275,0.549599147200539,0.388235294117647,0.8558558558558559,0.8288288288288288,0.7837837837837838,95.0,92.0,87.0
0.5980522951839073,0.5791664332307314,0.55398528395983,0.388235294117647,0.8558558558558559,0.8288288288288288,0.7927927927927928,95.0,92.0,88.0
0.6181612247386264,0.5646665033670145,0.5468349295764773,0.403921568627451,0.9369369369369368,0.8558558558558559,0.8288288288288288,104.0,95.0,92.0
0.6177539459159319,0.5648036076945664,0.5471534949541111,0.4078431372549019,0.945945945945946,0.8648648648648649,0.8378378378378378,105.0,96.0,93.0
0.6160860684966188,0.5686948324584173,0.5449992144393166,0.4078431372549019,0.9369369369369368,0.8648648648648649,0.8288288288288288,104.0,96.0,92.0
0.6140102682949308,0.572682654082772,0.5431629296455156,0.4078431372549019,0.9369369369369368,0.8738738738738738,0.8288288288288288,104.0,97.0,92.0
0.6106470834929729,0.5747266668169158,0.5447929862535347,0.403921568627451,0.918918918918919,0.8648648648648649,0.8198198198198198,102.0,96.0,91.0
0.6089754150167411,0.572798657689014,0.5486808194705292,0.4,0.90990990990991,0.8558558558558559,0.8198198198198198,101.0,95.0,91.0
0.6086542930318903,0.572851099324132,0.5489823035189598,0.4078431372549019,0.918918918918919,0.8648648648648649,0.8288288288288288,102.0,96.0,92.0
0.6110783867780955,0.5687264193776334,0.5505755762060068,0.4,0.90990990990991,0.8468468468468469,0.8198198198198198,101.0,94.0,91.0
0.609785299345993,0.5633254670148697,0.5575179879734793,0.4117647058823529,0.945945945945946,0.8738738738738738,0.8648648648648649,105.0,97.0,96.0
0.6101097320337923,0.563178214185039,0.5573117744539449,0.4078431372549019,0.9369369369369368,0.8648648648648649,0.8558558558558559,104.0,96.0,95.0
0.608741002098935,0.5609966097774499,0.5609966097774499,0.4,0.918918918918919,0.8468468468468469,0.8468468468468469,102.0,94.0,94.0
0.6124554279035712,0.5648860742799929,0.5529937358740983,0.403921568627451,0.927927927927928,0.8558558558558559,0.8378378378378378,103.0,95.0,93.0
0.6143808970944494,0.5726268555443412,0.5428025401514068,0.403921568627451,0.927927927927928,0.8648648648648649,0.8198198198198198,103.0,96.0,91.0
0.6200590276593717,0.5723621793778816,0.536589543166764,0.403921568627451,0.9369369369369368,0.8648648648648649,0.8108108108108109,104.0,96.0,90.0
0.6171454003210695,0.5763905153942064,0.5356356304673433,0.4156862745098039,0.954954954954955,0.8918918918918919,0.8288288288288288,106.0,99.0,92.0
0.6060766604335592,0.5711106992547,0.5536277186652705,0.4156862745098039,0.9369369369369368,0.8828828828828829,0.8558558558558559,104.0,98.0,95.0
0.6066594245818144,0.5709735760770018,0.5531306518245955,0.4078431372549019,0.918918918918919,0.8648648648648649,0.8378378378378378,102.0,96.0,93.0
0.6069597552198025,0.57090274005823,0.5528742324774438,0.403921568627451,0.90990990990991,0.8558558558558559,0.8288288288288288,101.0,95.0,92.0
0.5988820656610315,0.5692344386481092,0.5633049132455247,0.4078431372549019,0.90990990990991,0.8648648648648649,0.8558558558558559,101.0,96.0,95.0
0.606444936021659,0.5826627816678684,0.541044011548735,0.4117647058823529,0.918918918918919,0.8828828828828829,0.8198198198198198,102.0,98.0,91.0
0.593807991893482,0.581306771011514,0.5563043292475779,0.392156862745098,0.8558558558558559,0.8378378378378378,0.8018018018018018,95.0,93.0,89.0
0.5896073607708755,0.5834009674996031,0.5585753944145136,0.396078431372549,0.8558558558558559,0.8468468468468469,0.8108108108108109,95.0,94.0,90.0
0.5918039168641047,0.5855081305144866,0.5540291987663959,0.392156862745098,0.8468468468468469,0.8378378378378378,0.7927927927927928,94.0,93.0,88.0
0.6190008736164689,0.5643831494738393,0.5461772414262961,0.396078431372549,0.918918918918919,0.8378378378378378,0.8108108108108109,102.0,93.0,90.0
0.6185767824672579,0.564526383999245,0.5465095845099075,0.4,0.927927927927928,0.8468468468468469,0.8198198198198198,103.0,94.0,91.0
0.6201692623359986,0.5665007684799986,0.5426481045439987,0.403921568627451,0.9369369369369368,0.8558558558558559,0.8198198198198198,104.0,95.0,91.0
0.6165454354980384,0.5626725333671418,0.5507007773380537,0.4,0.927927927927928,0.8468468468468469,0.8288288288288288,103.0,94.0,92.0
0.617796716293379,0.5589589337892477,0.5530751555388345,0.403921568627451,0.945945945945946,0.8558558558558559,0.8468468468468469,105.0,95.0,94.0
0.6173965872800118,0.5591516262158597,0.5533271301094445,0.4117647058823529,0.954954954954955,0.8648648648648649,0.8558558558558559,106.0,96.0,95.0
0.6157854703432134,0.5571392350724311,0.5571392350724311,0.4078431372549019,0.945945945945946,0.8558558558558559,0.8558558558558559,105.0,95.0,95.0
0.6189729644363116,0.5611250238347871,0.5495554357144822,0.4117647058823529,0.963963963963964,0.8738738738738738,0.8558558558558559,107.0,97.0,95.0
0.6173547014870681,0.5649377928702416,0.5474654899979661,0.4117647058823529,0.954954954954955,0.8738738738738738,0.8468468468468469,106.0,97.0,94.0
0.6197414208127154,0.566620727600197,0.5430115306168555,0.4078431372549019,0.945945945945946,0.8648648648648649,0.8288288288288288,105.0,96.0,92.0
0.6193220271655312,0.5667380814627975,0.5433674389282491,0.4117647058823529,0.954954954954955,0.8738738738738738,0.8378378378378378,106.0,97.0,93.0
0.6148484274307554,0.566625021357755,0.5485412440803799,0.4,0.918918918918919,0.8468468468468469,0.8198198198198198,102.0,94.0,91.0
0.6144683534503509,0.5667426560949838,0.5488455195867211,0.403921568627451,0.927927927927928,0.8558558558558559,0.8288288288288288,103.0,95.0,92.0
0.6140958953592238,0.5668577495623605,0.5491434448885367,0.4078431372549019,0.9369369369369368,0.8648648648648649,0.8378378378378378,104.0,96.0,93.0
0.6067023496101411,0.5650659138525824,0.5591178516015026,0.403921568627451,0.918918918918919,0.8558558558558559,0.8468468468468469,102.0,95.0,94.0
0.612748009135392,0.57069667517512,0.546667341483536,0.4,0.918918918918919,0.8558558558558559,0.8198198198198198,102.0,95.0,91.0
0.6064071536917477,0.5651950170330853,0.5593075689389906,0.4078431372549019,0.927927927927928,0.8648648648648649,0.8558558558558559,103.0,96.0,95.0
0.6179429474631988,0.5763506336916373,0.5347583199200759,0.4078431372549019,0.9369369369369368,0.8738738738738738,0.8108108108108109,104.0,97.0,90.0
0.6115928396627266,0.5766446773962851,0.5416965151298435,0.4156862745098039,0.945945945945946,0.8918918918918919,0.8378378378378378,105.0,99.0,93.0
0.6026647059306531,0.5672138408759089,0.5613053633667848,0.4078431372549019,0.918918918918919,0.8648648648648649,0.8558558558558559,102.0,96.0,95.0
0.6001842564389814,0.5713292441101843,0.5597872391786655,0.4196078431372549,0.9369369369369368,0.8918918918918919,0.8738738738738738,104.0,99.0,97.0
