site,year,month,day,time,GBCC,snow1,snow_ratio1,snow2,snow_ratio2,snow3,snow_ratio3,snow_ratio
konza,2012,05,16,103104,0.22540180820872238,224.0,0.00041932959680710463,27.0,5.054419247228493e-05,225.0,0.00042120160393570777,0.041932959680710466
konza,2012,05,17,120923,0.220009208740527,115.0,0.00021528081978936176,13.0,2.4336092671840893e-05,115.0,0.00021528081978936176,0.021528081978936176
konza,2012,05,18,120923,0.24239788674753945,26.0,4.8672185343681786e-05,14.0,2.620809980044404e-05,26.0,4.8672185343681786e-05,0.004867218534368179
konza,2012,05,19,120250,0.22185429674525065,27.0,5.054419247228493e-05,0.0,0.0,27.0,5.054419247228493e-05,0.005054419247228493
konza,2012,05,20,120105,0.23670322016195186,194.0,0.0003631693829490103,28.0,5.241619960088808e-05,194.0,0.0003631693829490103,0.03631693829490103
konza,2012,05,21,120105,0.22391751578388125,133.0,0.0002489769481042184,22.0,4.118415682926921e-05,133.0,0.0002489769481042184,0.02489769481042184
konza,2012,05,23,120108,0.21816346479020549,28.0,5.241619960088808e-05,1.0,1.8720071286031457e-06,28.0,5.241619960088808e-05,0.005241619960088808
konza,2012,05,24,120106,0.2242308659358659,25.0,4.6800178215078646e-05,0.0,0.0,25.0,4.6800178215078646e-05,0.004680017821507864
konza,2012,06,11,120923,0.23230648824625616,35.0,6.55202495011101e-05,1.0,1.8720071286031457e-06,35.0,6.55202495011101e-05,0.006552024950111011
konza,2012,06,12,113922,0.23818830058570725,12.0,2.246408554323775e-05,0.0,0.0,12.0,2.246408554323775e-05,0.002246408554323775
konza,2012,06,13,100921,0.20728331332999017,183.0,0.0003425773045343757,0.0,0.0,183.0,0.0003425773045343757,0.034257730453437565
konza,2012,06,15,121459,0.24616151337202735,7.0,1.310404990022202e-05,0.0,0.0,7.0,1.310404990022202e-05,0.001310404990022202
konza,2012,06,16,122422,0.24535957441234874,13.0,2.4336092671840893e-05,1.0,1.8720071286031457e-06,14.0,2.620809980044404e-05,0.0024336092671840893
konza,2012,06,18,125422,0.2307495653849011,34.0,6.364824237250695e-05,0.0,0.0,34.0,6.364824237250695e-05,0.006364824237250695
konza,2012,06,19,114832,0.21637797903024186,97.0,0.00018158469147450514,0.0,0.0,97.0,0.00018158469147450514,0.018158469147450514
konza,2012,06,20,105943,0.2489872822354706,5.0,9.360035643015729e-06,0.0,0.0,5.0,9.360035643015729e-06,0.0009360035643015728
konza,2012,06,21,120115,0.2458082093199909,69.0,0.00012916849187361707,0.0,0.0,69.0,0.00012916849187361707,0.012916849187361707
konza,2012,06,22,120115,0.23129430438772206,105.0,0.0001965607485033303,0.0,0.0,105.0,0.0001965607485033303,0.019656074850333032
konza,2012,06,23,123113,0.23507353714663964,68.0,0.0001272964847450139,0.0,0.0,68.0,0.0001272964847450139,0.01272964847450139
konza,2012,06,24,120113,0.23666922019626707,57.0,0.00010670440633037931,0.0,0.0,57.0,0.00010670440633037931,0.010670440633037931
konza,2012,06,25,120114,0.25114460648334347,44.0,8.236831365853841e-05,0.0,0.0,44.0,8.236831365853841e-05,0.008236831365853842
konza,2012,06,26,120109,0.2363274635026633,101.0,0.00018907271998891772,0.0,0.0,101.0,0.00018907271998891772,0.01890727199889177
konza,2012,06,27,120113,0.23128489441907246,46.0,8.61123279157447e-05,0.0,0.0,46.0,8.61123279157447e-05,0.00861123279157447
konza,2012,06,28,120117,0.23403686625680659,135.0,0.00025272096236142466,0.0,0.0,135.0,0.00025272096236142466,0.025272096236142468
konza,2012,06,29,120113,0.24193769730551432,76.0,0.00014227254177383907,2.0,3.7440142572062915e-06,76.0,0.00014227254177383907,0.014227254177383908
konza,2012,06,30,120115,0.23916898618604154,47.0,8.798433504434785e-05,2.0,3.7440142572062915e-06,49.0,9.172834930155414e-05,0.008798433504434785
konza,2012,07,01,120108,0.26593135461295037,15.0,2.8080106929047186e-05,0.0,0.0,15.0,2.8080106929047186e-05,0.0028080106929047185
konza,2012,07,02,120113,0.23069419629558252,540.0,0.0010108838494456986,13.0,2.4336092671840893e-05,540.0,0.0010108838494456986,0.10108838494456987
konza,2012,07,03,120114,0.2429459809939613,46.0,8.61123279157447e-05,2.0,3.7440142572062915e-06,46.0,8.61123279157447e-05,0.00861123279157447
konza,2012,07,05,130113,0.22990964683729964,54.0,0.00010108838494456986,1.0,1.8720071286031457e-06,55.0,0.00010296039207317302,0.010108838494456986
konza,2012,07,06,120124,0.2178808387778356,51.0,9.547236355876043e-05,0.0,0.0,51.0,9.547236355876043e-05,0.009547236355876043
konza,2012,07,07,120114,0.22320181192188543,12.0,2.246408554323775e-05,1.0,1.8720071286031457e-06,12.0,2.246408554323775e-05,0.002246408554323775
konza,2012,07,08,120113,0.254268836744478,11.0,2.0592078414634603e-05,0.0,0.0,11.0,2.0592078414634603e-05,0.0020592078414634605
konza,2012,07,09,120114,0.24745868757942535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,07,10,120114,0.22492347141763136,11.0,2.0592078414634603e-05,0.0,0.0,11.0,2.0592078414634603e-05,0.0020592078414634605
konza,2012,07,11,120109,0.21654613929670305,11.0,2.0592078414634603e-05,0.0,0.0,11.0,2.0592078414634603e-05,0.0020592078414634605
konza,2012,07,12,120122,0.22485950076211692,11.0,2.0592078414634603e-05,0.0,0.0,11.0,2.0592078414634603e-05,0.0020592078414634605
konza,2012,07,13,123118,0.21738063219328813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,07,14,120129,0.21855193439668544,35.0,6.55202495011101e-05,0.0,0.0,35.0,6.55202495011101e-05,0.006552024950111011
konza,2012,07,15,120115,0.22029743630680493,5.0,9.360035643015729e-06,0.0,0.0,5.0,9.360035643015729e-06,0.0009360035643015728
konza,2012,07,16,120118,0.21060587713860404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,07,17,120114,0.21124718139647455,32.0,5.9904228115300664e-05,0.0,0.0,32.0,5.9904228115300664e-05,0.005990422811530067
konza,2012,07,18,123106,0.2098872746346057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,07,19,123107,0.21816199942119607,13.0,2.4336092671840893e-05,0.0,0.0,13.0,2.4336092671840893e-05,0.0024336092671840893
konza,2012,07,20,120114,0.21057272313243855,10.0,1.8720071286031457e-05,0.0,0.0,10.0,1.8720071286031457e-05,0.0018720071286031457
konza,2012,07,21,120116,0.21009439864545373,9.0,1.684806415742831e-05,0.0,0.0,9.0,1.684806415742831e-05,0.001684806415742831
konza,2012,07,22,120113,0.20740480660224822,11.0,2.0592078414634603e-05,0.0,0.0,11.0,2.0592078414634603e-05,0.0020592078414634605
konza,2012,07,23,120115,0.20283267481418485,3.0,5.6160213858094375e-06,0.0,0.0,3.0,5.6160213858094375e-06,0.0005616021385809437
konza,2012,07,24,120114,0.2001096251543337,11.0,2.0592078414634603e-05,0.0,0.0,11.0,2.0592078414634603e-05,0.0020592078414634605
konza,2012,07,25,123114,0.2025513966942171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,07,26,120110,0.2152627619328971,3.0,5.6160213858094375e-06,0.0,0.0,3.0,5.6160213858094375e-06,0.0005616021385809437
konza,2012,07,27,120125,0.21084062923771074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,07,28,120109,0.2063807091419888,4.0,7.488028514412583e-06,0.0,0.0,4.0,7.488028514412583e-06,0.0007488028514412583
konza,2012,07,29,120110,0.21372151304269013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,07,30,123107,0.22568596830097326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,07,31,120109,0.207933388922202,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2012,08,01,120116,0.2112269518391732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,02,120109,0.2310074163861011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,03,120110,0.21309723289520532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,04,103108,0.24262172606590682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,06,120108,0.2043880385500836,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2012,08,08,120104,0.19914891124258274,5.0,9.360035643015729e-06,0.0,0.0,5.0,9.360035643015729e-06,0.0009360035643015728
konza,2012,08,09,123102,0.19899223746391637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,10,120105,0.1854984797919319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,11,120105,0.1962728331954672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,12,120104,0.19032227830180387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,13,120104,0.19800131196412796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,14,123102,0.20594697799142664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,15,120105,0.2014364440817141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,16,120104,0.22433895432295411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,17,120105,0.19628654065350237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,18,123103,0.20113772772658356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,19,120105,0.17595991675612235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,20,120104,0.17653818100943436,3.0,5.6160213858094375e-06,0.0,0.0,3.0,5.6160213858094375e-06,0.0005616021385809437
konza,2012,08,21,120104,0.172539760554988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,22,120107,0.1713879635595336,6.0,1.1232042771618875e-05,0.0,0.0,6.0,1.1232042771618875e-05,0.0011232042771618875
konza,2012,08,23,120106,0.184207872461117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,24,120104,0.20409225796274919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,25,120103,0.20551800869758644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,08,26,120115,0.21056099541647014,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2012,08,27,120106,0.2072058126761025,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2012,08,28,120106,0.2125098428974895,4.0,7.488028514412583e-06,0.0,0.0,4.0,7.488028514412583e-06,0.0007488028514412583
konza,2012,08,29,123103,0.21394921274934325,8.0,1.4976057028825166e-05,0.0,0.0,8.0,1.4976057028825166e-05,0.0014976057028825167
konza,2012,08,30,120105,0.20606665764850834,6.0,1.1232042771618875e-05,0.0,0.0,6.0,1.1232042771618875e-05,0.0011232042771618875
konza,2012,08,31,120106,0.20726263367643322,9.0,1.684806415742831e-05,0.0,0.0,9.0,1.684806415742831e-05,0.001684806415742831
konza,2012,09,01,120104,0.1912532682278859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,09,02,120107,0.20255661314909487,9.0,1.684806415742831e-05,0.0,0.0,9.0,1.684806415742831e-05,0.001684806415742831
konza,2012,09,03,120104,0.20522549578241528,3.0,5.6160213858094375e-06,0.0,0.0,3.0,5.6160213858094375e-06,0.0005616021385809437
konza,2012,09,04,120105,0.2005334313615062,7.0,1.310404990022202e-05,0.0,0.0,7.0,1.310404990022202e-05,0.001310404990022202
konza,2012,09,05,120104,0.1948613965236866,5.0,9.360035643015729e-06,0.0,0.0,5.0,9.360035643015729e-06,0.0009360035643015728
konza,2012,09,06,120103,0.19268632446173695,8.0,1.4976057028825166e-05,0.0,0.0,8.0,1.4976057028825166e-05,0.0014976057028825167
konza,2012,09,07,120104,0.22278618276607268,2.0,3.7440142572062915e-06,0.0,0.0,2.0,3.7440142572062915e-06,0.00037440142572062917
konza,2012,09,08,120104,0.18415534980953877,24.0,4.49281710864755e-05,0.0,0.0,24.0,4.49281710864755e-05,0.00449281710864755
konza,2012,09,09,120103,0.18154389791588613,28.0,5.241619960088808e-05,0.0,0.0,28.0,5.241619960088808e-05,0.005241619960088808
konza,2012,09,10,120105,0.1754336241015083,12.0,2.246408554323775e-05,0.0,0.0,12.0,2.246408554323775e-05,0.002246408554323775
konza,2012,09,11,123103,0.1802228182841986,31.0,5.803222098669752e-05,0.0,0.0,31.0,5.803222098669752e-05,0.005803222098669751
konza,2012,09,12,120104,0.20458816921416592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,09,13,123103,0.2049007590911948,9.0,1.684806415742831e-05,0.0,0.0,9.0,1.684806415742831e-05,0.001684806415742831
konza,2012,09,14,120103,0.2023536111173809,16.0,2.9952114057650332e-05,0.0,0.0,16.0,2.9952114057650332e-05,0.0029952114057650333
konza,2012,09,15,120105,0.2175745904469704,9.0,1.684806415742831e-05,0.0,0.0,9.0,1.684806415742831e-05,0.001684806415742831
konza,2012,09,16,120105,0.2142874019296527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,09,17,120104,0.21760384472141278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,09,18,120103,0.1771420187670328,44.0,8.236831365853841e-05,0.0,0.0,44.0,8.236831365853841e-05,0.008236831365853842
konza,2012,09,19,120104,0.18407021100771817,31.0,5.803222098669752e-05,0.0,0.0,31.0,5.803222098669752e-05,0.005803222098669751
konza,2012,09,20,120106,0.20610295983858387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,09,21,120106,0.17808207019729486,30.0,5.616021385809437e-05,0.0,0.0,30.0,5.616021385809437e-05,0.005616021385809437
konza,2012,09,22,120105,0.1659913047117648,80.0,0.00014976057028825166,0.0,0.0,80.0,0.00014976057028825166,0.014976057028825165
konza,2012,09,23,120105,0.17115619601229573,51.0,9.547236355876043e-05,0.0,0.0,51.0,9.547236355876043e-05,0.009547236355876043
konza,2012,09,24,120106,0.1971655303307405,4.0,7.488028514412583e-06,0.0,0.0,4.0,7.488028514412583e-06,0.0007488028514412583
konza,2012,09,25,120106,0.19038851917137187,2.0,3.7440142572062915e-06,0.0,0.0,2.0,3.7440142572062915e-06,0.00037440142572062917
konza,2012,09,26,120106,0.17845184172449996,14.0,2.620809980044404e-05,0.0,0.0,14.0,2.620809980044404e-05,0.002620809980044404
konza,2012,09,27,120105,0.19746791992266505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,09,28,120104,0.19423715705237224,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2012,09,29,120104,0.16279710977382505,26.0,4.8672185343681786e-05,0.0,0.0,26.0,4.8672185343681786e-05,0.004867218534368179
konza,2012,09,30,120104,0.18293440340908754,10.0,1.8720071286031457e-05,0.0,0.0,10.0,1.8720071286031457e-05,0.0018720071286031457
konza,2012,10,01,120105,0.16634232066687987,14.0,2.620809980044404e-05,0.0,0.0,14.0,2.620809980044404e-05,0.002620809980044404
konza,2012,10,02,123104,0.1521735640514728,19.0,3.556813544345977e-05,0.0,0.0,19.0,3.556813544345977e-05,0.003556813544345977
konza,2012,10,03,123102,0.14401358950966384,45.0,8.424032078714155e-05,0.0,0.0,45.0,8.424032078714155e-05,0.008424032078714155
konza,2012,10,04,120103,0.16739644759495645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,10,05,120103,0.16296034180342114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,10,06,120106,0.15869700900571138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,10,07,120105,0.14982123098842287,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2012,10,08,120103,0.12725266689503004,48.0,8.9856342172951e-05,0.0,0.0,48.0,8.9856342172951e-05,0.0089856342172951
konza,2012,10,09,120104,0.15820205320247854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,10,10,120104,0.13121671786292693,28.0,5.241619960088808e-05,0.0,0.0,28.0,5.241619960088808e-05,0.005241619960088808
konza,2012,10,11,120103,0.13928557874155895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,10,12,120103,0.15263890538057226,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2012,10,13,120106,0.1446154191317012,7.0,1.310404990022202e-05,0.0,0.0,7.0,1.310404990022202e-05,0.001310404990022202
konza,2012,10,14,120103,0.1310743115384141,11.0,2.0592078414634603e-05,0.0,0.0,11.0,2.0592078414634603e-05,0.0020592078414634605
konza,2012,10,15,120103,0.12887654354620215,12.0,2.246408554323775e-05,0.0,0.0,12.0,2.246408554323775e-05,0.002246408554323775
konza,2012,10,16,120105,0.12004604607929495,14.0,2.620809980044404e-05,0.0,0.0,14.0,2.620809980044404e-05,0.002620809980044404
konza,2012,10,17,120106,0.11509339250781468,31.0,5.803222098669752e-05,0.0,0.0,31.0,5.803222098669752e-05,0.005803222098669751
konza,2012,10,18,123104,0.13117012558747848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,10,19,120104,0.1293014885853635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,10,20,120105,0.11539148835983508,9.0,1.684806415742831e-05,0.0,0.0,9.0,1.684806415742831e-05,0.001684806415742831
konza,2012,10,21,120105,0.117667232147964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,10,22,120105,0.13229844252661202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,10,23,120104,0.11539100663695064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,10,25,120118,0.116187443875663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,10,26,120136,0.1263444916428508,3.0,5.6160213858094375e-06,2.0,3.7440142572062915e-06,3.0,5.6160213858094375e-06,0.0005616021385809437
konza,2012,10,27,120119,0.1059942997557706,12.0,2.246408554323775e-05,0.0,0.0,12.0,2.246408554323775e-05,0.002246408554323775
konza,2012,10,28,120118,0.10623261155363738,17.0,3.1824121186253475e-05,0.0,0.0,17.0,3.1824121186253475e-05,0.0031824121186253473
konza,2012,10,29,120124,0.10213026938862022,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2012,10,30,120134,0.10403531502526592,11.0,2.0592078414634603e-05,0.0,0.0,11.0,2.0592078414634603e-05,0.0020592078414634605
konza,2012,10,31,120114,0.11828442100705035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,11,01,120119,0.10495072346039877,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2012,11,02,120117,0.11200055346546543,2.0,3.7440142572062915e-06,0.0,0.0,2.0,3.7440142572062915e-06,0.00037440142572062917
konza,2012,11,03,120116,0.10134719338787766,16.0,2.9952114057650332e-05,0.0,0.0,16.0,2.9952114057650332e-05,0.0029952114057650333
konza,2012,11,04,120114,0.10568983536233119,3.0,5.6160213858094375e-06,0.0,0.0,3.0,5.6160213858094375e-06,0.0005616021385809437
konza,2012,11,05,120117,0.10522195052232808,10.0,1.8720071286031457e-05,2.0,3.7440142572062915e-06,11.0,2.0592078414634603e-05,0.0018720071286031457
konza,2012,11,06,120124,0.1120456265639239,6.0,1.1232042771618875e-05,1.0,1.8720071286031457e-06,6.0,1.1232042771618875e-05,0.0011232042771618875
konza,2012,11,07,120115,0.09968334981566726,17.0,3.1824121186253475e-05,1.0,1.8720071286031457e-06,17.0,3.1824121186253475e-05,0.0031824121186253473
konza,2012,11,08,120122,0.10147110104844413,44.0,8.236831365853841e-05,0.0,0.0,44.0,8.236831365853841e-05,0.008236831365853842
konza,2012,11,09,120119,0.10587077518885481,5.0,9.360035643015729e-06,0.0,0.0,5.0,9.360035643015729e-06,0.0009360035643015728
konza,2012,11,10,120121,0.10265580733701304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,11,11,120116,0.10142694573859275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,11,12,120102,0.09784672089258668,100.0,0.00018720071286031458,0.0,0.0,100.0,0.00018720071286031458,0.018720071286031457
konza,2012,11,13,120125,0.10418537474788282,6.0,1.1232042771618875e-05,0.0,0.0,6.0,1.1232042771618875e-05,0.0011232042771618875
konza,2012,11,14,120123,0.09963119989632097,34.0,6.364824237250695e-05,0.0,0.0,34.0,6.364824237250695e-05,0.006364824237250695
konza,2012,11,15,123116,0.11165871278168833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,11,16,120117,0.10153609664992413,16.0,2.9952114057650332e-05,0.0,0.0,16.0,2.9952114057650332e-05,0.0029952114057650333
konza,2012,11,17,120119,0.10089021594602936,6.0,1.1232042771618875e-05,0.0,0.0,6.0,1.1232042771618875e-05,0.0011232042771618875
konza,2012,11,18,120124,0.11339022830430201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,11,19,123115,0.10097982971807508,59.0,0.0001104484205875856,0.0,0.0,59.0,0.0001104484205875856,0.01104484205875856
konza,2012,11,20,120118,0.10174412983844132,66.0,0.00012355247048780762,0.0,0.0,66.0,0.00012355247048780762,0.012355247048780762
konza,2012,11,21,120120,0.10122457294048992,46.0,8.61123279157447e-05,0.0,0.0,46.0,8.61123279157447e-05,0.00861123279157447
konza,2012,11,22,120116,0.08678940032496371,18.0,3.369612831485662e-05,0.0,0.0,18.0,3.369612831485662e-05,0.003369612831485662
konza,2012,11,23,120121,0.09322504363682226,35.0,6.55202495011101e-05,0.0,0.0,35.0,6.55202495011101e-05,0.006552024950111011
konza,2012,11,24,120124,0.10812934578189543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,11,25,120321,0.0961432610831943,30.0,5.616021385809437e-05,0.0,0.0,30.0,5.616021385809437e-05,0.005616021385809437
konza,2012,11,26,120116,0.10785099094317914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,11,27,120117,0.09650392615692054,51.0,9.547236355876043e-05,0.0,0.0,51.0,9.547236355876043e-05,0.009547236355876043
konza,2012,11,28,120116,0.0988954793533727,34.0,6.364824237250695e-05,0.0,0.0,34.0,6.364824237250695e-05,0.006364824237250695
konza,2012,11,29,120118,0.10353805736881085,43.0,8.049630652993526e-05,0.0,0.0,43.0,8.049630652993526e-05,0.008049630652993526
konza,2012,11,30,120531,0.11287708289024674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,12,01,123123,0.11171901514459405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,12,02,120116,0.11428514455367945,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2012,12,03,120117,0.11819616560477371,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2012,12,04,120116,0.10223659992913052,18.0,3.369612831485662e-05,0.0,0.0,18.0,3.369612831485662e-05,0.003369612831485662
konza,2012,12,05,120120,0.11185066388786383,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2012,12,06,120155,0.11289913535806076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,12,07,120115,0.10813097300348218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,12,08,120115,0.10225467516249749,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2012,12,09,120117,0.10915364612425543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,12,10,120230,0.09504291012077228,113.0,0.00021153680553215545,0.0,0.0,113.0,0.00021153680553215545,0.021153680553215544
konza,2012,12,11,120118,0.09690168146336206,65.0,0.00012168046335920447,0.0,0.0,65.0,0.00012168046335920447,0.012168046335920446
konza,2012,12,12,120125,0.09602697078166252,99.0,0.00018532870573171142,0.0,0.0,99.0,0.00018532870573171142,0.018532870573171142
konza,2012,12,13,120120,0.09913212271936148,42.0,7.862429940133212e-05,0.0,0.0,42.0,7.862429940133212e-05,0.007862429940133212
konza,2012,12,14,120140,0.10195619771921698,7.0,1.310404990022202e-05,0.0,0.0,7.0,1.310404990022202e-05,0.001310404990022202
konza,2012,12,15,120122,0.09829146037264312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,12,16,123114,0.10677041450837924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2012,12,17,120146,0.0962032148679868,58.0,0.00010857641345898245,0.0,0.0,58.0,0.00010857641345898245,0.010857641345898245
konza,2012,12,18,120146,0.09783409661344128,41.0,7.675229227272897e-05,0.0,0.0,41.0,7.675229227272897e-05,0.007675229227272897
konza,2012,12,19,120149,0.1058430104726592,3.0,5.6160213858094375e-06,0.0,0.0,3.0,5.6160213858094375e-06,0.0005616021385809437
konza,2012,12,20,121148,-0.028466756765845022,517814.0,0.9693514992905093,532115.0,0.9961230732366629,532329.0,0.996523682762184,99.6523682762184
konza,2012,12,21,120104,-0.01637550267255246,533884.0,0.9994346538471619,528201.0,0.9887960373353102,534000.0,0.9996518066740798,99.96518066740798
konza,2012,12,22,121251,0.025296586984584635,385009.0,0.7207395925763685,5076.0,0.009502308184789568,385009.0,0.7207395925763685,72.07395925763686
konza,2012,12,23,122023,0.04803442585285556,284660.0,0.5328855492281714,17689.0,0.03311393409786104,284660.0,0.5328855492281714,53.28855492281714
konza,2012,12,24,120106,0.03704176236479264,316540.0,0.5925651364880398,151121.0,0.282899589281636,316540.0,0.5925651364880398,59.256513648803974
konza,2012,12,25,124200,0.022531999830162006,328572.0,0.6150891262593928,200432.0,0.3752101328001857,328580.0,0.6151041023164217,61.51041023164217
konza,2012,12,26,121926,0.0398908175763715,292948.0,0.5484007443100344,21969.0,0.04112612460828251,292948.0,0.5484007443100344,54.84007443100344
konza,2012,12,27,123620,0.05805268897824726,247849.0,0.46397509481716104,14274.0,0.0267210297536813,247849.0,0.46397509481716104,46.39750948171611
konza,2012,12,28,131104,0.028268447317417914,303612.0,0.5683638283294583,176145.0,0.3297446956678011,303614.0,0.5683675723437155,56.83675723437155
konza,2012,12,29,123538,0.046610724784557606,265103.0,0.49627470581407973,19454.0,0.036418026679845596,265103.0,0.49627470581407973,49.62747058140798
konza,2012,12,30,112120,0.055180651918460465,239754.0,0.4488211971111186,24794.0,0.04641454474658639,239754.0,0.4488211971111186,44.88211971111186
konza,2012,12,31,112103,0.04569623188676518,221289.0,0.4142545854814615,116907.0,0.21885073738360797,221291.0,0.4142583294957187,41.42583294957187
konza,2013,01,02,120112,0.015756906692224886,376036.0,0.7039420726114125,227581.0,0.4260332543346325,376063.0,0.7039926168038848,70.39926168038848
konza,2013,01,03,115750,0.03437514530042844,303779.0,0.568676453519935,46343.0,0.08675442636085558,303779.0,0.568676453519935,56.8676453519935
konza,2013,01,04,120104,0.037640428388770644,285483.0,0.5344262110950119,32550.0,0.06093383203603239,285483.0,0.5344262110950119,53.44262110950119
konza,2013,01,05,101721,0.02939484898712092,264510.0,0.4951646055868181,157837.0,0.2954719891573347,264540.0,0.49522076580067614,49.52207658006761
konza,2013,01,06,125421,0.06817049083869348,145212.0,0.27183789915872,21192.0,0.03967157506935787,145212.0,0.27183789915872,27.183789915871998
konza,2013,01,07,120542,0.07984698959452192,123610.0,0.23139880116663483,64636.0,0.12099905276439293,123613.0,0.23140441718802066,23.140441718802066
konza,2013,01,10,120731,0.10364951292430122,4.0,7.488028514412583e-06,0.0,0.0,4.0,7.488028514412583e-06,0.0007488028514412583
