B0,G0,R0,L,B1,G1,R1,B,G,R
0.607042478889151,0.582760779733585,0.5402678062113444,0.403921568627451,0.704225352112676,0.676056338028169,0.6267605633802817,100.0,96.0,89.0
0.6082335423049817,0.5787076421930893,0.5432765620588186,0.4117647058823529,0.7253521126760564,0.6901408450704225,0.647887323943662,103.0,98.0,92.0
0.6053376072272358,0.5808795220867414,0.5441923943759999,0.4,0.6971830985915493,0.6690140845070423,0.6267605633802817,99.0,95.0,89.0
0.600896618290215,0.5813021633459688,0.5486447384388919,0.3764705882352941,0.647887323943662,0.6267605633802817,0.5915492957746479,92.0,89.0,84.0
0.5958719165554723,0.5833272446279887,0.5519655648092796,0.392156862745098,0.6690140845070423,0.6549295774647887,0.6197183098591549,95.0,93.0,88.0
0.5886483182714295,0.582933286055202,0.5600731571902922,0.4274509803921568,0.7253521126760564,0.7183098591549296,0.6901408450704225,103.0,102.0,98.0
0.5829006702194789,0.5829006702194789,0.5660862278093016,0.4392156862745098,0.7323943661971831,0.7323943661971831,0.7112676056338029,104.0,104.0,101.0
0.5773306344306822,0.5831622570006891,0.5714990118606753,0.4235294117647059,0.6971830985915493,0.704225352112676,0.6901408450704225,99.0,100.0,98.0
0.5752809662218901,0.5814667830629857,0.5752809662218901,0.4,0.6549295774647887,0.6619718309859155,0.6549295774647887,93.0,94.0,93.0
0.570839165834457,0.5838127832397856,0.5773259745371213,0.3803921568627451,0.6197183098591549,0.6338028169014085,0.6267605633802817,88.0,90.0,89.0
0.5688687599093476,0.5751895239083403,0.5878310519063259,0.388235294117647,0.6338028169014085,0.6408450704225352,0.6549295774647887,90.0,91.0,93.0
0.5886959775116766,0.5681600713194088,0.5750053733834981,0.3529411764705882,0.6056338028169014,0.5845070422535211,0.5915492957746479,86.0,83.0,84.0
0.5905186742555294,0.5772485916879895,0.5639785091204494,0.3686274509803922,0.6267605633802817,0.6126760563380281,0.5985915492957746,89.0,87.0,85.0
0.6148367958929087,0.5742981060538159,0.5405158645212385,0.3607843137254902,0.6408450704225352,0.5985915492957746,0.5633802816901409,91.0,85.0,80.0
0.6128089582259857,0.5745083983368616,0.5425912650959248,0.3803921568627451,0.676056338028169,0.6338028169014085,0.5985915492957746,96.0,90.0,85.0
0.6068720949427393,0.576828921925772,0.5467857489088047,0.403921568627451,0.7112676056338029,0.676056338028169,0.6408450704225352,101.0,96.0,91.0
0.6049020192795224,0.5768972961647297,0.548892573049937,0.4352941176470588,0.7605633802816901,0.7253521126760564,0.6901408450704225,108.0,103.0,98.0
0.6038898629202012,0.5769304940398351,0.5499711251594689,0.4509803921568627,0.7887323943661971,0.7535211267605634,0.7183098591549296,112.0,107.0,102.0
0.6072987223773353,0.5750527725165918,0.5481811476326389,0.4509803921568627,0.795774647887324,0.7535211267605634,0.7183098591549296,113.0,107.0,102.0
0.6049197413939521,0.578618883072476,0.5470578530867045,0.4627450980392157,0.8098591549295775,0.7746478873239436,0.7323943661971831,115.0,110.0,104.0
0.6071767407189164,0.5768179036829705,0.5464590666470247,0.4784313725490196,0.8450704225352113,0.8028169014084507,0.7605633802816901,120.0,114.0,108.0
0.6088547284198567,0.5784119919988638,0.5428954661743721,0.4784313725490196,0.8450704225352113,0.8028169014084507,0.7535211267605634,120.0,114.0,107.0
0.607467818563113,0.5803487195201169,0.5423819808599223,0.4470588235294118,0.7887323943661971,0.7535211267605634,0.704225352112676,112.0,107.0,100.0
0.6051672237410276,0.5768883815101384,0.5486095392792493,0.4274509803921568,0.7535211267605634,0.7183098591549296,0.6830985915492958,107.0,102.0,97.0
0.600447541873016,0.5788097926163307,0.5517626060454741,0.4509803921568627,0.7816901408450704,0.7535211267605634,0.7183098591549296,111.0,107.0,102.0
0.5977158447757653,0.577104953576601,0.5564940623774367,0.4705882352941176,0.8169014084507042,0.7887323943661971,0.7605633802816901,116.0,112.0,108.0
0.5943886710176473,0.5788828795997957,0.55820849104266,0.4705882352941176,0.8098591549295775,0.7887323943661971,0.7605633802816901,115.0,112.0,108.0
0.5948533379355221,0.5789197663836777,0.557675004314552,0.4588235294117647,0.7887323943661971,0.7676056338028169,0.7394366197183099,112.0,109.0,105.0
0.5983318016457365,0.5809046617919772,0.5518594287023784,0.4196078431372549,0.7253521126760564,0.704225352112676,0.6690140845070423,103.0,100.0,95.0
0.6019917958965346,0.5814693483091528,0.5472652689968497,0.3568627450980392,0.6197183098591549,0.5985915492957746,0.5633802816901409,88.0,85.0,80.0
0.5994795316823832,0.5792723564571344,0.5523294561568025,0.3647058823529411,0.6267605633802817,0.6056338028169014,0.5774647887323944,89.0,86.0,82.0
0.5992850265575342,0.5750714901309671,0.5569113378110419,0.4,0.6971830985915493,0.6690140845070423,0.647887323943662,99.0,95.0,92.0
0.5944924562725707,0.5771771420122046,0.5598618277518385,0.4235294117647059,0.7253521126760564,0.704225352112676,0.6830985915492958,103.0,100.0,97.0
0.5941979120207703,0.5715618010866457,0.5659027733531146,0.4274509803921568,0.7394366197183099,0.7112676056338029,0.704225352112676,105.0,101.0,100.0
0.5952297292187237,0.5735850117925884,0.5627626530795207,0.4470588235294118,0.7746478873239436,0.7464788732394366,0.7323943661971831,110.0,106.0,104.0
0.5926732828345841,0.5772122406736819,0.5617511985127798,0.4705882352941176,0.8098591549295775,0.7887323943661971,0.7676056338028169,115.0,112.0,109.0
0.5942392140638334,0.5788709585276998,0.5583799511461883,0.4745098039215686,0.8169014084507042,0.795774647887324,0.7676056338028169,116.0,113.0,109.0
0.5899173723419986,0.5844551744499431,0.5571441849896653,0.4470588235294118,0.7605633802816901,0.7535211267605634,0.7183098591549296,108.0,107.0,102.0
0.5855362570888913,0.5855362570888913,0.5606198206170236,0.396078431372549,0.6619718309859155,0.6619718309859155,0.6338028169014085,94.0,94.0,90.0
0.5752823321142679,0.5873935391061473,0.5692267286183283,0.4078431372549019,0.6690140845070423,0.6830985915492958,0.6619718309859155,95.0,97.0,94.0
0.5790988777336271,0.5844609043793089,0.5683748244422636,0.4588235294117647,0.7605633802816901,0.7676056338028169,0.7464788732394366,108.0,109.0,106.0
0.5807263532538404,0.5807263532538404,0.5705381716178081,0.4784313725490196,0.8028169014084507,0.8028169014084507,0.7887323943661971,114.0,114.0,112.0
0.5840875459365654,0.5790085237979866,0.5688504795208289,0.4784313725490196,0.8098591549295775,0.8028169014084507,0.7887323943661971,115.0,114.0,112.0
0.5844609043793089,0.5790988777336271,0.5683748244422636,0.4549019607843137,0.7676056338028169,0.7605633802816901,0.7464788732394366,109.0,108.0,106.0
0.5813179328854451,0.5813179328854451,0.5693319961249204,0.4117647058823529,0.6830985915492958,0.6830985915492958,0.6690140845070423,97.0,97.0,95.0
0.5773236343422335,0.5841156770992011,0.5705315915852661,0.3647058823529411,0.5985915492957746,0.6056338028169014,0.5915492957746479,85.0,86.0,84.0
0.5837352097891237,0.590294032371024,0.5574999194615227,0.3803921568627451,0.6267605633802817,0.6338028169014085,0.5985915492957746,89.0,90.0,85.0
0.5793041987971971,0.5918977683362666,0.5604138444885928,0.396078431372549,0.647887323943662,0.6619718309859155,0.6267605633802817,92.0,94.0,89.0
0.5908259578393313,0.5772437519119904,0.5636615459846495,0.3607843137254902,0.6126760563380281,0.5985915492957746,0.5845070422535211,87.0,85.0,83.0
0.5794405019816854,0.5858787297814819,0.5665640463820925,0.3843137254901961,0.6338028169014085,0.6408450704225352,0.6197183098591549,90.0,91.0,88.0
0.5726888186740713,0.5931419907695739,0.5658710946422372,0.3647058823529411,0.5915492957746479,0.6126760563380281,0.5845070422535211,84.0,87.0,83.0
0.6220195956159909,0.5536657938999479,0.5536657938999479,0.3490196078431372,0.6408450704225352,0.5704225352112676,0.5704225352112676,91.0,81.0,81.0
0.6152820156093297,0.5604549053075082,0.5543630041628614,0.392156862745098,0.7112676056338029,0.647887323943662,0.6408450704225352,101.0,92.0,91.0
0.6155478845054612,0.5637122731786856,0.5507533703469916,0.3725490196078431,0.6690140845070423,0.6126760563380281,0.5985915492957746,95.0,87.0,85.0
0.6152704622680145,0.5742524314501469,0.5400707391019238,0.3568627450980392,0.6338028169014085,0.5915492957746479,0.5563380281690141,90.0,84.0,79.0
0.609498731515999,0.5767299825097625,0.543961233503526,0.3725490196078431,0.6549295774647887,0.6197183098591549,0.5845070422535211,93.0,88.0,83.0
0.6084608131355711,0.57677014578476,0.5450794784339491,0.3843137254901961,0.676056338028169,0.6408450704225352,0.6056338028169014,96.0,91.0,86.0
0.6086493125893255,0.5830219731118803,0.538174129026351,0.3803921568627451,0.6690140845070423,0.6408450704225352,0.5915492957746479,95.0,91.0,84.0
0.6059305505188961,0.5809437236933747,0.5434634834550924,0.392156862745098,0.6830985915492958,0.6549295774647887,0.6126760563380281,97.0,93.0,87.0
0.6019207968638813,0.5845576969543463,0.5440437971654312,0.4235294117647059,0.7323943661971831,0.7112676056338029,0.6619718309859155,104.0,101.0,94.0
0.5992446813492243,0.5880438461838182,0.5432405055221939,0.4392156862745098,0.7535211267605634,0.7394366197183099,0.6830985915492958,107.0,105.0,97.0
0.5990393490975089,0.5879460278179254,0.5435727426995914,0.4431372549019607,0.7605633802816901,0.7464788732394366,0.6901408450704225,108.0,106.0,98.0
0.6002017086828255,0.5893872634813331,0.5407222600746175,0.4549019607843137,0.7816901408450704,0.7676056338028169,0.704225352112676,111.0,109.0,100.0
0.5980677965065376,0.5874825257719086,0.5451414428333927,0.4627450980392157,0.795774647887324,0.7816901408450704,0.7253521126760564,113.0,111.0,103.0
0.5998846486579746,0.588348405414552,0.5422034324408617,0.4274509803921568,0.7323943661971831,0.7183098591549296,0.6619718309859155,104.0,102.0,94.0
0.6018228394531574,0.5881450476474038,0.5402727763272663,0.3607843137254902,0.6197183098591549,0.6056338028169014,0.5563380281690141,88.0,86.0,79.0
0.5879171269200166,0.5879171269200166,0.5556139880782575,0.3803921568627451,0.6408450704225352,0.6408450704225352,0.6056338028169014,91.0,91.0,86.0
0.5772531089770333,0.5902250889540454,0.5642811290000214,0.3803921568627451,0.6267605633802817,0.6408450704225352,0.6126760563380281,89.0,91.0,87.0
0.5590014067332995,0.5794526777113469,0.5930868583633786,0.3607843137254902,0.5774647887323944,0.5985915492957746,0.6126760563380281,82.0,85.0,87.0
0.6186541725551772,0.5654366093246243,0.545480023113167,0.3607843137254902,0.6549295774647887,0.5985915492957746,0.5774647887323944,93.0,85.0,82.0
0.6103121046708704,0.5747599432337323,0.5451331420361173,0.4078431372549019,0.7253521126760564,0.6830985915492958,0.647887323943662,103.0,97.0,92.0
0.6046418185353768,0.576905955299809,0.5491700920642413,0.4392156862745098,0.7676056338028169,0.7323943661971831,0.6971830985915493,109.0,104.0,99.0
0.5998255608665708,0.5787790499589719,0.5524709113244731,0.4627450980392157,0.8028169014084507,0.7746478873239436,0.7394366197183099,114.0,110.0,105.0
0.5992361750550196,0.5787494682155316,0.5531410846661718,0.4745098039215686,0.823943661971831,0.795774647887324,0.7605633802816901,117.0,113.0,108.0
0.5988601169723585,0.5787303651413548,0.5535681753526003,0.4823529411764706,0.8380281690140845,0.8098591549295775,0.7746478873239436,119.0,115.0,110.0
0.6037396746069259,0.5785838548316373,0.548396871101291,0.4823529411764706,0.8450704225352113,0.8098591549295775,0.7676056338028169,120.0,115.0,109.0
0.6066724274462628,0.576836078555463,0.5469997296646631,0.4862745098039215,0.8591549295774648,0.8169014084507042,0.7746478873239436,122.0,116.0,110.0
