B0,G0,R0,L,B1,G1,R1,B,G,R
0.7166872999915038,0.5790185531004804,0.3887117559275952,0.5725490196078431,0.6941176470588235,0.5607843137254902,0.3764705882352941,177.0,143.0,96.0
0.7263599665117634,0.5769373448293434,0.3735565542060497,0.5607843137254902,0.6862745098039216,0.5450980392156862,0.3529411764705882,175.0,139.0,90.0
0.728631489447376,0.5748092861195967,0.3724116501619922,0.5686274509803921,0.7058823529411765,0.5568627450980392,0.3607843137254902,180.0,142.0,92.0
0.7354744003989739,0.574331132895828,0.3594734428916333,0.5568627450980392,0.6980392156862745,0.5450980392156862,0.3411764705882353,178.0,139.0,87.0
0.7589968572851442,0.5486227283637184,0.3506235482023764,0.5411764705882353,0.7215686274509804,0.5215686274509804,0.3333333333333333,184.0,133.0,85.0
0.7046613741645812,0.5710186997540572,0.4211769132937726,0.5725490196078431,0.6823529411764706,0.5529411764705883,0.4078431372549019,174.0,141.0,104.0
0.7110238488131478,0.585071052737676,0.3900473684917839,0.5764705882352941,0.6862745098039216,0.5647058823529412,0.3764705882352941,175.0,144.0,96.0
0.6893748512874375,0.5930934474763428,0.4159356644639287,0.611764705882353,0.7019607843137254,0.6039215686274509,0.4235294117647059,179.0,154.0,108.0
0.6862364518796771,0.5937101887048892,0.4202234452521618,0.611764705882353,0.6980392156862745,0.6039215686274509,0.4274509803921568,178.0,154.0,109.0
0.7019940377743089,0.5836345779170127,0.4081360684734354,0.5764705882352941,0.6745098039215687,0.5607843137254902,0.392156862745098,172.0,143.0,100.0
0.7275117817445322,0.565842496912414,0.3880062835970838,0.5686274509803921,0.7058823529411765,0.5490196078431373,0.3764705882352941,180.0,140.0,96.0
0.7353906132507589,0.562593911776537,0.3777416264785319,0.5686274509803921,0.7176470588235294,0.5490196078431373,0.3686274509803922,183.0,140.0,94.0
0.7242647917294512,0.5619295797900915,0.3995943678507317,0.5490196078431373,0.6823529411764706,0.5294117647058824,0.3764705882352941,174.0,135.0,96.0
0.7172097006985206,0.5746066023140195,0.3942556249453856,0.5529411764705883,0.6705882352941176,0.5372549019607843,0.3686274509803922,171.0,137.0,94.0
0.7186845612971844,0.5766190084826247,0.3885910709339427,0.5568627450980392,0.6745098039215687,0.5411764705882353,0.3647058823529411,172.0,138.0,93.0
0.7062679505975875,0.58649151453133,0.3965013055986456,0.5686274509803921,0.6705882352941176,0.5568627450980392,0.3764705882352941,171.0,142.0,96.0
0.6850071048861716,0.59530379353203,0.419974594067117,0.5843137254901961,0.6588235294117647,0.5725490196078431,0.403921568627451,168.0,146.0,103.0
0.698049185397105,0.5906570030283197,0.404785918159268,0.5725490196078431,0.6627450980392157,0.5607843137254902,0.3843137254901961,169.0,143.0,98.0
0.7125804172583857,0.5792320350813779,0.3958780095879921,0.5607843137254902,0.6705882352941176,0.5450980392156862,0.3725490196078431,171.0,139.0,95.0
0.7179981398996975,0.5704096333647597,0.3988878554998319,0.5764705882352941,0.7058823529411765,0.5607843137254902,0.392156862745098,180.0,143.0,100.0
0.7200418674837952,0.5817287403965126,0.3783270829152144,0.5725490196078431,0.6941176470588235,0.5607843137254902,0.3647058823529411,177.0,143.0,93.0
0.7230934712698939,0.5809121707392968,0.3737337042518552,0.5725490196078431,0.6980392156862745,0.5607843137254902,0.3607843137254902,178.0,143.0,92.0
0.7166487575717649,0.5809519514043301,0.3858877925386426,0.5490196078431373,0.6627450980392157,0.5372549019607843,0.3568627450980392,169.0,137.0,91.0
0.7136734925445027,0.5828333522446772,0.3885555681631181,0.5882352941176471,0.7058823529411765,0.5764705882352941,0.3843137254901961,180.0,147.0,98.0
0.6940680903361182,0.5931127317417737,0.4080279076521421,0.5647058823529412,0.6470588235294118,0.5529411764705883,0.3803921568627451,165.0,141.0,97.0
0.6753426875304742,0.599863210688833,0.4290412367840659,0.6,0.6666666666666666,0.592156862745098,0.4235294117647059,170.0,151.0,108.0
0.6782745979359581,0.5965547668593366,0.4290291131522626,0.5843137254901961,0.6509803921568628,0.5725490196078431,0.4117647058823529,166.0,146.0,105.0
0.7180517480949703,0.5719365667965751,0.396598349238501,0.5529411764705883,0.6745098039215687,0.5372549019607843,0.3725490196078431,172.0,137.0,95.0
0.7019522127199816,0.5795605448611131,0.4139718177579379,0.6431372549019608,0.7647058823529411,0.6313725490196078,0.4509803921568627,195.0,161.0,115.0
0.7116320164499712,0.5743628965256113,0.404582669250745,0.6352941176470588,0.7725490196078432,0.6235294117647059,0.4392156862745098,197.0,159.0,112.0
0.7348163061266996,0.5592768552186547,0.3837374043106098,0.5568627450980392,0.7058823529411765,0.5372549019607843,0.3686274509803922,180.0,137.0,94.0
0.676621691278435,0.5991770398670478,0.4279835999050342,0.5882352941176471,0.6509803921568628,0.5764705882352941,0.4117647058823529,166.0,147.0,105.0
0.6846772676015349,0.5980614686880877,0.4165807471551508,0.5803921568627451,0.6509803921568628,0.5686274509803921,0.396078431372549,166.0,145.0,101.0
0.6863006297399303,0.5877160088933104,0.4284639290641553,0.6196078431372549,0.7098039215686275,0.6078431372549019,0.4431372549019607,181.0,155.0,113.0
0.706432080940531,0.5829029738908206,0.4014695979115585,0.6039215686274509,0.7176470588235294,0.592156862745098,0.4078431372549019,183.0,151.0,104.0
0.7307570912033697,0.5627669552945491,0.3863773125902874,0.5450980392156862,0.6823529411764706,0.5254901960784314,0.3607843137254902,174.0,134.0,92.0
0.7129588544538328,0.5733848988200136,0.4036327906167201,0.611764705882353,0.7411764705882353,0.596078431372549,0.4196078431372549,189.0,152.0,107.0
0.7149987596369466,0.5661919111845871,0.410126192076015,0.6274509803921569,0.7725490196078432,0.611764705882353,0.4431372549019607,197.0,156.0,113.0
0.7295705067390573,0.5549392684238574,0.3997115010325686,0.5803921568627451,0.7372549019607844,0.5607843137254902,0.403921568627451,188.0,143.0,103.0
0.7132586009447451,0.5787584076237361,0.3953490530950873,0.5725490196078431,0.6862745098039216,0.5568627450980392,0.3803921568627451,175.0,142.0,97.0
0.7133739106295922,0.5818580500107288,0.3905622527469276,0.5843137254901961,0.7019607843137254,0.5725490196078431,0.3843137254901961,179.0,146.0,98.0
0.7165778905935823,0.5724142913025658,0.3985699509810458,0.5450980392156862,0.6627450980392157,0.5294117647058824,0.3686274509803922,169.0,135.0,94.0
0.728330597174121,0.5669391580275828,0.3848565087340525,0.5529411764705883,0.6901960784313725,0.5372549019607843,0.3647058823529411,176.0,137.0,93.0
0.7104194152087207,0.5752852873157575,0.4054023836788895,0.6,0.7215686274509804,0.5843137254901961,0.4117647058823529,184.0,149.0,105.0
0.7221028070806621,0.5682120449159308,0.3945916978582853,0.5803921568627451,0.7176470588235294,0.5647058823529412,0.392156862745098,183.0,144.0,100.0
0.7334543123379319,0.5584254423481981,0.387563926405839,0.5450980392156862,0.6901960784313725,0.5254901960784314,0.3647058823529411,176.0,134.0,93.0
0.7130722968231484,0.5680406432319997,0.410923018508255,0.5725490196078431,0.6941176470588235,0.5529411764705883,0.4,177.0,141.0,102.0
0.7147562210128678,0.5677206555473636,0.4084321262930673,0.5647058823529412,0.6862745098039216,0.5450980392156862,0.392156862745098,175.0,139.0,100.0
0.7200487239537009,0.5604924726230512,0.4091185931555118,0.5568627450980392,0.6901960784313725,0.5372549019607843,0.392156862745098,176.0,137.0,100.0
0.6806199119406436,0.5888509350497703,0.4359026402316481,0.615686274509804,0.6980392156862745,0.6039215686274509,0.4470588235294118,178.0,154.0,114.0
0.6926809839479738,0.5884064272246229,0.4170982268934036,0.6313725490196078,0.7294117647058823,0.6196078431372549,0.4392156862745098,186.0,158.0,112.0
0.7076092748300822,0.5818120704158454,0.4009785890703799,0.592156862745098,0.7058823529411765,0.5803921568627451,0.4,180.0,148.0,102.0
0.7160953887157272,0.5769682846223859,0.3928294703811989,0.5686274509803921,0.6862745098039216,0.5529411764705883,0.3764705882352941,175.0,141.0,96.0
0.6982704313425957,0.574576812076193,0.4269424923066156,0.5843137254901961,0.6862745098039216,0.5647058823529412,0.4196078431372549,175.0,144.0,107.0
0.7027122588188749,0.5770877209294671,0.4161312817586634,0.592156862745098,0.7019607843137254,0.5764705882352941,0.4156862745098039,179.0,147.0,106.0
0.6958400840652733,0.5732568568206138,0.432646684392916,0.6392156862745098,0.7568627450980392,0.6235294117647059,0.4705882352941176,193.0,159.0,120.0
0.6940020130023186,0.568129098879349,0.4422561847563794,0.6705882352941176,0.8,0.6549019607843137,0.5098039215686274,204.0,167.0,130.0
0.703522881745003,0.5621112472233943,0.4348407761539466,0.6431372549019608,0.7803921568627451,0.6235294117647059,0.4823529411764706,199.0,159.0,123.0
0.718722583432182,0.5585724425587066,0.4140467056728874,0.5843137254901961,0.7215686274509804,0.5607843137254902,0.4156862745098039,184.0,143.0,106.0
0.7023130811746571,0.5760545497275277,0.418231385418616,0.5882352941176471,0.6980392156862745,0.5725490196078431,0.4156862745098039,178.0,146.0,106.0
0.7070259112184561,0.574694858316606,0.4121167076086188,0.611764705882353,0.7333333333333333,0.596078431372549,0.4274509803921568,187.0,152.0,109.0
0.7386233461457061,0.5570623001657561,0.3796276415944411,0.5490196078431373,0.7019607843137254,0.5294117647058824,0.3607843137254902,179.0,135.0,92.0
0.7334464229585737,0.5572553828065141,0.3892592747545502,0.5529411764705883,0.7019607843137254,0.5333333333333333,0.3725490196078431,179.0,136.0,95.0
0.7041591833373678,0.5728134289324702,0.4195767154600896,0.6313725490196078,0.7568627450980392,0.615686274509804,0.4509803921568627,193.0,157.0,115.0
0.7009230415675072,0.5744678536558435,0.4227216281618471,0.6392156862745098,0.7607843137254902,0.6235294117647059,0.4588235294117647,194.0,159.0,117.0
0.7146327443911723,0.5590950294354465,0.4203722025830425,0.5450980392156862,0.6666666666666666,0.5215686274509804,0.392156862745098,170.0,133.0,100.0
0.7188025253880769,0.5668271343060264,0.402529414217323,0.5607843137254902,0.6862745098039216,0.5411764705882353,0.3843137254901961,175.0,138.0,98.0
0.7254661610192396,0.5628616766528582,0.3960878465334929,0.5490196078431373,0.6823529411764706,0.5294117647058824,0.3725490196078431,174.0,135.0,95.0
0.6991145301821291,0.5784340458054521,0.4203009973118752,0.5607843137254902,0.6588235294117647,0.5450980392156862,0.396078431372549,168.0,139.0,101.0
0.6954206498241574,0.5757783874888186,0.4299643802676242,0.6196078431372549,0.7294117647058823,0.6039215686274509,0.4509803921568627,186.0,154.0,115.0
0.7322732568093648,0.5563640386931487,0.3927275567245755,0.5529411764705883,0.7019607843137254,0.5333333333333333,0.3764705882352941,179.0,136.0,96.0
0.7223940708877252,0.566086581865235,0.397105512651732,0.5450980392156862,0.6705882352941176,0.5254901960784314,0.3686274509803922,171.0,134.0,94.0
0.7116958850708794,0.5609838152911638,0.4228310846597577,0.5490196078431373,0.6666666666666666,0.5254901960784314,0.396078431372549,170.0,134.0,101.0
0.7121713551547357,0.5595632076215781,0.4239115209254379,0.5411764705882353,0.6588235294117647,0.5176470588235295,0.392156862745098,168.0,132.0,100.0
0.7037784010907937,0.5713024667678207,0.4222670406544762,0.5607843137254902,0.6666666666666666,0.5411764705882353,0.4,170.0,138.0,102.0
0.6811008885768389,0.5783650003557516,0.4489938818551229,0.611764705882353,0.7019607843137254,0.596078431372549,0.4627450980392157,179.0,152.0,118.0
