site,year,month,day,time,GBCC,snow1,snow_ratio1,snow2,snow_ratio2,snow3,snow_ratio3,snow_ratio
hawbeckereddy,2016,11,12,120008,0.1484665046477582,6.0,8.126205387132425e-06,7.0,9.480572951654495e-06,11.0,1.4898043209742779e-05,0.0008126205387132424
hawbeckereddy,2016,11,13,120006,0.14922987606475105,7.0,9.480572951654495e-06,0.0,0.0,7.0,9.480572951654495e-06,0.0009480572951654495
hawbeckereddy,2016,11,14,120008,0.1492875166835544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,11,15,120006,0.1506247071156457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,11,16,120006,0.14775181669939633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,11,17,120006,0.14582281218242302,2.0,2.7087351290441417e-06,0.0,0.0,2.0,2.7087351290441417e-06,0.0002708735129044142
hawbeckereddy,2016,11,18,120006,0.1538046448685481,1.0,1.3543675645220708e-06,0.0,0.0,1.0,1.3543675645220708e-06,0.0001354367564522071
hawbeckereddy,2016,11,19,120009,0.16310670628143406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,11,20,120006,0.13984834036429525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,11,21,120006,0.12571758323790427,679.0,0.000919615576310486,364.0,0.0004929897934860338,720.0,0.0009751446464558909,0.09751446464558909
hawbeckereddy,2016,11,22,120006,0.1401194170587387,16.0,2.1669881032353134e-05,0.0,0.0,16.0,2.1669881032353134e-05,0.0021669881032353134
hawbeckereddy,2016,11,23,120009,0.14377535509777253,6.0,8.126205387132425e-06,0.0,0.0,6.0,8.126205387132425e-06,0.0008126205387132424
hawbeckereddy,2016,11,24,120006,0.13648455789058336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,11,25,120008,0.14664176682751942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,11,28,120006,0.15031270522545861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,11,30,120006,0.1639429677940554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,12,01,120006,0.14876366071576538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,12,02,120006,0.13749243568102198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,12,05,120006,0.1355209725442437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,12,06,120006,0.1391019757751852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,12,07,120006,0.1483234534985651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,12,08,120006,0.1476951333644977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,12,09,120005,0.13703545577188309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,12,10,120006,0.15899343809031943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,12,11,120006,0.015779114203045033,652055.0,0.8831221422844389,214287.0,0.29022336229874096,652076.0,0.8831505840032938,88.31505840032938
hawbeckereddy,2016,12,12,120006,-0.0005847162775843481,738352.0,1.0,730894.0,0.9898991267037944,738352.0,1.0,100.0
hawbeckereddy,2016,12,13,120009,0.007534400684950189,737128.0,0.998342254101025,671143.0,0.9089743103560362,737142.0,0.9983612152469283,99.83612152469283
hawbeckereddy,2016,12,14,120005,0.0056675667803763406,738352.0,1.0,532261.0,0.7208770342600819,738352.0,1.0,100.0
hawbeckereddy,2016,12,15,120008,-0.015678565958489696,738312.0,0.9999458252974192,726158.0,0.9834848419182178,738312.0,0.9999458252974192,99.99458252974192
hawbeckereddy,2016,12,16,120007,0.011458598052697258,737721.0,0.9991453940667866,15085.0,0.020430634710815437,737721.0,0.9991453940667866,99.91453940667866
hawbeckereddy,2016,12,17,120008,-0.008043404962509175,738352.0,1.0,734819.0,0.9952150193945435,738352.0,1.0,100.0
hawbeckereddy,2016,12,18,120007,0.009301983290317648,736348.0,0.9972858474006978,593967.0,0.8044496391964808,736350.0,0.9972885561358268,99.72885561358268
hawbeckereddy,2016,12,19,120007,0.02738134713142491,621380.0,0.8415769172427243,91183.0,0.12349529763581597,621749.0,0.842076678874033,84.2076678874033
hawbeckereddy,2016,12,20,120008,0.02208793045587218,674719.0,0.913817528766767,260.0,0.0003521355667757384,674731.0,0.9138337811775413,91.38337811775413
hawbeckereddy,2016,12,21,120007,0.018490195848456664,726647.0,0.9841471276572692,454185.0,0.6151334322924568,726743.0,0.9842771469434632,98.42771469434632
hawbeckereddy,2016,12,22,120005,0.0092182659728671,734972.0,0.9954222376319154,541844.0,0.7338559386308969,734985.0,0.9954398444102542,99.54398444102543
hawbeckereddy,2016,12,23,120009,0.01716501731791984,722528.0,0.9785684876590027,404657.0,0.5480543155568076,722799.0,0.9789355212689882,97.89355212689883
hawbeckereddy,2016,12,24,120009,0.01275364982339533,719401.0,0.9743333802847423,317530.0,0.4300523327626931,719464.0,0.9744187054413072,97.44187054413072
hawbeckereddy,2016,12,27,120006,0.14292603587276845,13.0,1.760677833878692e-05,0.0,0.0,13.0,1.760677833878692e-05,0.001760677833878692
hawbeckereddy,2016,12,28,120008,0.1290413956540422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2016,12,29,120007,-0.016094883682927795,722394.0,0.9783870024053568,320641.0,0.4342657702559213,722810.0,0.978950419312198,97.8950419312198
hawbeckereddy,2016,12,30,120007,-0.003661672987079219,737679.0,0.9990885106290767,518411.0,0.7021190434914513,737679.0,0.9990885106290767,99.90885106290767
hawbeckereddy,2016,12,31,120008,0.0024769524727315394,737544.0,0.9989056710078662,614419.0,0.8321491646260862,737544.0,0.9989056710078662,99.89056710078663
hawbeckereddy,2017,01,05,120008,0.14566384122062503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,01,06,120007,0.029041101545585063,369021.0,0.49979007302749906,59842.0,0.08104806379612976,369579.0,0.5005458101285024,50.05458101285024
hawbeckereddy,2017,01,07,120008,0.06501328338912656,26100.0,0.035348993434026046,2020.0,0.002735822480334583,26583.0,0.03600315296769021,3.600315296769021
hawbeckereddy,2017,01,08,120008,0.06779317203724387,40703.0,0.05512682297874184,6925.0,0.00937899538431534,40962.0,0.05547760417795306,5.547760417795306
hawbeckereddy,2017,01,09,120006,0.0826906959904967,34712.0,0.04701280689969012,11379.0,0.015411348516696644,35000.0,0.047402864758272475,4.740286475827247
hawbeckereddy,2017,01,10,120008,-0.0003389560382441591,737587.0,0.9989639088131406,621647.0,0.8419385333824517,737587.0,0.9989639088131406,99.89639088131406
hawbeckereddy,2017,01,11,120008,0.015028555085700692,687020.0,0.9304776041779531,233685.0,0.31649538431534013,687023.0,0.9304816672806466,93.04816672806466
hawbeckereddy,2017,01,12,120007,0.1413565378290114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,01,13,120009,0.14695806594400962,22.0,2.9796086419485558e-05,0.0,0.0,22.0,2.9796086419485558e-05,0.002979608641948556
hawbeckereddy,2017,01,14,120009,0.08683184927642516,1161.0,0.0015724207424101242,55.0,7.44902160487139e-05,1191.0,0.0016130517693457862,0.16130517693457863
hawbeckereddy,2017,01,15,120008,0.14173252428345068,18.0,2.4378616161397274e-05,0.0,0.0,18.0,2.4378616161397274e-05,0.0024378616161397273
hawbeckereddy,2017,01,16,120008,0.15414532322690444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,01,17,120008,0.1352245030747358,11.0,1.4898043209742779e-05,0.0,0.0,11.0,1.4898043209742779e-05,0.001489804320974278
hawbeckereddy,2017,01,18,120007,0.13845579224357518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,01,20,100006,0.13020114694261423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,01,21,120005,0.15453581689008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,01,22,120009,0.12566321305495293,7.0,9.480572951654495e-06,0.0,0.0,7.0,9.480572951654495e-06,0.0009480572951654495
hawbeckereddy,2017,01,23,120009,0.13688288978151694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,01,24,120008,-0.0018454962735209852,738352.0,1.0,701018.0,0.949436041346133,738352.0,1.0,100.0
hawbeckereddy,2017,01,25,120008,0.1528819783594699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,01,26,120009,0.12496486449448589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,01,27,120007,0.13733848737012574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,01,28,120008,0.023681308649948715,406228.0,0.5501820270006718,35805.0,0.04849313064771275,406380.0,0.5503878908704791,55.03878908704791
hawbeckereddy,2017,01,29,120008,0.10167817761308307,18829.0,0.02550138687238607,6465.0,0.008755986304635187,18979.0,0.02570454200706438,2.570454200706438
hawbeckereddy,2017,01,30,120008,0.045223352998077476,125854.0,0.1704525754653607,8383.0,0.01135366329338852,126241.0,0.17097671571283074,17.097671571283072
hawbeckereddy,2017,01,31,120008,0.00046061188574921837,738352.0,1.0,733458.0,0.993371725139229,738352.0,1.0,100.0
hawbeckereddy,2017,02,02,120006,-0.009321146293776988,738064.0,0.9996099421414176,666733.0,0.9030015493964938,738064.0,0.9996099421414176,99.96099421414176
hawbeckereddy,2017,02,03,120006,-0.004092298028045577,737367.0,0.9986659479489458,537411.0,0.7278520272173705,737367.0,0.9986659479489458,99.86659479489458
hawbeckereddy,2017,02,04,120008,0.013868891223475104,718110.0,0.9725848917589442,22352.0,0.030272823802197327,718115.0,0.9725916635967669,97.25916635967668
hawbeckereddy,2017,02,05,120008,0.00487686081945662,736038.0,0.9968659934556959,544631.0,0.7376305610332199,736041.0,0.9968700565583895,99.68700565583895
hawbeckereddy,2017,02,06,120008,0.03209461061352503,359090.0,0.4863398487442304,14654.0,0.019846902290506424,359396.0,0.4867542852189741,48.675428521897416
hawbeckereddy,2017,02,07,120008,0.13347159197758038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,02,08,120005,0.1316081193427035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,02,09,120008,-0.0050715603569276855,738352.0,1.0,738254.0,0.9998672719786769,738352.0,1.0,100.0
hawbeckereddy,2017,02,10,120008,0.002488645482346943,738352.0,1.0,419827.0,0.5686000715106074,738352.0,1.0,100.0
hawbeckereddy,2017,02,11,120005,0.01942851022778965,668404.0,0.9052646975968102,18641.0,0.025246765770255922,668404.0,0.9052646975968102,90.52646975968102
hawbeckereddy,2017,02,12,120008,0.14447334862113353,1810.0,0.002451405291784948,1255.0,0.001699731293475199,1824.0,0.002470366437688257,0.2451405291784948
hawbeckereddy,2017,02,13,120008,0.08421144501664406,11583.0,0.015687639499859147,1972.0,0.0026708128372375235,11669.0,0.015804115110408044,1.5804115110408044
hawbeckereddy,2017,02,14,120009,0.14314888641937099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,02,15,120009,0.14035432871396472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,02,16,120008,0.12443316667623087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,02,17,120008,0.14247919206609616,1.0,1.3543675645220708e-06,0.0,0.0,1.0,1.3543675645220708e-06,0.0001354367564522071
hawbeckereddy,2017,02,18,120008,0.15565993731175123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,02,19,120009,0.15163888469376133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,02,20,120008,0.14531098829834826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,02,21,120008,0.14541156957048734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,02,22,120007,0.14651314145139108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,02,23,120006,0.15149668972255204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,02,24,120009,0.1523990647396302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,02,25,120005,0.14540141449761743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,02,26,120007,0.1459508674285133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,02,27,120009,0.12678470595518468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,02,28,120008,0.15430491766437696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,03,01,120009,0.14631819014026073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,03,02,120008,0.1576147493061497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,03,03,120008,0.1362547204034704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,03,04,120007,0.13947728859286104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,03,05,120008,0.14483759735521326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,03,06,120009,0.15071722099063395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,03,07,120008,0.13875834216055682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,03,08,120006,0.14378367717874332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,03,09,120009,0.14517776246087893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,03,10,120009,-0.0019737761933409747,738247.0,0.9998577914057252,709487.0,0.9609061802500705,738247.0,0.9998577914057252,99.98577914057252
hawbeckereddy,2017,03,11,120006,0.014429643343745621,690597.0,0.9353221769562485,191110.0,0.25883318525581295,690639.0,0.9353790603939585,93.53790603939585
hawbeckereddy,2017,03,12,120007,0.012205770692818647,657761.0,0.8908501636076018,191560.0,0.2594426506598479,658231.0,0.8914867163629272,89.14867163629272
hawbeckereddy,2017,03,13,120009,0.024698241405357698,389990.0,0.5281898064879624,41636.0,0.05639044791644094,390154.0,0.528411922768544,52.8411922768544
hawbeckereddy,2017,03,14,120008,-0.004848787206243866,738352.0,1.0,738349.0,0.9999959368973065,738352.0,1.0,100.0
hawbeckereddy,2017,03,15,120008,-0.004403353340792131,738352.0,1.0,738206.0,0.9998022623355798,738352.0,1.0,100.0
hawbeckereddy,2017,03,16,120006,0.008669677459319904,737770.0,0.9992117580774481,427205.0,0.5785925954016512,737770.0,0.9992117580774481,99.92117580774482
hawbeckereddy,2017,03,17,120009,0.025948694631863153,552344.0,0.7480767980583787,114407.0,0.15494912995427654,552359.0,0.7480971135718465,74.80971135718465
hawbeckereddy,2017,03,18,120008,0.11128721989652418,149031.0,0.20184275250828873,118622.0,0.16065778923873708,149341.0,0.20226260645329058,20.22626064532906
hawbeckereddy,2017,03,19,120008,0.12818883990731128,91974.0,0.12456660237935294,76002.0,0.10293464363880642,92130.0,0.12477788371941838,12.477788371941838
hawbeckereddy,2017,03,20,120005,0.13567962308472586,26952.0,0.036502914598998855,23898.0,0.03236667605694845,26994.0,0.03655979803670878,3.6559798036708777
hawbeckereddy,2017,03,21,120009,0.1403668194625533,7404.0,0.010027737447721412,6605.0,0.008945597763668277,7417.0,0.0100453442260602,0.8945597763668277
hawbeckereddy,2017,03,22,120005,0.1412298206726984,0.0,0.0,1.0,1.3543675645220708e-06,1.0,1.3543675645220708e-06,0.0
hawbeckereddy,2017,03,23,120007,0.14411415159852056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,03,24,120008,0.15816777300787302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,03,25,120009,0.15043845547283066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,03,26,120008,0.14671169401131118,0.0,0.0,2.0,2.7087351290441417e-06,2.0,2.7087351290441417e-06,0.0
hawbeckereddy,2017,03,27,120008,0.14555467718317844,0.0,0.0,1.0,1.3543675645220708e-06,1.0,1.3543675645220708e-06,0.0
hawbeckereddy,2017,03,28,120008,0.14580891704447643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,03,29,120008,0.154690024624269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,03,30,120008,0.14236712033547486,0.0,0.0,1.0,1.3543675645220708e-06,1.0,1.3543675645220708e-06,0.0
hawbeckereddy,2017,03,31,120008,0.13656354640107327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,01,120008,0.13456967437665848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,06,120011,0.139802494852553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,07,120009,0.13463822995627725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,08,120006,0.14801207852072928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,09,120008,0.142183540088249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,10,120008,0.11954005426735427,0.0,0.0,40.0,5.417470258088283e-05,40.0,5.417470258088283e-05,0.005417470258088283
hawbeckereddy,2017,04,11,120008,0.12050750038932354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,12,120009,0.13977261879381364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,13,120008,0.13580039494570187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,14,120008,0.14178146317716872,413.0,0.0005593538041476152,1048.0,0.00141937720761913,1057.0,0.0014315665156998288,0.055935380414761524
hawbeckereddy,2017,04,15,120008,0.15118636124823204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,16,120008,0.1507547208459211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,17,120006,0.15350661660879367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,18,120009,0.15325987499599744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,19,120009,0.1435703677922059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,20,120009,0.1480322374303064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,21,120007,0.159592081080638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,22,120006,0.15066161968587768,0.0,0.0,2.0,2.7087351290441417e-06,2.0,2.7087351290441417e-06,0.0
hawbeckereddy,2017,04,23,120008,0.15559750304865388,6.0,8.126205387132425e-06,0.0,0.0,6.0,8.126205387132425e-06,0.0008126205387132424
hawbeckereddy,2017,04,24,120006,0.1539849240004102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,25,120006,0.1430297753699121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,26,120008,0.15155414690890343,2.0,2.7087351290441417e-06,0.0,0.0,2.0,2.7087351290441417e-06,0.0002708735129044142
hawbeckereddy,2017,04,27,120011,0.14841533461046097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,28,120008,0.14885758392879828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,29,120008,0.15087028046779583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,04,30,120008,0.16244674999016318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,01,120008,0.15002795015537435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,02,120008,0.13392281528353586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,03,120008,0.12375797799732839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,04,120009,0.1454809260368732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,05,120008,0.14193230794245246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,06,120009,0.14162487241539543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,07,120009,0.14131541035968936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,08,120008,0.127198352385089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,09,120008,0.12736040921948033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,10,120008,0.14007294714890148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,11,120009,0.14011213154016366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,12,120008,0.14425453729894702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,13,120009,0.14211356812379763,10.0,1.3543675645220707e-05,1.0,1.3543675645220708e-06,11.0,1.4898043209742779e-05,0.0013543675645220708
hawbeckereddy,2017,05,14,120008,0.13750821995881146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,15,120008,0.12851227570322513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,16,120008,0.13964654369231258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,17,120008,0.13526137970985608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,18,120007,0.13164203297073618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,19,120009,0.13864365916890453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,20,120006,0.14932717451777144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,21,120009,0.14440035354885292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,22,120008,0.149717324903029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,23,120009,0.14253358781768358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,25,120009,0.13823998304397184,7.0,9.480572951654495e-06,0.0,0.0,7.0,9.480572951654495e-06,0.0009480572951654495
hawbeckereddy,2017,05,26,120008,0.13210500252946725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,27,120009,0.13726043005650038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,28,120006,0.14128377931842245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,29,120009,0.13231128995041097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,05,30,120009,0.15160115142174616,15.0,2.031551346783106e-05,8.0,1.0834940516176567e-05,17.0,2.3024248596875204e-05,0.002031551346783106
hawbeckereddy,2017,05,31,120008,0.1498825577857616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,06,01,120006,0.1341846533829824,26.0,3.521355667757384e-05,6.0,8.126205387132425e-06,26.0,3.521355667757384e-05,0.003521355667757384
hawbeckereddy,2017,06,02,120008,0.14551274993649188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,06,03,120008,0.1383405753254292,6.0,8.126205387132425e-06,0.0,0.0,6.0,8.126205387132425e-06,0.0008126205387132424
hawbeckereddy,2017,06,04,120009,0.179226282120526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,06,05,120008,0.1663612898732589,31.0,4.1985394500184194e-05,10.0,1.3543675645220707e-05,31.0,4.1985394500184194e-05,0.0041985394500184195
hawbeckereddy,2017,06,06,120008,0.1934374299738484,15801.0,0.02140036188701324,8450.0,0.011444405920211499,15801.0,0.02140036188701324,2.140036188701324
hawbeckereddy,2017,06,07,120008,0.15917246077044875,6.0,8.126205387132425e-06,7.0,9.480572951654495e-06,10.0,1.3543675645220707e-05,0.0008126205387132424
hawbeckereddy,2017,06,08,120008,0.16401209697681848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,06,09,120009,0.15048730347009917,57.0,7.719895117775803e-05,0.0,0.0,57.0,7.719895117775803e-05,0.007719895117775803
hawbeckereddy,2017,06,10,120009,0.1572086031744652,5.0,6.771837822610354e-06,0.0,0.0,5.0,6.771837822610354e-06,0.0006771837822610354
hawbeckereddy,2017,06,11,120008,0.15144444442596944,96.0,0.0001300192861941188,0.0,0.0,96.0,0.0001300192861941188,0.013001928619411879
hawbeckereddy,2017,06,12,120008,0.16090226262027799,4.0,5.417470258088283e-06,0.0,0.0,4.0,5.417470258088283e-06,0.0005417470258088284
hawbeckereddy,2017,06,13,120008,0.16070270149918317,5.0,6.771837822610354e-06,0.0,0.0,5.0,6.771837822610354e-06,0.0006771837822610354
hawbeckereddy,2017,06,14,120007,0.1564942730414695,1.0,1.3543675645220708e-06,0.0,0.0,1.0,1.3543675645220708e-06,0.0001354367564522071
hawbeckereddy,2017,06,15,120006,0.19396302102138258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,06,16,120006,0.21089337598238478,2.0,2.7087351290441417e-06,0.0,0.0,2.0,2.7087351290441417e-06,0.0002708735129044142
hawbeckereddy,2017,06,17,120008,0.17768544081245286,107.0,0.00014491732940386158,5.0,6.771837822610354e-06,111.0,0.00015033479966194984,0.014491732940386158
hawbeckereddy,2017,06,18,120006,0.1793746196912446,42.0,5.688343770992697e-05,0.0,0.0,42.0,5.688343770992697e-05,0.005688343770992697
hawbeckereddy,2017,06,19,120008,0.19220687623025176,670.0,0.0009074262682297875,131.0,0.00017742215095239126,720.0,0.0009751446464558909,0.09074262682297875
hawbeckereddy,2017,06,20,120008,0.20939315267686023,1378.0,0.0018663185039114135,1041.0,0.0014098966346674756,1666.0,0.00225637636249377,0.18663185039114136
hawbeckereddy,2017,06,21,120008,0.2014532047594543,39.0,5.282033501636076e-05,5.0,6.771837822610354e-06,44.0,5.9592172838971117e-05,0.005282033501636077
hawbeckereddy,2017,06,22,120008,0.2166721526470647,74.0,0.00010022319977463324,21.0,2.8441718854963485e-05,86.0,0.00011647561054889809,0.010022319977463324
hawbeckereddy,2017,06,23,120009,0.2125314216245157,499.0,0.0006758294146965133,62.0,8.397078900036839e-05,529.0,0.0007164604416321754,0.06758294146965133
hawbeckereddy,2017,06,24,120008,0.20060719241438502,4673.0,0.0063289596290116365,2806.0,0.0038003553860489307,5241.0,0.007098240405660173,0.6328959629011637
hawbeckereddy,2017,06,25,120009,0.21103933992820367,3023.0,0.00409425314755022,1413.0,0.001913721368669686,3246.0,0.004396277114438641,0.40942531475502203
hawbeckereddy,2017,06,26,120008,0.20595927769636688,2574.0,0.00348614211107981,1692.0,0.0022915899191713438,3014.0,0.004082063839469521,0.348614211107981
hawbeckereddy,2017,06,27,120008,0.20493702723345636,728.0,0.0009859795869720676,139.0,0.00018825709146856782,768.0,0.0010401542895529504,0.09859795869720676
hawbeckereddy,2017,06,28,120007,0.21357306905665038,1613.0,0.0021845948815741,1045.0,0.0014153141049255639,1913.0,0.0025909051509307216,0.21845948815741
