file,site,year,month,day,time,GBCC,GBCC_r,GCC,fog
bozeman_2016_12_22_121806.jpg,bozeman,2016,12,22,121806,0.0067671211684365825,0.33464405266681546,0.3202568450666373,0.0
bozeman_2016_12_23_121806.jpg,bozeman,2016,12,23,121806,-0.009617191730229865,0.7242289667484937,0.3196201171940958,0.0
bozeman_2016_12_24_121806.jpg,bozeman,2016,12,24,121806,-0.01457310440168818,0.8117272930149521,0.3194015686982726,0.0
bozeman_2016_12_25_121805.jpg,bozeman,2016,12,25,121805,-0.054905518076997555,1.0,0.3086084345324403,0.0
bozeman_2016_12_26_121806.jpg,bozeman,2016,12,26,121806,-0.039339094532349524,0.9975251060031243,0.3167410618308657,0.0
bozeman_2016_12_27_121806.jpg,bozeman,2016,12,27,121806,-0.036876556367091626,0.9842445882615488,0.3132580555228576,0.0
bozeman_2016_12_28_121806.jpg,bozeman,2016,12,28,121806,-0.026892135116856297,0.9582883284981031,0.3184718246684443,0.0
bozeman_2016_12_29_121806.jpg,bozeman,2016,12,29,121806,0.0064446910328836695,0.3500379379602767,0.3194623128028117,0.0
bozeman_2016_12_30_121806.jpg,bozeman,2016,12,30,121806,-0.0434680592482557,0.9938451238562821,0.3105269387406244,0.0
bozeman_2016_12_31_121805.jpg,bozeman,2016,12,31,121805,-0.014307050563741704,0.7910778844008034,0.31852821302894696,0.0
bozeman_2017_01_01_121806.jpg,bozeman,2017,01,01,121806,-0.06057402176362401,0.9996273153313993,0.30752500892791995,0.0
bozeman_2017_01_02_121806.jpg,bozeman,2017,01,02,121806,-0.06967512634639635,1.0,0.3062142760854486,0.0
bozeman_2017_01_03_121806.jpg,bozeman,2017,01,03,121806,-0.03679316189709128,0.999875027895559,0.31392402771841965,0.0
bozeman_2017_01_04_121806.jpg,bozeman,2017,01,04,121806,-0.03332896793827585,0.9990694041508592,0.31367035477480737,0.0
bozeman_2017_01_05_121806.jpg,bozeman,2017,01,05,121806,-0.031579385400793546,0.999067172506137,0.3150396638729775,0.0
bozeman_2017_01_06_121806.jpg,bozeman,2017,01,06,121806,-0.03491365621629997,0.9996340102655658,0.31660844772693375,0.0
bozeman_2017_01_07_121806.jpg,bozeman,2017,01,07,121806,-0.026515805855983652,0.9855233206873466,0.3176269293034258,0.0
bozeman_2017_01_08_121806.jpg,bozeman,2017,01,08,121806,-0.03096005228932344,0.9974670832403482,0.3173278839374978,0.0
bozeman_2017_01_09_121806.jpg,bozeman,2017,01,09,121806,-0.05562587409595765,1.0,0.3106522325993903,0.0
bozeman_2017_01_10_121806.jpg,bozeman,2017,01,10,121806,-0.051299610033102384,1.0,0.31423161455752807,0.0
bozeman_2017_01_11_121806.jpg,bozeman,2017,01,11,121806,-0.04228413576216953,1.0,0.31577007878998575,0.0
bozeman_2017_01_12_121806.jpg,bozeman,2017,01,12,121806,-0.03275409813509909,0.9957375585806739,0.3149813750846029,0.0
bozeman_2017_01_13_121806.jpg,bozeman,2017,01,13,121806,-0.02378895434542217,0.9730261102432493,0.3173398008710938,0.0
bozeman_2017_01_14_121806.jpg,bozeman,2017,01,14,121806,-0.023776569815820797,0.9702298594063825,0.31745606423989786,0.0
bozeman_2017_01_15_121806.jpg,bozeman,2017,01,15,121806,-0.024910183650457555,0.9710912742691363,0.3173037222388936,0.0
bozeman_2017_01_16_121806.jpg,bozeman,2017,01,16,121806,-0.023140879639340244,0.9667060923900915,0.3174301152691328,0.0
bozeman_2017_01_18_121806.jpg,bozeman,2017,01,18,121806,-0.020561922553187985,0.9371055567953582,0.3180378478758456,0.0
bozeman_2017_01_19_121806.jpg,bozeman,2017,01,19,121806,-0.02776877815748432,0.9894153090827941,0.3182271813035943,0.0
bozeman_2017_01_20_121806.jpg,bozeman,2017,01,20,121806,-0.02608885380357201,0.9823767016291006,0.3170012858024559,0.0
bozeman_2017_01_21_121806.jpg,bozeman,2017,01,21,121806,-0.030709761687455806,0.990863646507476,0.31770875838999224,0.0
bozeman_2017_01_22_121806.jpg,bozeman,2017,01,22,121806,-0.026106259611239704,0.9754943093059585,0.3173187392374445,0.0
bozeman_2017_01_23_121806.jpg,bozeman,2017,01,23,121806,-0.027010731367567934,0.9846819906270922,0.31764495640914336,0.0
bozeman_2017_01_24_121806.jpg,bozeman,2017,01,24,121806,-0.033811390425292714,0.9994532470430707,0.31501418410082477,0.0
bozeman_2017_01_25_121806.jpg,bozeman,2017,01,25,121806,-0.03306673576613735,0.9997433608569516,0.31719591257516516,0.0
bozeman_2017_01_26_121806.jpg,bozeman,2017,01,26,121806,-0.03025919315447323,0.9997143494755635,0.3150405450871963,0.0
bozeman_2017_01_27_121806.jpg,bozeman,2017,01,27,121806,-0.026648437891404038,0.9986654764561482,0.31712201209308705,0.0
bozeman_2017_01_28_121806.jpg,bozeman,2017,01,28,121806,-0.025281381761596704,0.9885851372461504,0.3172792697106318,0.0
bozeman_2017_01_29_121806.jpg,bozeman,2017,01,29,121806,-0.030972925046035122,0.9970497656773042,0.3171956288211646,0.0
bozeman_2017_01_30_121806.jpg,bozeman,2017,01,30,121806,-0.019490895244212575,0.9548158893104218,0.317946095576826,0.0
bozeman_2017_01_31_121806.jpg,bozeman,2017,01,31,121806,-0.05870235695819397,1.0,0.3080028273913017,0.0
bozeman_2017_02_01_121806.jpg,bozeman,2017,02,01,121806,-0.05755005320394284,1.0,0.3079998587507306,0.0
bozeman_2017_02_02_121806.jpg,bozeman,2017,02,02,121806,-0.05128552876795926,1.0,0.30960202909299317,0.0
bozeman_2017_02_03_121806.jpg,bozeman,2017,02,03,121806,-0.039772338349874675,1.0,0.31509263792744097,0.0
bozeman_2017_02_04_121805.jpg,bozeman,2017,02,04,121805,-0.041420693561628766,1.0,0.3167783707122909,0.0
bozeman_2017_02_05_121806.jpg,bozeman,2017,02,05,121806,-0.046350084650759106,1.0,0.31709633752004207,0.0
bozeman_2017_02_06_121806.jpg,bozeman,2017,02,06,121806,-0.03329241880531357,0.9998415532247267,0.31813179796208013,0.0
bozeman_2017_02_07_121806.jpg,bozeman,2017,02,07,121806,-0.038904408844378936,1.0,0.3154427747698849,0.0
bozeman_2017_02_08_121806.jpg,bozeman,2017,02,08,121806,-0.0369934250300429,0.9999375139477795,0.3150814080600828,0.0
bozeman_2017_02_09_121806.jpg,bozeman,2017,02,09,121806,-0.045720547975124745,1.0,0.3175440305803771,0.0
bozeman_2017_02_10_121806.jpg,bozeman,2017,02,10,121806,-0.03290333577382786,0.9996295469761214,0.31733469157527316,0.0
bozeman_2017_02_11_121806.jpg,bozeman,2017,02,11,121806,-0.04874649014975884,1.0,0.3112317137223114,0.0
bozeman_2017_02_12_121806.jpg,bozeman,2017,02,12,121806,-0.07441719633639421,0.9999553671055568,0.31368713261786324,0.0
