file,site,year,month,day,time,GBCC,GBCC_r,GCC,fog
willowcreek_2012_06_26_113922.jpg,willowcreek,2012,06,26,113922,0.22560451859336342,0.0013240544761649697,0.4207426645481786,0.0
willowcreek_2012_06_27_120123.jpg,willowcreek,2012,06,27,120123,0.2333081989227344,0.0013062911034197224,0.4196332222318818,0.0
willowcreek_2012_06_28_120110.jpg,willowcreek,2012,06,28,120110,0.25387973046200885,0.0011546192284410727,0.42689173372900613,0.0
willowcreek_2012_06_29_120126.jpg,willowcreek,2012,06,29,120126,0.23297114074912498,0.0011641841214577444,0.42265881338991834,0.0
willowcreek_2012_06_30_120114.jpg,willowcreek,2012,06,30,120114,0.24005763287691262,0.0010152450730552866,0.4266125598631308,0.0
willowcreek_2012_07_01_120110.jpg,willowcreek,2012,07,01,120110,0.23716455896347632,0.0010671687780029323,0.4217424865847795,0.0
willowcreek_2012_07_02_120118.jpg,willowcreek,2012,07,02,120118,0.2626327860249848,0.001343184262198313,0.43927451660653516,0.0
willowcreek_2012_07_03_120123.jpg,willowcreek,2012,07,03,120123,0.2359297119382357,0.0011409550955601133,0.4207635176684536,0.0
willowcreek_2012_07_05_130110.jpg,willowcreek,2012,07,05,130110,0.24795941427426207,0.0011040619367815227,0.4252157896683451,0.0
willowcreek_2012_07_06_123232.jpg,willowcreek,2012,07,06,123232,0.27218921759687653,0.0012366040257268294,0.43443415805870034,0.0
willowcreek_2012_07_07_120113.jpg,willowcreek,2012,07,07,120113,0.25714214466684804,0.0013049246901316266,0.4333663694899749,0.0
willowcreek_2012_07_08_120111.jpg,willowcreek,2012,07,08,120111,0.2451751819139659,0.0012024436935244307,0.42111112138255524,0.0
willowcreek_2012_07_09_120110.jpg,willowcreek,2012,07,09,120110,0.23871342444794322,0.0010794664975957958,0.4197014643302477,0.0
willowcreek_2012_07_10_120119.jpg,willowcreek,2012,07,10,120119,0.28348317116982313,0.0019649023082819674,0.44166557059153366,0.0
willowcreek_2012_07_11_120109.jpg,willowcreek,2012,07,11,120109,0.24425920039678303,0.0009742526744124081,0.4198915741129772,0.0
willowcreek_2012_07_12_123113.jpg,willowcreek,2012,07,12,123113,0.23487397912656185,0.0015795737610389113,0.43843237004721036,0.0
willowcreek_2012_07_13_120117.jpg,willowcreek,2012,07,13,120117,0.2483933488068822,0.0011532528151529768,0.4203060459008393,0.0
willowcreek_2012_07_14_120113.jpg,willowcreek,2012,07,14,120113,0.2689301501779175,0.0021206734231249053,0.43463382673486595,0.0
willowcreek_2012_07_15_120110.jpg,willowcreek,2012,07,15,120110,0.2573655042318239,0.001247535332031597,0.4338018325357074,0.0
willowcreek_2012_07_16_120112.jpg,willowcreek,2012,07,16,120112,0.25034516268998125,0.0008881686372623637,0.421053378216051,0.0
willowcreek_2012_07_17_120922.jpg,willowcreek,2012,07,17,120922,0.26231028021972663,0.0012338711991506375,0.4326871632890201,0.0
willowcreek_2012_07_18_123110.jpg,willowcreek,2012,07,18,123110,0.2503205561489387,0.0013746117678245197,0.42923771462340327,0.0
willowcreek_2012_07_19_120114.jpg,willowcreek,2012,07,19,120114,0.2493599826027306,0.0009824511541409837,0.4191122843804612,0.0
willowcreek_2012_07_20_120112.jpg,willowcreek,2012,07,20,120112,0.258597569643936,0.0013773445944007116,0.42956797175735756,0.0
willowcreek_2012_07_21_120116.jpg,willowcreek,2012,07,21,120116,0.2590538068249257,0.0012926269705387631,0.43383689755377197,0.0
willowcreek_2012_07_22_120111.jpg,willowcreek,2012,07,22,120111,0.2543352207684112,0.001171016187898224,0.4189860938629985,0.0
willowcreek_2012_07_23_120109.jpg,willowcreek,2012,07,23,120109,0.2335417850404735,0.0009359931023457217,0.41467375740211104,0.0
willowcreek_2012_07_24_120146.jpg,willowcreek,2012,07,24,120146,0.2548892689911312,0.0009455579953623933,0.423494060107436,0.0
willowcreek_2012_07_25_120142.jpg,willowcreek,2012,07,25,120142,0.2528704546308799,0.0013240544761649697,0.4275959905879095,0.0
willowcreek_2012_07_26_123120.jpg,willowcreek,2012,07,26,123120,0.2405511432652611,0.0011860467340672795,0.4149264450141441,0.0
willowcreek_2012_07_27_120119.jpg,willowcreek,2012,07,27,120119,0.249402867858211,0.0009838175674290797,0.4174666089363542,0.0
willowcreek_2012_07_28_120111.jpg,willowcreek,2012,07,28,120111,0.220843953406081,0.001295359797114955,0.4081321438961934,0.0
willowcreek_2012_07_29_120113.jpg,willowcreek,2012,07,29,120113,0.26329515814816046,0.0012871613173863793,0.42878066594622855,0.0
willowcreek_2012_08_03_120249.jpg,willowcreek,2012,08,03,120249,0.24141141036464686,0.001220207066269678,0.4123030815824803,0.0
willowcreek_2012_08_04_120134.jpg,willowcreek,2012,08,04,120134,0.25805470345976556,0.0012393368523030213,0.4297017348730127,0.0
willowcreek_2012_08_05_120129.jpg,willowcreek,2012,08,05,120129,0.2215077233653941,0.0009332602757695298,0.40630487184143654,0.0
willowcreek_2012_08_06_120142.jpg,willowcreek,2012,08,06,120142,0.22120160839255829,0.0013486499153506969,0.40527753594234106,0.0
willowcreek_2012_08_08_120132.jpg,willowcreek,2012,08,08,120132,0.2638887823463224,0.0014784591777198114,0.4330678924633646,0.0
willowcreek_2012_08_09_120111.jpg,willowcreek,2012,08,09,120111,0.25675784502630855,0.0009168633163123785,0.42921542086046577,0.0
willowcreek_2012_08_10_120238.jpg,willowcreek,2012,08,10,120238,0.23112888646432594,0.0014511309119578926,0.4077127381348868,0.0
willowcreek_2012_08_11_120137.jpg,willowcreek,2012,08,11,120137,0.22257380440630578,0.001466161458126948,0.403714499765846,0.0
willowcreek_2012_08_12_120109.jpg,willowcreek,2012,08,12,120109,0.2556447197169078,0.001198344453660143,0.41629565191886103,0.0
willowcreek_2012_08_13_120108.jpg,willowcreek,2012,08,13,120108,0.26576127027431024,0.0012625658782006524,0.42324787791268687,0.0
willowcreek_2012_08_14_120112.jpg,willowcreek,2012,08,14,120112,0.24681844778718767,0.0009810847408528878,0.40738651807603826,0.0
willowcreek_2012_08_15_120116.jpg,willowcreek,2012,08,15,120116,0.2533991035847225,0.0010412069255291093,0.41745265583869345,0.0
willowcreek_2012_08_16_120110.jpg,willowcreek,2012,08,16,120110,0.2698673392719231,0.0008430769987551975,0.42208036142099625,0.0
willowcreek_2012_08_17_120111.jpg,willowcreek,2012,08,17,120111,0.21729195932375117,0.0013377186090459293,0.39807169300875633,0.0
willowcreek_2012_08_18_120114.jpg,willowcreek,2012,08,18,120114,0.22552108143777128,0.0011436879221363053,0.39838689886324535,0.0
willowcreek_2012_08_19_120110.jpg,willowcreek,2012,08,19,120110,0.22740399410132553,0.0012229398928458699,0.3970268505447316,0.0
willowcreek_2012_08_20_120109.jpg,willowcreek,2012,08,20,120109,0.25107428026136247,0.0012680315313530362,0.4137366401723568,0.0
willowcreek_2012_08_21_120112.jpg,willowcreek,2012,08,21,120112,0.22513249381664985,0.0012994590369792428,0.39448107862532694,0.0
willowcreek_2012_08_22_120110.jpg,willowcreek,2012,08,22,120110,0.22059445925428448,0.0015003217903293467,0.39206848094527613,0.0
willowcreek_2012_08_23_120115.jpg,willowcreek,2012,08,23,120115,0.25994904976913713,0.0013240544761649697,0.41521500118053045,0.0
willowcreek_2012_08_24_120114.jpg,willowcreek,2012,08,24,120114,0.22824111827675733,0.0012147414131172944,0.3942021596469892,0.0
willowcreek_2012_08_25_120122.jpg,willowcreek,2012,08,25,120122,0.22973125843017936,0.0014497644986697967,0.3926594223204789,0.0
willowcreek_2012_08_26_120108.jpg,willowcreek,2012,08,26,120108,0.2605011639852566,0.001123191722814866,0.39961566822821915,0.0
willowcreek_2012_08_27_120112.jpg,willowcreek,2012,08,27,120112,0.22107487971981318,0.001272130771217324,0.39061595868566196,0.0
willowcreek_2012_08_28_120111.jpg,willowcreek,2012,08,28,120111,0.23212893953530056,0.0012079093466768145,0.3913582973813484,0.0
willowcreek_2012_08_29_120112.jpg,willowcreek,2012,08,29,120112,0.23023670904110025,0.001171016187898224,0.39188265196738836,0.0
willowcreek_2012_09_05_120111.jpg,willowcreek,2012,09,05,120111,0.2150356492100725,0.00136777970138404,0.38494874772620147,0.0
willowcreek_2012_09_06_120115.jpg,willowcreek,2012,09,06,120115,0.24854371455624816,0.0017203143297127937,0.40120992048797993,0.0
willowcreek_2012_09_07_120114.jpg,willowcreek,2012,09,07,120114,0.25771063784359544,0.0012857949040982835,0.40353993913872044,0.0
willowcreek_2012_09_08_120111.jpg,willowcreek,2012,09,08,120111,0.2540657087077072,0.0014470316720936048,0.39703035330720526,0.0
willowcreek_2012_09_09_120112.jpg,willowcreek,2012,09,09,120112,0.22753621438703509,0.0013814438342649995,0.3827838496992223,0.0
willowcreek_2012_09_10_120112.jpg,willowcreek,2012,09,10,120112,0.20398261562719064,0.0016465280121556126,0.37555026523957863,0.0
willowcreek_2012_09_11_120116.jpg,willowcreek,2012,09,11,120116,0.21609192616385844,0.0014087721000269184,0.3764504671410594,0.0
willowcreek_2012_09_12_120110.jpg,willowcreek,2012,09,12,120110,0.2466606775574086,0.0013117567565721063,0.3910921062994757,0.0
willowcreek_2012_09_13_123110.jpg,willowcreek,2012,09,13,123110,0.2204158310796748,0.0012857949040982835,0.3721384497966981,0.0
willowcreek_2012_09_14_120110.jpg,willowcreek,2012,09,14,120110,0.19712359536097154,0.0013308865426054496,0.36244311397814,0.0
willowcreek_2012_09_15_120112.jpg,willowcreek,2012,09,15,120112,0.20304331252273497,0.0013117567565721063,0.36035180808822154,0.0
willowcreek_2012_09_16_120117.jpg,willowcreek,2012,09,16,120117,0.20657856945047132,0.000927794622617146,0.35558705137268026,0.0
willowcreek_2012_09_17_120107.jpg,willowcreek,2012,09,17,120107,0.24405517771502058,0.0005042065033074033,0.36377486247819885,0.0
willowcreek_2012_09_18_120109.jpg,willowcreek,2012,09,18,120109,0.20370321015464538,0.0011095275899339065,0.35448055152399044,0.0
willowcreek_2012_09_19_120114.jpg,willowcreek,2012,09,19,120114,0.18879717485250486,0.0012161078264053902,0.35825406708552987,0.0
