B0,G0,R0,L,B1,G1,R1,B,G,R
0.492414701602407,0.572506249453401,0.6555641509285057,0.8,0.6509803921568628,0.7568627450980392,0.8666666666666667,166.0,193.0,221.0
0.4942876672056293,0.5726503461528631,0.6540269742903753,0.788235294117647,0.6431372549019608,0.7450980392156863,0.8509803921568627,164.0,190.0,217.0
0.4900549822333157,0.5733322994755785,0.6566096167178413,0.7450980392156863,0.6,0.7019607843137254,0.803921568627451,153.0,179.0,205.0
0.486752280666593,0.5718488332306827,0.660349247897336,0.7058823529411765,0.5607843137254902,0.6588235294117647,0.7607843137254902,143.0,168.0,194.0
0.4871218669093768,0.5718387133283989,0.6600854283482135,0.6823529411764706,0.5411764705882353,0.6352941176470588,0.7333333333333333,138.0,162.0,187.0
0.4814602593225773,0.5712849345693268,0.6647025968259463,0.6705882352941176,0.5254901960784314,0.6235294117647059,0.7254901960784313,134.0,159.0,185.0
0.4759113528322076,0.5732568568206138,0.6669969717724122,0.6705882352941176,0.5176470588235295,0.6235294117647059,0.7254901960784313,132.0,159.0,185.0
0.4734865371896549,0.5767279625919105,0.6657291913869584,0.6823529411764706,0.5215686274509804,0.6352941176470588,0.7333333333333333,133.0,162.0,187.0
0.4759159506112727,0.5781497474092497,0.6627570275179204,0.6862745098039216,0.5294117647058824,0.6431372549019608,0.7372549019607844,135.0,164.0,188.0
0.478990906340119,0.5798310971485651,0.6590626756409156,0.6745098039215687,0.5215686274509804,0.6313725490196078,0.7176470588235294,133.0,161.0,183.0
0.4836290782019581,0.5766346701638732,0.6584795910903584,0.6549019607843137,0.5098039215686274,0.6078431372549019,0.6941176470588235,130.0,155.0,177.0
0.4885663457388681,0.5731998859456012,0.6578334261523343,0.6313725490196078,0.4980392156862745,0.5843137254901961,0.6705882352941176,127.0,149.0,171.0
0.4895234021092953,0.5691207032652782,0.6606575995946586,0.611764705882353,0.4823529411764706,0.5607843137254902,0.6509803921568628,123.0,143.0,166.0
0.4929595458187258,0.5639457204166224,0.6625376295803675,0.611764705882353,0.4901960784313725,0.5607843137254902,0.6588235294117647,125.0,143.0,168.0
0.4980245674169996,0.562164095038886,0.6602598431664768,0.6352941176470588,0.5176470588235295,0.5843137254901961,0.6862745098039216,132.0,149.0,175.0
0.497559856554695,0.5588534620723024,0.6634131420729266,0.6627450980392157,0.5411764705882353,0.6078431372549019,0.7215686274509804,138.0,155.0,184.0
0.4979224568130969,0.5579556608260235,0.6638966090841293,0.6745098039215687,0.5529411764705883,0.6196078431372549,0.7372549019607844,141.0,158.0,188.0
0.4930406951296951,0.5590109289850769,0.6666465736964892,0.6862745098039216,0.5568627450980392,0.6313725490196078,0.7529411764705882,142.0,161.0,192.0
0.4894218978272829,0.5612950436620587,0.667393497037204,0.6941176470588235,0.5607843137254902,0.6431372549019608,0.7647058823529411,143.0,164.0,195.0
0.486615540325261,0.5671588021722008,0.664481910237253,0.7137254901960784,0.5686274509803921,0.6627450980392157,0.7764705882352941,145.0,169.0,198.0
0.4874800483081949,0.570864793413544,0.6606637496808431,0.7450980392156863,0.596078431372549,0.6980392156862745,0.807843137254902,152.0,178.0,206.0
0.4882586864517735,0.5742413482168658,0.6571532006332047,0.7764705882352941,0.6235294117647059,0.7333333333333333,0.8392156862745098,159.0,187.0,214.0
0.4850957729972177,0.576051230434196,0.6579111421274765,0.7843137254901961,0.6274509803921569,0.7450980392156863,0.8509803921568627,160.0,190.0,217.0
0.4859146854722205,0.5751015581221851,0.6581376119687038,0.7764705882352941,0.6196078431372549,0.7333333333333333,0.8392156862745098,158.0,187.0,214.0
0.4864182501563506,0.5751360442100246,0.6577353697082728,0.7803921568627451,0.6235294117647059,0.7372549019607844,0.8431372549019608,159.0,188.0,215.0
0.4929271928284867,0.5745956034746266,0.6533472851691186,0.8117647058823529,0.6627450980392157,0.7725490196078432,0.8784313725490196,169.0,197.0,224.0
0.502198800408673,0.5743378546110238,0.6464769088133746,0.8470588235294118,0.7098039215686275,0.8117647058823529,0.9137254901960784,181.0,207.0,233.0
0.5053418912208157,0.5736313359803855,0.644652358530338,0.8588235294117647,0.7254901960784313,0.8235294117647058,0.9254901960784314,185.0,210.0,236.0
0.507028219413071,0.5728048532828748,0.6440628733084955,0.8549019607843137,0.7254901960784313,0.8196078431372549,0.9215686274509804,185.0,209.0,235.0
0.5087238490867757,0.5719705978921586,0.6434669226286786,0.8509803921568627,0.7254901960784313,0.8156862745098039,0.9176470588235294,185.0,208.0,234.0
0.506991969169982,0.571774276341702,0.645006449666255,0.8313725490196079,0.7058823529411765,0.796078431372549,0.8980392156862745,180.0,203.0,229.0
0.5026846813881755,0.5702972408731348,0.6496685063554782,0.8,0.6705882352941176,0.7607843137254902,0.8666666666666667,171.0,194.0,221.0
0.4966439850463984,0.5706778710160478,0.6539659927319035,0.7686274509803922,0.6313725490196078,0.7254901960784313,0.8313725490196079,161.0,185.0,212.0
0.4885074874604178,0.5709827775511377,0.6598023207257592,0.7529411764705882,0.6039215686274509,0.7058823529411765,0.8156862745098039,154.0,180.0,208.0
0.4845361437696793,0.5706050640445566,0.6630494598953507,0.7490196078431373,0.596078431372549,0.7019607843137254,0.8156862745098039,152.0,179.0,208.0
0.4810698436108389,0.570274847724107,0.6658516378454657,0.7490196078431373,0.592156862745098,0.7019607843137254,0.8196078431372549,151.0,179.0,209.0
0.4783435852270797,0.5688410202700407,0.6690346090676047,0.7372549019607844,0.5803921568627451,0.6901960784313725,0.8117647058823529,148.0,176.0,207.0
0.4746425583015051,0.5695710699618061,0.671046375529714,0.7333333333333333,0.5686274509803921,0.6823529411764706,0.803921568627451,145.0,174.0,205.0
0.4713084972506852,0.5668885421476774,0.67565204151322,0.7254901960784313,0.5607843137254902,0.6745098039215687,0.803921568627451,143.0,172.0,205.0
0.4717661485856821,0.5634984552551203,0.6781638385919181,0.7294117647058823,0.5647058823529412,0.6745098039215687,0.8117647058823529,144.0,172.0,207.0
0.4713484779303699,0.5623674943583034,0.6793919440513607,0.7333333333333333,0.5686274509803921,0.6784313725490196,0.8196078431372549,145.0,173.0,209.0
0.4719707017050791,0.5624856307992039,0.6788619682059357,0.7372549019607844,0.5725490196078431,0.6823529411764706,0.8235294117647058,146.0,174.0,210.0
0.476255277235369,0.5619812271377354,0.676282493674224,0.7490196078431373,0.5882352941176471,0.6941176470588235,0.8352941176470589,150.0,177.0,213.0
0.4807119284558793,0.5628589035717574,0.6723882037262615,0.7764705882352941,0.6196078431372549,0.7254901960784313,0.8666666666666667,158.0,185.0,221.0
0.4852563396447888,0.5646619224957542,0.6675950854507094,0.8,0.6470588235294118,0.7529411764705882,0.8901960784313725,165.0,192.0,227.0
0.4881163348439771,0.5670333470642608,0.6634874731112742,0.807843137254902,0.6549019607843137,0.7607843137254902,0.8901960784313725,167.0,194.0,227.0
0.4873005647275372,0.5699939938934223,0.6615474333270808,0.8,0.6470588235294118,0.7568627450980392,0.8784313725490196,165.0,193.0,224.0
0.4882533007497443,0.5711084063315192,0.6598817337405636,0.8,0.6470588235294118,0.7568627450980392,0.8745098039215686,165.0,193.0,223.0
0.487775620270747,0.571054384707216,0.6602816323177185,0.796078431372549,0.6431372549019608,0.7529411764705882,0.8705882352941177,164.0,192.0,222.0
0.4858130384905748,0.5708303202264254,0.6619202649434082,0.7803921568627451,0.6274509803921569,0.7372549019607844,0.8549019607843137,160.0,188.0,218.0
0.4810036651472354,0.5658866648791006,0.669632553440269,0.7568627450980392,0.6,0.7058823529411765,0.8352941176470589,153.0,180.0,213.0
0.4783040705815979,0.5643988032862856,0.6728143926181145,0.7450980392156863,0.5882352941176471,0.6941176470588235,0.8274509803921568,150.0,177.0,211.0
0.4813887012971403,0.562662118399255,0.6720686414213323,0.7568627450980392,0.6039215686274509,0.7058823529411765,0.8431372549019608,154.0,180.0,215.0
0.4819966359102651,0.5618177348508187,0.6723392564608157,0.7686274509803922,0.615686274509804,0.7176470588235294,0.8588235294117647,157.0,183.0,219.0
0.4803782290098379,0.5614810468946158,0.6737772562735388,0.7568627450980392,0.6039215686274509,0.7058823529411765,0.8470588235294118,154.0,180.0,216.0
0.4754902117751385,0.5584616581251627,0.679727618175198,0.7411764705882353,0.5843137254901961,0.6862745098039216,0.8352941176470589,149.0,175.0,213.0
0.4741022887796847,0.5547319297286107,0.6837393552468923,0.7333333333333333,0.5764705882352941,0.6745098039215687,0.8313725490196079,147.0,172.0,212.0
0.4709782127533626,0.5494745815455897,0.6901139089649966,0.7215686274509804,0.5647058823529412,0.6588235294117647,0.8274509803921568,144.0,168.0,211.0
0.4681436490840149,0.545052962862103,0.6955277072105365,0.7058823529411765,0.5490196078431373,0.6392156862745098,0.8156862745098039,140.0,163.0,208.0
0.470115038113869,0.5457279463419739,0.6936662450491354,0.7176470588235294,0.5607843137254902,0.6509803921568628,0.8274509803921568,143.0,166.0,211.0
0.4745834726893546,0.5521297917562427,0.68550946055129,0.7568627450980392,0.6,0.6980392156862745,0.8666666666666667,153.0,178.0,221.0
0.4839875240379574,0.5573189670740115,0.6746492759316982,0.8,0.6470588235294118,0.7450980392156863,0.9019607843137256,165.0,190.0,230.0
0.4885634220957363,0.5652565174247182,0.6646734928511762,0.8274509803921568,0.6745098039215687,0.7803921568627451,0.9176470588235294,172.0,199.0,234.0
0.4918564248972402,0.5705534528807987,0.657682305291167,0.8352941176470589,0.6862745098039216,0.796078431372549,0.9176470588235294,175.0,203.0,234.0
0.4924497622484888,0.574524722623237,0.65376951195058,0.8352941176470589,0.6823529411764706,0.796078431372549,0.9058823529411764,174.0,203.0,231.0
0.5017602316288331,0.5743038795751704,0.6468475275215078,0.7843137254901961,0.6509803921568628,0.7450980392156863,0.8392156862745098,166.0,190.0,214.0
0.5027976647462711,0.5733657580439933,0.6468741885624539,0.803921568627451,0.6705882352941176,0.7647058823529411,0.8627450980392157,171.0,195.0,220.0
0.5041548463875428,0.572514825558735,0.64657146966086,0.8274509803921568,0.6941176470588235,0.788235294117647,0.8901960784313725,177.0,201.0,227.0
0.5059773792047076,0.5726996709679658,0.6449821537114955,0.8431372549019608,0.7137254901960784,0.807843137254902,0.9098039215686274,182.0,206.0,232.0
0.5066813745814532,0.5727702495268602,0.6443665307177178,0.8509803921568627,0.7215686274509804,0.8156862745098039,0.9176470588235294,184.0,208.0,234.0
0.5074549124421186,0.5698236726305353,0.6463671510435923,0.8274509803921568,0.7019607843137254,0.788235294117647,0.8941176470588236,179.0,201.0,228.0
0.5041049345202783,0.5693420436934907,0.6494057685878879,0.796078431372549,0.6666666666666666,0.7529411764705882,0.8588235294117647,170.0,192.0,219.0
0.5025114474997264,0.569109350180413,0.650843139833983,0.7803921568627451,0.6509803921568628,0.7372549019607844,0.8431372549019608,166.0,188.0,215.0
0.5002435203070297,0.5699744352589187,0.6518324658546145,0.7803921568627451,0.6470588235294118,0.7372549019607844,0.8431372549019608,165.0,188.0,215.0
0.5010746656881958,0.57008494898657,0.6510970206846616,0.788235294117647,0.6549019607843137,0.7450980392156863,0.8509803921568627,167.0,190.0,217.0
0.502514328501072,0.5693225918278041,0.6506543906603476,0.8117647058823529,0.6784313725490196,0.7686274509803922,0.8784313725490196,173.0,196.0,224.0
0.5039754758140101,0.5715476066494082,0.6475662538392309,0.8352941176470589,0.7019607843137254,0.796078431372549,0.9019607843137256,179.0,203.0,230.0
0.5022505209778103,0.5723972417847671,0.6481557002562803,0.8392156862745098,0.7019607843137254,0.8,0.9058823529411764,179.0,204.0,231.0
0.5010992205369348,0.5722780870904767,0.6491512629683018,0.8274509803921568,0.6901960784313725,0.788235294117647,0.8941176470588236,176.0,201.0,228.0
0.5024092554717966,0.5733710147192256,0.6471712443365516,0.8274509803921568,0.6941176470588235,0.792156862745098,0.8941176470588236,177.0,202.0,228.0
0.5023533609252211,0.5753208882104488,0.6454819721385523,0.8392156862745098,0.7019607843137254,0.803921568627451,0.9019607843137256,179.0,205.0,230.0
0.5012048673791747,0.5752464955147346,0.6464403687220038,0.8274509803921568,0.6901960784313725,0.792156862745098,0.8901960784313725,176.0,202.0,227.0
0.500188300007989,0.5741806520801767,0.6481730041523645,0.8,0.6627450980392157,0.7607843137254902,0.8588235294117647,169.0,194.0,219.0
0.5000534551803083,0.5762811160309651,0.6464105640135693,0.7803921568627451,0.6431372549019608,0.7411764705882353,0.8313725490196079,164.0,189.0,212.0
0.4968725738703085,0.5749971924033759,0.6499968261951206,0.7607843137254902,0.6235294117647059,0.7215686274509804,0.8156862745098039,159.0,184.0,208.0
0.4905855559788051,0.5745015063436008,0.6551899201559042,0.7411764705882353,0.596078431372549,0.6980392156862745,0.796078431372549,152.0,178.0,203.0
0.487473113552538,0.5719684532349779,0.6597136136744347,0.7372549019607844,0.5882352941176471,0.6901960784313725,0.796078431372549,150.0,176.0,203.0
0.4885004467560035,0.5699171878820042,0.6607281683686971,0.7607843137254902,0.611764705882353,0.7137254901960784,0.8274509803921568,156.0,182.0,211.0
0.4927089177271025,0.5670800751198727,0.6600440218608354,0.7647058823529411,0.6235294117647059,0.7176470588235294,0.8352941176470589,159.0,183.0,213.0
0.4917072919720702,0.565624074425388,0.6620372689297155,0.7372549019607844,0.6,0.6901960784313725,0.807843137254902,153.0,176.0,206.0
0.4890270785016566,0.5637395488282987,0.6656201901828105,0.7019607843137254,0.5647058823529412,0.6509803921568628,0.7686274509803922,144.0,166.0,196.0
0.4866128258435158,0.5606626036892682,0.6699741805091884,0.6784313725490196,0.5411764705882353,0.6235294117647059,0.7450980392156863,138.0,159.0,190.0
0.4871887627936103,0.5607928204818536,0.6694464294502127,0.6823529411764706,0.5450980392156862,0.6274509803921569,0.7490196078431373,139.0,160.0,191.0
0.4911444325438122,0.5641523887327573,0.6637086926267733,0.7176470588235294,0.5803921568627451,0.6666666666666666,0.7843137254901961,148.0,170.0,200.0
0.4922899582456803,0.5680268748988618,0.6595423158547896,0.7529411764705882,0.611764705882353,0.7058823529411765,0.8196078431372549,156.0,180.0,209.0
0.4933152009071401,0.5703957010488808,0.6567258612076303,0.7686274509803922,0.6274509803921569,0.7254901960784313,0.8352941176470589,160.0,185.0,213.0
0.4960929914074936,0.5695882493937889,0.6553327170444669,0.7725490196078432,0.6352941176470588,0.7294117647058823,0.8392156862745098,162.0,186.0,214.0
0.4939232059910439,0.5725733980278344,0.6543695977460964,0.7568627450980392,0.615686274509804,0.7137254901960784,0.8156862745098039,157.0,182.0,208.0
0.4914476081483281,0.571141814875084,0.6574772054957363,0.7215686274509804,0.5803921568627451,0.6745098039215687,0.7764705882352941,148.0,172.0,198.0
0.4888119228113288,0.572013952226023,0.6586827328663295,0.6941176470588235,0.5529411764705883,0.6470588235294118,0.7450980392156863,141.0,165.0,190.0
0.4898072002851869,0.5708544348647502,0.6589492550599277,0.6823529411764706,0.5450980392156862,0.6352941176470588,0.7333333333333333,139.0,162.0,187.0
0.4832226857230913,0.5727083682644045,0.6621940508057177,0.6745098039215687,0.5294117647058824,0.6274509803921569,0.7254901960784313,135.0,160.0,185.0
0.4763982847716076,0.5745872442283513,0.6655029474290397,0.6666666666666666,0.5137254901960784,0.6196078431372549,0.7176470588235294,131.0,158.0,183.0
0.474730863159457,0.5769805875322631,0.6646232084232397,0.6666666666666666,0.5098039215686274,0.6196078431372549,0.7137254901960784,130.0,158.0,182.0
0.4740501042829513,0.5769447005614213,0.66514006880011,0.6627450980392157,0.5058823529411764,0.615686274509804,0.7098039215686275,129.0,157.0,181.0
0.4807713089005073,0.5776709525548731,0.6596629587239519,0.6549019607843137,0.5058823529411764,0.6078431372549019,0.6941176470588235,129.0,155.0,177.0
0.4858218564872213,0.5769134545785753,0.6566186029085102,0.6431372549019608,0.5019607843137255,0.596078431372549,0.6784313725490196,128.0,152.0,173.0
0.4891922163987262,0.574606730373107,0.6561387664395614,0.6274509803921569,0.4941176470588235,0.5803921568627451,0.6627450980392157,126.0,148.0,169.0
0.4932286833524485,0.5694184799678675,0.6576382444699315,0.6039215686274509,0.4823529411764706,0.5568627450980392,0.6431372549019608,123.0,142.0,164.0
0.4966538915684678,0.5641988208217794,0.6595563680029253,0.6078431372549019,0.4901960784313725,0.5568627450980392,0.6509803921568628,125.0,142.0,166.0
0.4985423238085716,0.5594329893119085,0.6621859873487898,0.6313725490196078,0.5137254901960784,0.5764705882352941,0.6823529411764706,131.0,147.0,174.0
0.500456829697852,0.5589043426552653,0.6611874903307386,0.6549019607843137,0.5372549019607843,0.6,0.7098039215686275,137.0,153.0,181.0
0.4957145989888746,0.5563415643328377,0.6668966187835939,0.6666666666666666,0.5450980392156862,0.611764705882353,0.7333333333333333,139.0,156.0,187.0
0.4919675615316395,0.5587345877395048,0.6676702620786535,0.6784313725490196,0.5490196078431373,0.6235294117647059,0.7450980392156863,140.0,159.0,190.0
0.486804154718325,0.5633019504597762,0.6676171264708458,0.6862745098039216,0.5490196078431373,0.6352941176470588,0.7529411764705882,140.0,162.0,192.0
0.4845676148941638,0.569282232882654,0.664162605029763,0.7058823529411765,0.5607843137254902,0.6588235294117647,0.7686274509803922,143.0,168.0,196.0
0.4860610150285001,0.5729725872521392,0.6598841594757783,0.7411764705882353,0.592156862745098,0.6980392156862745,0.803921568627451,151.0,178.0,205.0
0.4868988816764311,0.5762663979334975,0.6563889987156951,0.7725490196078432,0.6196078431372549,0.7333333333333333,0.8352941176470589,158.0,187.0,213.0
0.4869163458947133,0.5751699335881301,0.657337066957863,0.7843137254901961,0.6274509803921569,0.7411764705882353,0.8470588235294118,160.0,189.0,216.0
0.4951304632919366,0.5737688309912442,0.6524071986905517,0.8117647058823529,0.6666666666666666,0.7725490196078432,0.8784313725490196,170.0,197.0,224.0
0.5012984995301929,0.5733082287444747,0.6480875629285368,0.8470588235294118,0.7098039215686275,0.8117647058823529,0.9176470588235294,181.0,207.0,234.0
0.5080487340775695,0.5729060192789612,0.6431680782471357,0.8666666666666667,0.7372549019607844,0.8313725490196079,0.9333333333333332,188.0,212.0,238.0
0.5100494716721196,0.5721189840978271,0.6422845198834097,0.8666666666666667,0.7411764705882353,0.8313725490196079,0.9333333333333332,189.0,212.0,238.0
0.509060099728709,0.5720083916306462,0.6431673303024013,0.8549019607843137,0.7294117647058823,0.8196078431372549,0.9215686274509804,186.0,209.0,235.0
0.5057102533423188,0.5706897831013876,0.6469701006446424,0.8313725490196079,0.7019607843137254,0.792156862745098,0.8980392156862745,179.0,202.0,229.0
0.501442202088356,0.5722340423831827,0.6489252027025783,0.8,0.6666666666666666,0.7607843137254902,0.8627450980392157,170.0,194.0,220.0
0.4975296268482327,0.5707855228258866,0.6531984058007473,0.7764705882352941,0.6392156862745098,0.7333333333333333,0.8392156862745098,163.0,187.0,214.0
