site,year,month,day,time,snow_ratio_singlesvm,img_type,file,GBCC,GBCC_r,GCC,fog,kmeans,snow_es
NEON.D18.TOOL.DP1.00033,2021,10,6,120006,99.78008371354356,or_img,NEON.D18.TOOL.DP1.00033_2021_10_06_120006.jpg,-0.15279085175015952,1.0,0.31290783822814033,0.0,56.20718429092475,56.20718429092475
NEON.D18.TOOL.DP1.00033,2021,10,7,120005,99.97765844335878,or_img,NEON.D18.TOOL.DP1.00033_2021_10_07_120005.jpg,-0.09815473730415888,0.999973082461878,0.3175518281239403,0.0,57.82721632279512,57.82721632279512
NEON.D18.TOOL.DP1.00033,2021,10,8,120006,89.97577421569022,or_img,NEON.D18.TOOL.DP1.00033_2021_10_08_120006.jpg,-0.09121911632499224,0.9807391555968291,0.31745736717976075,0.0,62.82364974899396,89.97577421569022
NEON.D18.TOOL.DP1.00033,2021,10,9,120006,99.99744283387841,or_img,NEON.D18.TOOL.DP1.00033_2021_10_09_120006.jpg,-0.0770022017049694,1.0,0.3224183349450291,0.0,61.16633692682467,99.99744283387841
NEON.D18.TOOL.DP1.00033,2021,10,10,120006,99.99825036002207,or_img,NEON.D18.TOOL.DP1.00033_2021_10_10_120006.jpg,-0.08019065038471715,0.9999973082461878,0.32108077297714316,0.0,59.716154560503895,59.716154560503895
NEON.D18.TOOL.DP1.00033,2021,10,11,120006,89.72073054198462,or_img,NEON.D18.TOOL.DP1.00033_2021_10_11_120006.jpg,-0.09134593622393607,0.9860876704216632,0.31753515568633794,0.0,64.01125153093497,89.72073054198462
NEON.D18.TOOL.DP1.00033,2021,10,12,120006,90.265945276645,or_img,NEON.D18.TOOL.DP1.00033_2021_10_12_120006.jpg,-0.08333465332005824,0.955483775453897,0.3177579250993934,0.0,61.67454004656734,90.265945276645
NEON.D18.TOOL.DP1.00033,2021,10,13,120006,99.9986541230939,or_img,NEON.D18.TOOL.DP1.00033_2021_10_13_120006.jpg,-0.08587488701984712,1.0,0.3203133645663408,0.0,60.92502119756127,99.9986541230939
NEON.D18.TOOL.DP1.00033,2021,10,14,120006,88.82356899637959,or_img,NEON.D18.TOOL.DP1.00033_2021_10_14_120006.jpg,-0.09741308784965866,0.976445808266376,0.3152221490356964,0.0,58.66758186296281,58.66758186296281
NEON.D18.TOOL.DP1.00033,2021,10,15,120005,99.87469886004227,or_img,NEON.D18.TOOL.DP1.00033_2021_10_15_120005.jpg,-0.06469686876618289,0.9924132918803247,0.32375988365870767,0.0,52.572778293697255,52.572778293697255
NEON.D18.TOOL.DP1.00033,2021,10,16,120006,99.99744283387841,or_img,NEON.D18.TOOL.DP1.00033_2021_10_16_120006.jpg,-0.10667893439310884,1.0,0.3172234816358811,0.0,59.759088033808425,59.759088033808425
NEON.D18.TOOL.DP1.00033,2021,10,17,120006,99.99650072004414,or_img,NEON.D18.TOOL.DP1.00033_2021_10_17_120006.jpg,-0.10415595892942074,1.0,0.3169332921953548,0.0,60.59258960175502,99.99650072004414
NEON.D18.TOOL.DP1.00033,2021,10,18,120005,85.2345190508876,or_img,NEON.D18.TOOL.DP1.00033_2021_10_18_120005.jpg,-0.135633775107078,0.9903715966137737,0.3098889777351671,0.0,55.43868857754269,55.43868857754269
NEON.D18.TOOL.DP1.00033,2021,10,19,120005,96.37353467651849,or_img,NEON.D18.TOOL.DP1.00033_2021_10_19_120005.jpg,-0.17252723221334612,1.0,0.3101546397507792,0.0,55.21567677420223,55.21567677420223
NEON.D18.TOOL.DP1.00033,2021,10,20,120005,89.73365096028317,or_img,NEON.D18.TOOL.DP1.00033_2021_10_20_120005.jpg,-0.08522878558689298,0.9003324315958062,0.31782791583913367,0.0,57.192366186188615,57.192366186188615
NEON.D18.TOOL.DP1.00033,2021,10,21,120005,91.70899449536346,or_img,NEON.D18.TOOL.DP1.00033_2021_10_21_120005.jpg,-0.17428012156760803,1.0,0.31120332734236084,0.0,55.710824887955745,55.710824887955745
NEON.D18.TOOL.DP1.00033,2021,10,22,120005,99.51319632306429,or_img,NEON.D18.TOOL.DP1.00033_2021_10_22_120005.jpg,-0.11322181677264824,1.0,0.3176812867850562,0.0,54.08110254236148,54.08110254236148
NEON.D18.TOOL.DP1.00033,2021,10,23,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2021_10_23_120006.jpg,-0.03442770497696243,0.9994387693301571,0.3270005826775134,0.0,55.13384745831147,55.13384745831147
NEON.D18.TOOL.DP1.00033,2021,10,24,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2021_10_24_120005.jpg,-0.06588330855745342,1.0,0.3241302411077625,0.0,59.02329712924457,59.02329712924457
NEON.D18.TOOL.DP1.00033,2021,10,25,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2021_10_25_120006.jpg,-0.05681472354481834,1.0,0.3259428109516259,0.0,61.15785790231625,100.0
NEON.D18.TOOL.DP1.00033,2021,10,26,120006,99.9986541230939,or_img,NEON.D18.TOOL.DP1.00033_2021_10_26_120006.jpg,-0.11188246554711294,1.0,0.31719636092912035,0.0,60.794471137669746,99.9986541230939
NEON.D18.TOOL.DP1.00033,2021,10,27,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2021_10_27_120005.jpg,-0.08199877629176588,1.0,0.3220683484425761,0.0,56.46182420155852,56.46182420155852
NEON.D18.TOOL.DP1.00033,2021,10,28,120006,76.94176390627312,or_img,NEON.D18.TOOL.DP1.00033_2021_10_28_120006.jpg,-0.11614170003298284,0.8154843138046595,0.31490675073262875,0.0,44.089850742251116,44.089850742251116
NEON.D18.TOOL.DP1.00033,2021,10,29,120006,85.10087347411206,or_img,NEON.D18.TOOL.DP1.00033_2021_10_29_120006.jpg,-0.11418439763476612,0.8959677527893299,0.31534989852877565,0.0,41.36889140119244,41.36889140119244
NEON.D18.TOOL.DP1.00033,2021,10,30,120006,99.9301489885735,or_img,NEON.D18.TOOL.DP1.00033_2021_10_30_120006.jpg,-0.08742880464227729,0.9974966689546574,0.3201913832205555,0.0,49.88506211221922,49.88506211221922
NEON.D18.TOOL.DP1.00033,2021,10,31,120005,70.49676316604084,or_img,NEON.D18.TOOL.DP1.00033_2021_10_31_120005.jpg,-0.17181923825827103,0.9841671040766612,0.31064693781563735,0.0,46.45657528162474,46.45657528162474
NEON.D18.TOOL.DP1.00033,2021,11,1,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2021_11_01_120006.jpg,-0.07102239976672223,1.0,0.32326562185784574,0.0,59.33715562374665,59.33715562374665
NEON.D18.TOOL.DP1.00033,2021,11,2,120005,99.99703907080658,or_img,NEON.D18.TOOL.DP1.00033_2021_11_02_120005.jpg,-0.10720942336858369,1.0,0.3184331641151008,0.0,59.08668793152179,59.08668793152179
NEON.D18.TOOL.DP1.00033,2021,11,3,120006,99.99932706154695,or_img,NEON.D18.TOOL.DP1.00033_2021_11_03_120006.jpg,-0.08211500073102526,1.0,0.3217666834501946,0.0,59.893271961346414,59.893271961346414
NEON.D18.TOOL.DP1.00033,2021,11,4,120005,99.98802169553572,or_img,NEON.D18.TOOL.DP1.00033_2021_11_04_120005.jpg,-0.13280058021737678,1.0,0.31745113212243076,0.0,55.35470585860217,55.35470585860217
NEON.D18.TOOL.DP1.00033,2021,11,5,120006,99.9822344248395,or_img,NEON.D18.TOOL.DP1.00033_2021_11_05_120006.jpg,-0.13219868867026027,1.0,0.3174768369374322,0.0,56.93315029407411,56.93315029407411
NEON.D18.TOOL.DP1.00033,2021,11,6,120006,68.21442510867955,or_img,NEON.D18.TOOL.DP1.00033_2021_11_06_120006.jpg,-0.1729820736107821,0.9706114318784403,0.3086899573200473,0.0,48.78009717231262,48.78009717231262
NEON.D18.TOOL.DP1.00033,2021,11,7,120006,99.99004051089487,or_img,NEON.D18.TOOL.DP1.00033_2021_11_07_120006.jpg,-0.13381863418807477,1.0,0.3171875297649801,0.0,60.82286914038841,99.99004051089487
NEON.D18.TOOL.DP1.00033,2021,11,8,120006,97.99666222527289,or_img,NEON.D18.TOOL.DP1.00033_2021_11_08_120006.jpg,-0.1830330538008732,1.0,0.3114077383525878,0.0,58.60997833138182,58.60997833138182
NEON.D18.TOOL.DP1.00033,2021,11,9,120006,65.36183900620449,or_img,NEON.D18.TOOL.DP1.00033_2021_11_09_120006.jpg,-0.16740637933577193,0.9576950512106163,0.3115518840743905,0.0,45.17462752856623,45.17462752856623
NEON.D18.TOOL.DP1.00033,2021,11,10,120005,68.79409429213604,or_img,NEON.D18.TOOL.DP1.00033_2021_11_10_120005.jpg,-0.15874953380580137,0.9834914738697998,0.3132406901513569,0.0,45.09306738805668,45.09306738805668
NEON.D18.TOOL.DP1.00033,2021,11,11,120006,99.17093982584353,or_img,NEON.D18.TOOL.DP1.00033_2021_11_11_120006.jpg,-0.17309904750069924,1.0,0.3122510401051848,0.0,60.73161868615497,99.17093982584353
NEON.D18.TOOL.DP1.00033,2021,11,15,120006,93.8210791241033,or_img,NEON.D18.TOOL.DP1.00033_2021_11_15_120006.jpg,-0.18866152135740313,1.0,0.3121619253128939,0.0,56.96087535833973,56.96087535833973
NEON.D18.TOOL.DP1.00033,2021,11,16,120006,75.22011816799235,or_img,NEON.D18.TOOL.DP1.00033_2021_11_16_120006.jpg,-0.2234065999621029,1.0,0.30561129157462674,0.0,59.048465027388595,59.048465027388595
NEON.D18.TOOL.DP1.00033,2021,11,17,120006,73.2218947255084,or_img,NEON.D18.TOOL.DP1.00033_2021_11_17_120006.jpg,-0.21618719946880655,1.0,0.31064399501297474,0.0,57.51564581903339,57.51564581903339
NEON.D18.TOOL.DP1.00033,2021,11,18,120005,99.98815628322633,or_img,NEON.D18.TOOL.DP1.00033_2021_11_18_120005.jpg,-0.09924284865304417,0.9988775386603141,0.3183396262037189,0.0,52.81382484757944,52.81382484757944
NEON.D18.TOOL.DP1.00033,2021,11,20,120006,95.12456090765939,or_img,NEON.D18.TOOL.DP1.00033_2021_11_20_120006.jpg,-0.19206093084099266,1.0,0.3110319230314443,0.0,61.1461487732332,95.12456090765939
NEON.D18.TOOL.DP1.00033,2021,11,21,120006,67.26571647757096,or_img,NEON.D18.TOOL.DP1.00033_2021_11_21_120006.jpg,-0.21529873427765134,1.0,0.3128198268742417,0.0,56.25846220104709,56.25846220104709
NEON.D18.TOOL.DP1.00033,2021,11,22,120006,77.89060712507234,or_img,NEON.D18.TOOL.DP1.00033_2021_11_22_120006.jpg,-0.21707902745280988,1.0,0.3082162876290143,0.0,58.23636290224896,58.23636290224896
NEON.D18.TOOL.DP1.00033,2021,11,25,120005,41.042920014535476,or_img,NEON.D18.TOOL.DP1.00033_2021_11_25_120005.jpg,-0.24683282570929474,1.0,0.30476858751603736,0.0,56.65993728213618,41.042920014535476
NEON.D18.TOOL.DP1.00033,2021,11,27,120006,76.25415539494757,or_img,NEON.D18.TOOL.DP1.00033_2021_11_27_120006.jpg,-0.23057417835424387,1.0,0.2989559849933164,0.0,56.21956635846086,56.21956635846086
NEON.D18.TOOL.DP1.00033,2021,11,28,120005,36.83072906152003,or_img,NEON.D18.TOOL.DP1.00033_2021_11_28_120005.jpg,-0.25533478299240614,1.0,0.30008027457242276,0.0,56.15079204855924,36.83072906152003
NEON.D18.TOOL.DP1.00033,2021,11,29,120006,39.25357666787795,or_img,NEON.D18.TOOL.DP1.00033_2021_11_29_120006.jpg,-0.2581301423263214,1.0,0.2983167929319246,0.0,56.75697500706585,39.25357666787795
NEON.D18.TOOL.DP1.00033,2021,12,1,120006,33.33992813017321,or_img,NEON.D18.TOOL.DP1.00033_2021_12_01_120006.jpg,-0.267248541450054,1.0,0.2928537807715876,0.0,56.80300399725441,33.33992813017321
NEON.D18.TOOL.DP1.00033,2021,12,3,120006,86.79587084965209,or_img,NEON.D18.TOOL.DP1.00033_2021_12_03_120006.jpg,-0.20409075147378603,1.0,0.3063005082585049,0.0,56.52010067159258,56.52010067159258
NEON.D18.TOOL.DP1.00033,2021,12,4,120006,45.62711134439644,or_img,NEON.D18.TOOL.DP1.00033_2021_12_04_120006.jpg,-0.2595699559975137,1.0,0.2929783210940247,0.0,58.09854510706452,45.62711134439644
NEON.D18.TOOL.DP1.00033,2021,12,15,120006,69.85235730340104,or_img,NEON.D18.TOOL.DP1.00033_2021_12_15_120006.jpg,-0.24919544313119413,1.0,0.2864059431325094,0.0,55.82724324033323,55.82724324033323
NEON.D18.TOOL.DP1.00033,2021,12,17,120006,30.245891710744132,or_img,NEON.D18.TOOL.DP1.00033_2021_12_17_120006.jpg,-0.2689406505460666,1.0,0.29423268689295906,0.0,55.83451097562617,30.245891710744132
NEON.D18.TOOL.DP1.00033,2022,1,4,120005,69.51225420923002,or_img,NEON.D18.TOOL.DP1.00033_2022_01_04_120005.jpg,-0.24015096922500162,1.0,0.29477024626258364,0.0,56.11822182743167,56.11822182743167
NEON.D18.TOOL.DP1.00033,2022,1,5,120005,92.6322660529468,or_img,NEON.D18.TOOL.DP1.00033_2022_01_05_120005.jpg,-0.21325277233465462,1.0,0.29780888450373294,0.0,57.17608107562482,57.17608107562482
NEON.D18.TOOL.DP1.00033,2022,1,6,120006,97.35373682722978,or_img,NEON.D18.TOOL.DP1.00033_2022_01_06_120006.jpg,-0.195222730342482,1.0,0.3026301131530105,0.0,62.13927134224304,97.35373682722978
NEON.D18.TOOL.DP1.00033,2022,1,7,120006,59.15761564447316,or_img,NEON.D18.TOOL.DP1.00033_2022_01_07_120006.jpg,-0.24973693722412416,1.0,0.2934464970908379,0.0,56.035854160778456,56.035854160778456
NEON.D18.TOOL.DP1.00033,2022,1,9,120006,32.052866044871536,or_img,NEON.D18.TOOL.DP1.00033_2022_01_09_120006.jpg,-0.2700274683756877,1.0,0.2931672954286074,0.0,55.45214734660369,32.052866044871536
NEON.D18.TOOL.DP1.00033,2022,1,11,120005,31.9399469724499,or_img,NEON.D18.TOOL.DP1.00033_2022_01_11_120005.jpg,-0.24963063483062925,1.0,0.3059030160132934,0.0,56.09749532307775,31.9399469724499
NEON.D18.TOOL.DP1.00033,2022,1,18,120005,69.53647999353979,or_img,NEON.D18.TOOL.DP1.00033_2022_01_18_120005.jpg,-0.22371390870354652,1.0,0.3060314440744397,0.0,56.29681969287089,56.29681969287089
NEON.D18.TOOL.DP1.00033,2022,1,19,120005,41.43201302808845,or_img,NEON.D18.TOOL.DP1.00033_2022_01_19_120005.jpg,-0.24212103956872683,1.0,0.3074687385225026,0.0,55.37152931992839,41.43201302808845
NEON.D18.TOOL.DP1.00033,2022,1,20,120005,53.22499024239244,or_img,NEON.D18.TOOL.DP1.00033_2022_01_20_120005.jpg,-0.23193599411843427,1.0,0.30871939239110646,0.0,55.23048142016931,53.22499024239244
NEON.D18.TOOL.DP1.00033,2022,1,22,120005,66.33733058774445,or_img,NEON.D18.TOOL.DP1.00033_2022_01_22_120005.jpg,-0.23174449127143032,1.0,0.30353153504557473,0.0,56.208395580140234,56.208395580140234
NEON.D18.TOOL.DP1.00033,2022,1,23,120006,65.35443668322095,or_img,NEON.D18.TOOL.DP1.00033_2022_01_23_120006.jpg,-0.2333544559125544,1.0,0.3023966518478149,0.0,55.96142716787122,55.96142716787122
NEON.D18.TOOL.DP1.00033,2022,1,24,120006,94.95955639897174,or_img,NEON.D18.TOOL.DP1.00033_2022_01_24_120006.jpg,-0.19099038810529498,1.0,0.3092259070744768,0.0,57.33099150751673,57.33099150751673
NEON.D18.TOOL.DP1.00033,2022,1,25,120006,46.48524245972464,or_img,NEON.D18.TOOL.DP1.00033_2022_01_25_120006.jpg,-0.24278726374322313,1.0,0.3040332780921609,0.0,60.72542765238691,60.72542765238691
NEON.D18.TOOL.DP1.00033,2022,1,26,120005,64.20694203308166,or_img,NEON.D18.TOOL.DP1.00033_2022_01_26_120005.jpg,-0.21606989716665573,1.0,0.3102651954048492,0.0,54.03763071829451,54.03763071829451
NEON.D18.TOOL.DP1.00033,2022,1,27,120006,71.6329524501689,or_img,NEON.D18.TOOL.DP1.00033_2022_01_27_120006.jpg,-0.20196993917593742,1.0,0.31199648551572723,0.0,52.7364369254788,52.7364369254788
NEON.D18.TOOL.DP1.00033,2022,1,28,120006,75.3413816772318,or_img,NEON.D18.TOOL.DP1.00033_2022_01_28_120006.jpg,-0.1874370734563176,1.0,0.3158470271635985,0.0,52.61207789935533,52.61207789935533
NEON.D18.TOOL.DP1.00033,2022,1,29,120005,97.87270696222123,or_img,NEON.D18.TOOL.DP1.00033_2022_01_29_120005.jpg,-0.17731313445208305,1.0,0.31358778633589734,0.0,56.147023593222166,56.147023593222166
NEON.D18.TOOL.DP1.00033,2022,1,30,120006,97.83233065503829,or_img,NEON.D18.TOOL.DP1.00033_2022_01_30_120006.jpg,-0.18204506138773388,1.0,0.310778778535928,0.0,57.60864591324477,57.60864591324477
NEON.D18.TOOL.DP1.00033,2022,1,31,120006,93.70129607946058,or_img,NEON.D18.TOOL.DP1.00033_2022_01_31_120006.jpg,-0.2006422318504872,1.0,0.30829378530689827,0.0,58.8771348972423,58.8771348972423
NEON.D18.TOOL.DP1.00033,2022,2,1,120006,79.2269283051372,or_img,NEON.D18.TOOL.DP1.00033_2022_02_01_120006.jpg,-0.18316679979437636,1.0,0.31311090923838586,0.0,48.67807970283038,48.67807970283038
NEON.D18.TOOL.DP1.00033,2022,2,2,120006,79.52598215367223,or_img,NEON.D18.TOOL.DP1.00033_2022_02_02_120006.jpg,-0.17477390177378693,1.0,0.31444059932345175,0.0,45.32738455740838,45.32738455740838
NEON.D18.TOOL.DP1.00033,2022,2,3,120006,74.55915801940755,or_img,NEON.D18.TOOL.DP1.00033_2022_02_03_120006.jpg,-0.18187759108340504,0.9999771200925963,0.31363623662989876,0.0,45.85173820002423,45.85173820002423
NEON.D18.TOOL.DP1.00033,2022,2,4,120006,77.97445525632226,or_img,NEON.D18.TOOL.DP1.00033_2022_02_04_120006.jpg,-0.1620185765403797,0.9998721416939207,0.31433941397106374,0.0,51.31021116808656,51.31021116808656
NEON.D18.TOOL.DP1.00033,2022,2,5,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2022_02_05_120006.jpg,-0.1037120452202323,1.0,0.31797497850136924,0.0,56.89681161760946,56.89681161760946
NEON.D18.TOOL.DP1.00033,2022,2,6,120005,99.72234559427194,or_img,NEON.D18.TOOL.DP1.00033_2022_02_06_120005.jpg,-0.1513678915443131,1.0,0.3144098553651537,0.0,55.67475538687232,55.67475538687232
NEON.D18.TOOL.DP1.00033,2022,2,7,120005,80.57791954347854,or_img,NEON.D18.TOOL.DP1.00033_2022_02_07_120005.jpg,-0.17504901656861227,1.0,0.3117725798417299,0.0,53.21960673476804,53.21960673476804
NEON.D18.TOOL.DP1.00033,2022,2,8,120006,79.61386791564044,or_img,NEON.D18.TOOL.DP1.00033_2022_02_08_120006.jpg,-0.17611305024870436,1.0,0.31019584157746566,0.0,57.293306954145976,57.293306954145976
NEON.D18.TOOL.DP1.00033,2022,2,9,120006,77.39047926676626,or_img,NEON.D18.TOOL.DP1.00033_2022_02_09_120006.jpg,-0.1932250061833704,1.0,0.31191994151743613,0.0,53.33387168409578,53.33387168409578
NEON.D18.TOOL.DP1.00033,2022,2,10,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2022_02_10_120006.jpg,-0.12814042380949184,1.0,0.3168777886893747,0.0,55.90368904859962,55.90368904859962
NEON.D18.TOOL.DP1.00033,2022,2,11,120005,84.25795076782278,or_img,NEON.D18.TOOL.DP1.00033_2022_02_11_120005.jpg,-0.16315025194453028,1.0,0.31027689772563233,0.0,62.00979798387639,84.25795076782278
NEON.D18.TOOL.DP1.00033,2022,2,12,120005,85.40773340870244,or_img,NEON.D18.TOOL.DP1.00033_2022_02_12_120005.jpg,-0.1537957908488479,1.0,0.3121038217993841,0.0,63.213011937928165,85.40773340870244
NEON.D18.TOOL.DP1.00033,2022,2,13,120006,84.72200912504543,or_img,NEON.D18.TOOL.DP1.00033_2022_02_13_120006.jpg,-0.15967778538773444,1.0,0.30966178221282614,0.0,64.23116781739142,84.72200912504543
NEON.D18.TOOL.DP1.00033,2022,2,14,120005,87.30205515403561,or_img,NEON.D18.TOOL.DP1.00033_2022_02_14_120005.jpg,-0.1374969623463756,1.0,0.31449582174983354,0.0,63.3068195582832,87.30205515403561
NEON.D18.TOOL.DP1.00033,2022,2,15,120005,85.37825870445889,or_img,NEON.D18.TOOL.DP1.00033_2022_02_15_120005.jpg,-0.15856943969081952,1.0,0.3091384375387082,0.0,62.99995962369282,85.37825870445889
NEON.D18.TOOL.DP1.00033,2022,2,16,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2022_02_16_120006.jpg,-0.08569408050881916,1.0,0.32086315032739904,0.0,52.818804592132,52.818804592132
NEON.D18.TOOL.DP1.00033,2022,2,17,120005,86.5314060376038,or_img,NEON.D18.TOOL.DP1.00033_2022_02_17_120005.jpg,-0.15790233594402472,1.0,0.3097581084403394,0.0,63.05890903217992,86.5314060376038
NEON.D18.TOOL.DP1.00033,2022,2,18,120005,98.7305689021682,or_img,NEON.D18.TOOL.DP1.00033_2022_02_18_120005.jpg,-0.15734752761573353,1.0,0.31267019049938477,0.0,55.53128490868225,55.53128490868225
NEON.D18.TOOL.DP1.00033,2022,2,19,120006,88.69221141034441,or_img,NEON.D18.TOOL.DP1.00033_2022_02_19_120006.jpg,-0.10807727289839342,0.9999892329847512,0.3148831019522326,0.0,75.54905048384275,88.69221141034441
NEON.D18.TOOL.DP1.00033,2022,2,20,120005,89.35222944509495,or_img,NEON.D18.TOOL.DP1.00033_2022_02_20_120005.jpg,-0.09503837396949859,0.9868548202581392,0.3171764372911575,0.0,63.96710676841496,89.35222944509495
NEON.D18.TOOL.DP1.00033,2022,2,21,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2022_02_21_120006.jpg,-0.08338628991583079,1.0,0.32206365945391296,0.0,62.1018559642535,100.0
NEON.D18.TOOL.DP1.00033,2022,2,22,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2022_02_22_120006.jpg,-0.09066298795002574,1.0,0.3203401374920908,0.0,59.20875896690488,59.20875896690488
NEON.D18.TOOL.DP1.00033,2022,2,23,120006,99.99959623692817,or_img,NEON.D18.TOOL.DP1.00033_2022_02_23_120006.jpg,-0.03402720416401641,0.9755400331085718,0.3272105736883946,0.0,58.44860769034064,58.44860769034064
NEON.D18.TOOL.DP1.00033,2022,2,24,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2022_02_24_120005.jpg,-0.08650534103770406,1.0,0.32104723832365195,0.0,58.31846139352095,58.31846139352095
NEON.D18.TOOL.DP1.00033,2022,2,25,120005,87.81577636909329,or_img,NEON.D18.TOOL.DP1.00033_2022_02_25_120005.jpg,-0.11303100956297618,0.99838225595887,0.3159249735343669,0.0,75.23250023552845,87.81577636909329
NEON.D18.TOOL.DP1.00033,2022,2,26,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2022_02_26_120006.jpg,-0.07673136579803558,1.0,0.32421898343518957,0.0,59.38372296469765,59.38372296469765
NEON.D18.TOOL.DP1.00033,2022,2,27,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2022_02_27_120006.jpg,-0.05760272377754777,1.0,0.32587291549807695,0.0,56.5697635294276,56.5697635294276
NEON.D18.TOOL.DP1.00033,2022,3,14,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2022_03_14_120006.jpg,-0.07518349685803556,1.0,0.3211744221183933,0.0,64.25768159244156,100.0
NEON.D18.TOOL.DP1.00033,2022,3,15,120005,91.30967281732413,or_img,NEON.D18.TOOL.DP1.00033_2022_03_15_120005.jpg,-0.09576506794296993,0.9997752385566816,0.31723085595199,0.0,86.75535995477853,91.30967281732413
NEON.D18.TOOL.DP1.00033,2022,3,16,120006,91.6329524501689,or_img,NEON.D18.TOOL.DP1.00033_2022_03_16_120006.jpg,-0.08714113226398772,0.9999663530773475,0.31831240953559925,0.0,87.42560665401543,91.6329524501689
NEON.D18.TOOL.DP1.00033,2022,3,17,120006,91.86821173335487,or_img,NEON.D18.TOOL.DP1.00033_2022_03_17_120006.jpg,-0.08207725845029597,0.9999825036002207,0.31897016546293677,0.0,87.52156767742022,91.86821173335487
NEON.D18.TOOL.DP1.00033,2022,3,18,120006,99.95652817593303,or_img,NEON.D18.TOOL.DP1.00033_2022_03_18_120006.jpg,-0.08066071790398469,1.0,0.32054919732580234,0.0,71.52770487611203,99.95652817593303
NEON.D18.TOOL.DP1.00033,2022,3,19,120006,91.38383063485014,or_img,NEON.D18.TOOL.DP1.00033_2022_03_19_120006.jpg,-0.08638893271879687,0.999985195354033,0.3181359563862413,0.0,87.82398621822048,91.38383063485014
NEON.D18.TOOL.DP1.00033,2022,3,20,120005,91.12892154883514,or_img,NEON.D18.TOOL.DP1.00033_2022_03_20_120005.jpg,-0.08795099533650691,0.9999878871078451,0.31782136862317023,0.0,87.97135973943823,91.12892154883514
NEON.D18.TOOL.DP1.00033,2022,3,21,120006,91.12461474273563,or_img,NEON.D18.TOOL.DP1.00033_2022_03_21_120006.jpg,-0.08677854039694266,1.0,0.31803750765012795,0.0,88.1230400667555,91.12461474273563
NEON.D18.TOOL.DP1.00033,2022,3,22,120005,91.4161316805965,or_img,NEON.D18.TOOL.DP1.00033_2022_03_22_120005.jpg,-0.08287699121221753,0.999985195354033,0.3186380403795083,0.0,88.25776234505592,91.4161316805965
NEON.D18.TOOL.DP1.00033,2022,3,23,120006,91.27616048236227,or_img,NEON.D18.TOOL.DP1.00033_2022_03_23_120006.jpg,-0.08372212978122394,1.0,0.3185660436115624,0.0,88.2600503357963,91.27616048236227
NEON.D18.TOOL.DP1.00033,2022,3,24,120005,91.76404086082287,or_img,NEON.D18.TOOL.DP1.00033_2022_03_24_120005.jpg,-0.07762114993758451,0.9995464394826449,0.31956749786842636,0.0,88.25399388971884,91.76404086082287
NEON.D18.TOOL.DP1.00033,2022,3,25,120005,91.91141438204062,or_img,NEON.D18.TOOL.DP1.00033_2022_03_25_120005.jpg,-0.07108203011337981,0.9995800864052974,0.32020370706983464,0.0,88.64591324477463,91.91141438204062
NEON.D18.TOOL.DP1.00033,2022,3,26,120006,91.7015921723799,or_img,NEON.D18.TOOL.DP1.00033_2022_03_26_120006.jpg,-0.07332208436602568,0.9996823730501608,0.3196376646825933,0.0,88.44214748119137,91.7015921723799
NEON.D18.TOOL.DP1.00033,2022,3,27,120006,91.61478311193659,or_img,NEON.D18.TOOL.DP1.00033_2022_03_27_120006.jpg,-0.07118506658080523,0.9996756436656303,0.3201622673431396,0.0,88.58050362713826,91.61478311193659
NEON.D18.TOOL.DP1.00033,2022,3,29,120006,91.62555012718536,or_img,NEON.D18.TOOL.DP1.00033_2022_03_29_120006.jpg,-0.07068175642951294,0.9996796812963487,0.32001995700645236,0.0,88.46206645940163,91.62555012718536
NEON.D18.TOOL.DP1.00033,2022,3,30,120006,91.51303481783556,or_img,NEON.D18.TOOL.DP1.00033_2022_03_30_120006.jpg,-0.07174290453548525,0.9998088854793341,0.31992245333079655,0.0,88.4589709425176,91.51303481783556
NEON.D18.TOOL.DP1.00033,2022,4,3,120005,99.4900472402794,or_img,NEON.D18.TOOL.DP1.00033_2022_04_03_120005.jpg,-0.05758880051452769,0.9999017509858549,0.3242365781148794,0.0,89.29462591351395,99.4900472402794
NEON.D18.TOOL.DP1.00033,2022,4,4,120006,91.80280211571849,or_img,NEON.D18.TOOL.DP1.00033_2022_04_04_120006.jpg,-0.07862922279301104,1.0,0.3185802652130725,0.0,89.7380923540733,91.80280211571849
NEON.D18.TOOL.DP1.00033,2022,4,5,120005,98.93783394570733,or_img,NEON.D18.TOOL.DP1.00033_2022_04_05_120005.jpg,-0.05599821274320991,0.9999421272930378,0.3244627669556217,0.0,90.11722587852115,98.93783394570733
