site,year,month,day,time,snow_ratio_singlesvm,img_type,file,GBCC,GBCC_r,GCC,fog,kmeans,snow_es
bartlettir,2014,3,10,120108,49.90198970080398,or_img,bartlettir_2014_03_10_120108.jpg,0.04547677998621987,0.060059356561327354,0.3547587954848966,0.0,31.72104391905718,31.72104391905718
bartlettir,2014,3,11,120107,99.71493044726284,or_img,bartlettir_2014_03_11_120107.jpg,0.0156774063442387,0.24459249871930386,0.3532686564962177,0.0,60.40962518998756,99.71493044726284
bartlettir,2014,3,12,120109,98.9270377180888,or_img,bartlettir_2014_03_12_120109.jpg,0.0134199875868208,0.2578369430383052,0.3497279078617465,0.0,66.48259452807582,98.9270377180888
bartlettir,2014,3,13,120109,58.208380198109225,or_img,bartlettir_2014_03_13_120109.jpg,0.04002850969661031,0.07203368901169772,0.3537647765917601,0.0,37.79260202173585,37.79260202173585
bartlettir,2014,3,18,120108,56.332848338764244,or_img,bartlettir_2014_03_18_120108.jpg,0.04751936890174545,0.05834752800949479,0.3591008290531196,0.0,32.33281446911441,32.33281446911441
bartlettir,2014,3,19,120108,52.13230614211988,or_img,bartlettir_2014_03_19_120108.jpg,0.04174324267343295,0.04803139716539256,0.3542073162085381,0.0,34.24757867284599,34.24757867284599
bartlettir,2014,3,20,120108,30.926095012835187,or_img,bartlettir_2014_03_20_120108.jpg,0.059545779312757084,0.025211720592323725,0.35460606202765466,0.0,33.649073735638915,30.926095012835187
bartlettir,2014,3,21,120106,97.6620062969324,or_img,bartlettir_2014_03_21_120106.jpg,0.018833845499957532,0.18482103418153287,0.35156977287285235,0.0,31.300354643458427,31.300354643458427
bartlettir,2014,3,24,120107,67.42445304043613,or_img,bartlettir_2014_03_24_120107.jpg,0.0393032828897218,0.07814292709981245,0.35653724580616764,0.0,34.41706804553775,34.41706804553775
bartlettir,2014,3,25,120105,43.515584978245805,or_img,bartlettir_2014_03_25_120105.jpg,0.05282125450044512,0.0484307767863065,0.35503649809986976,0.0,33.91114015119976,33.91114015119976
bartlettir,2014,3,26,120107,49.28979578012388,or_img,bartlettir_2014_03_26_120107.jpg,0.053060396577504255,0.030752230810373708,0.35994225339870395,0.0,34.285540905363966,34.285540905363966
bartlettir,2014,3,27,120107,47.43783155211904,or_img,bartlettir_2014_03_27_120107.jpg,0.04474228903182296,0.04268422619845639,0.35417334733600725,0.0,32.092904449484124,32.092904449484124
bartlettir,2014,3,28,120108,44.66687082538925,or_img,bartlettir_2014_03_28_120108.jpg,0.051508917288296235,0.03585949175767959,0.35692422652960754,0.0,33.41904236387576,33.41904236387576
bartlettir,2014,3,29,120106,87.99913632392932,or_img,bartlettir_2014_03_29_120106.jpg,0.028078755327933132,0.08538820969264704,0.3550650361630386,0.0,72.3627891092141,87.99913632392932
bartlettir,2014,4,1,120107,42.26325467577572,or_img,bartlettir_2014_04_01_120107.jpg,0.06278308615563089,0.014696605555469313,0.36392130122431177,0.0,32.447124537291195,32.447124537291195
bartlettir,2014,4,4,120108,38.5883976692036,or_img,bartlettir_2014_04_04_120108.jpg,0.05322388526302669,0.02791705887250758,0.35560250980895597,0.0,32.635665588012394,32.635665588012394
bartlettir,2014,4,6,120107,32.853842582335005,or_img,bartlettir_2014_04_06_120107.jpg,0.06856131255865007,0.004054479331751809,0.3650531848096562,0.0,32.34918479986565,32.34918479986565
bartlettir,2014,4,7,120109,34.56327203397126,or_img,bartlettir_2014_04_07_120109.jpg,0.057687320147997656,0.02842792609077913,0.35648125968265154,0.0,32.82519450352033,32.82519450352033
bartlettir,2014,4,8,120108,38.06906303847451,or_img,bartlettir_2014_04_08_120108.jpg,0.054917922783425194,0.02673303236386165,0.3565853353621894,0.0,32.49171957623423,32.49171957623423
bartlettir,2014,4,10,120107,34.212015540524334,or_img,bartlettir_2014_04_10_120107.jpg,0.06920063482174435,0.00388230861178184,0.36672014093381905,0.0,30.726264078837257,30.726264078837257
bartlettir,2014,11,23,120108,40.62466924170088,or_img,bartlettir_2014_11_23_120108.jpg,0.0608214356476265,0.03379203188263037,0.3633023784847902,0.0,36.04464584341779,36.04464584341779
bartlettir,2014,12,3,120108,74.35559463109601,or_img,bartlettir_2014_12_03_120108.jpg,0.038682123244228234,0.0920774655341032,0.3572982387179932,0.0,50.49753104365092,50.49753104365092
bartlettir,2014,12,5,121411,30.790475289973596,or_img,bartlettir_2014_12_05_121411.jpg,0.07415083202984284,0.0445992726492699,0.3677802578615259,0.0,48.28231482121764,30.790475289973596
bartlettir,2014,12,6,120108,76.07814857204144,or_img,bartlettir_2014_12_06_120108.jpg,0.03291290980892264,0.13054915403493372,0.3558410255978387,0.0,30.251524487051206,30.251524487051206
bartlettir,2014,12,9,120107,90.71590561093088,or_img,bartlettir_2014_12_09_120107.jpg,0.03129842147793465,0.13355226298654105,0.3582197581551556,0.0,33.20015975184837,33.20015975184837
bartlettir,2014,12,10,120108,50.0412786357305,or_img,bartlettir_2014_12_10_120108.jpg,0.030902857227328984,0.15623081601865088,0.3454470180921654,0.0,30.57977784332182,30.57977784332182
bartlettir,2014,12,18,120107,42.09221294413342,or_img,bartlettir_2014_12_18_120107.jpg,0.05259763794281457,0.04913216078487269,0.3553963968144185,0.0,30.019658509255585,30.019658509255585
bartlettir,2014,12,21,120112,58.53239984815107,or_img,bartlettir_2014_12_21_120112.jpg,0.04140874067906496,0.0998688962304491,0.35534095788632974,0.0,30.001594696012834,30.001594696012834
bartlettir,2014,12,23,120106,98.09567893829939,or_img,bartlettir_2014_12_23_120106.jpg,0.020566722575134054,0.20656958307872295,0.3569495264934223,0.0,66.278953258472,98.09567893829939
bartlettir,2014,12,25,120109,85.36167846694674,or_img,bartlettir_2014_12_25_120109.jpg,0.020233996838477823,0.34341566951124686,0.36064692601783455,0.0,32.819408438341014,32.819408438341014
bartlettir,2014,12,31,120106,32.35426524734017,or_img,bartlettir_2014_12_31_120106.jpg,0.06467973463104056,0.05850417513995927,0.36069522103245394,0.0,54.060053711619695,32.35426524734017
bartlettir,2015,1,1,120107,65.67536787379039,or_img,bartlettir_2015_01_01_120107.jpg,0.04598461065283269,0.08057589694594545,0.3617752373898733,0.0,30.352568942377843,30.352568942377843
bartlettir,2015,1,7,120106,84.32667841755351,or_img,bartlettir_2015_01_07_120106.jpg,0.0266165614201643,0.22004970371112575,0.3563416672668419,0.0,31.022623514851134,31.022623514851134
bartlettir,2015,1,8,120107,87.40500621649197,or_img,bartlettir_2015_01_08_120107.jpg,0.014737399850304346,0.32906058292489826,0.35390350579213875,0.0,37.588678505050105,37.588678505050105
bartlettir,2015,1,9,120107,60.55385344884766,or_img,bartlettir_2015_01_09_120107.jpg,0.047028152988792614,0.07336448400294102,0.36094094012804834,0.0,32.31192818505247,32.31192818505247
bartlettir,2015,1,11,120107,49.22332659233219,or_img,bartlettir_2015_01_11_120107.jpg,0.05187540417340613,0.03892328383189928,0.3586613180582459,0.0,30.53800527519796,30.53800527519796
bartlettir,2015,1,15,120107,41.05072121185607,or_img,bartlettir_2015_01_15_120107.jpg,0.054401570170841164,0.04144233903801727,0.35656755445282756,0.0,30.245456174789975,30.245456174789975
bartlettir,2015,1,16,120107,61.46791062363904,or_img,bartlettir_2015_01_16_120107.jpg,0.05512199481899066,0.031009075654919074,0.3656868767001453,0.0,56.548626232890534,56.548626232890534
bartlettir,2015,1,19,120108,75.21404913074954,or_img,bartlettir_2015_01_19_120108.jpg,0.03838141873219872,0.11577493053193696,0.35917071393188343,0.0,30.49905517789328,30.49905517789328
bartlettir,2015,1,23,120107,53.51164763145305,or_img,bartlettir_2015_01_23_120107.jpg,0.05474357884145375,0.04438476486701223,0.3629012249819821,0.0,30.85990807212542,30.85990807212542
bartlettir,2015,1,24,120106,52.39493705184456,or_img,bartlettir_2015_01_24_120106.jpg,0.05067214481222215,0.051888303539801776,0.3592944558713704,0.0,30.667556685798314,30.667556685798314
bartlettir,2015,1,26,120107,30.496797201237936,or_img,bartlettir_2015_01_26_120107.jpg,0.07191101524886823,0.036429630863153914,0.3639671591407091,0.0,48.25042090096091,30.496797201237936
bartlettir,2015,1,30,120106,83.40866978361528,or_img,bartlettir_2015_01_30_120106.jpg,0.03491198468609026,0.07722985778980777,0.356370739910341,0.0,34.54168013220453,34.54168013220453
bartlettir,2015,2,4,120107,85.27432299509313,or_img,bartlettir_2015_02_04_120107.jpg,0.032129772002447696,0.10173313820651737,0.35508857078200007,0.0,32.72542016006233,32.72542016006233
bartlettir,2015,2,6,120109,54.15559434884892,or_img,bartlettir_2015_02_06_120109.jpg,0.05342646196227779,0.04802716345916379,0.3619015135396076,0.0,32.66247906079462,32.66247906079462
bartlettir,2015,2,8,120107,89.82936752662648,or_img,bartlettir_2015_02_08_120107.jpg,0.018965255252942247,0.24094586642092355,0.35129954631394483,0.0,30.422848465775427,30.422848465775427
bartlettir,2015,2,9,120106,76.13473911196601,or_img,bartlettir_2015_02_09_120106.jpg,0.03418336850881344,0.07928602778158027,0.354542319998083,0.0,33.405635627484656,33.405635627484656
bartlettir,2015,2,12,120109,54.28034755905667,or_img,bartlettir_2015_02_12_120109.jpg,0.04386184451237536,0.060302089051776815,0.3550136607640999,0.0,32.082037936830275,32.082037936830275
bartlettir,2015,2,14,120108,76.52113536711173,or_img,bartlettir_2015_02_14_120108.jpg,0.03417110175322595,0.11144526029531512,0.3564290153838707,0.0,31.121268869981467,31.121268869981467
bartlettir,2015,2,16,120109,35.095448906927615,or_img,bartlettir_2015_02_16_120109.jpg,0.05987766591451741,0.03584961310981246,0.3595412453587204,0.0,30.844807853242806,30.844807853242806
bartlettir,2015,2,17,120106,46.28612233435271,or_img,bartlettir_2015_02_17_120106.jpg,0.06409115578581798,0.024288772634451925,0.36616148668506016,0.0,33.23078356023647,33.23078356023647
bartlettir,2015,2,20,120107,38.763673107074666,or_img,bartlettir_2015_02_20_120107.jpg,0.05445225627079824,0.033180966950277946,0.35650545891936436,0.0,34.072303234974925,34.072303234974925
bartlettir,2015,2,21,120107,32.84791539361473,or_img,bartlettir_2015_02_21_120107.jpg,0.06790819718757761,0.0158735758870673,0.3634571113125417,0.0,31.521354108600207,31.521354108600207
bartlettir,2015,2,22,120107,80.49094057428815,or_img,bartlettir_2015_02_22_120107.jpg,0.04528177890352155,0.04630404502405451,0.36912886548061336,0.0,39.25774662397209,39.25774662397209
bartlettir,2015,2,23,120110,37.05085669045539,or_img,bartlettir_2015_02_23_120110.jpg,0.05804287432810302,0.03164977653087289,0.35835952257688286,0.0,31.436538860483854,31.436538860483854
bartlettir,2015,2,24,120107,43.495827682511546,or_img,bartlettir_2015_02_24_120107.jpg,0.05802363728237809,0.03177819895314557,0.3615255340493726,0.0,32.7980987836562,32.7980987836562
bartlettir,2015,2,26,120107,53.76552888163828,or_img,bartlettir_2015_02_26_120107.jpg,0.05719966659226529,0.03678667342178016,0.3643716508734839,0.0,33.36470980060655,33.36470980060655
bartlettir,2015,3,1,120107,38.59531272271059,or_img,bartlettir_2015_03_01_120107.jpg,0.06712075256087223,0.01911518362289532,0.36590524624593124,0.0,31.202697153114805,31.202697153114805
bartlettir,2015,3,2,120109,36.93936909309779,or_img,bartlettir_2015_03_02_120109.jpg,0.06531250012428985,0.02051512914920851,0.36245058383964457,0.0,32.22908866650955,32.22908866650955
bartlettir,2015,3,3,120107,37.68182004208304,or_img,bartlettir_2015_03_03_120107.jpg,0.0686271641859837,0.013175293783931391,0.36647011294556775,0.0,30.79400337849757,30.79400337849757
bartlettir,2015,3,5,120107,55.03761647984262,or_img,bartlettir_2015_03_05_120107.jpg,0.053458192002252714,0.033617038691841225,0.36241924250263974,0.0,32.64074603548693,32.64074603548693
bartlettir,2015,3,7,120107,69.86052760447022,or_img,bartlettir_2015_03_07_120107.jpg,0.05021036669897088,0.0541095880744963,0.3663854112253009,0.0,32.42567375906542,32.42567375906542
bartlettir,2015,3,8,120107,71.6118707477713,or_img,bartlettir_2015_03_08_120107.jpg,0.0452386907399936,0.08096257544817309,0.3630920690087741,0.0,32.77862373500386,32.77862373500386
bartlettir,2015,3,9,120107,39.744622840280606,or_img,bartlettir_2015_03_09_120107.jpg,0.06923778836539672,0.008625470823413525,0.3676388964922793,0.0,33.17193504365656,33.17193504365656
bartlettir,2015,3,14,120108,57.59787975992063,or_img,bartlettir_2015_03_14_120108.jpg,0.05774609175762528,0.026189706731169535,0.3671116781761978,0.0,31.5502844344968,31.5502844344968
bartlettir,2015,3,15,120108,98.27476471177634,or_img,bartlettir_2015_03_15_120108.jpg,0.02185535475548763,0.16496071826237407,0.3526245341280354,0.0,75.85178641234323,98.27476471177634
bartlettir,2015,3,16,120108,51.88435208065493,or_img,bartlettir_2015_03_16_120108.jpg,0.05747184060786575,0.025700008044041836,0.3646370369595214,0.0,32.548451239699745,32.548451239699745
bartlettir,2015,3,17,120107,66.00079875924183,or_img,bartlettir_2015_03_17_120107.jpg,0.04696186209522045,0.06660043268477658,0.36203354057937076,0.0,31.995529206222418,31.995529206222418
bartlettir,2015,3,20,120107,49.77286166082651,or_img,bartlettir_2015_03_20_120107.jpg,0.062235953553966473,0.016548146412851274,0.36758819289356187,0.0,32.27876415292712,32.27876415292712
bartlettir,2015,3,21,120106,52.8610681076321,or_img,bartlettir_2015_03_21_120106.jpg,0.05948382150795039,0.033204957952240974,0.36618032405841694,0.0,32.473373515909564,32.473373515909564
bartlettir,2015,3,26,120138,52.36219639034206,or_img,bartlettir_2015_03_26_120138.jpg,0.06042929378189672,0.03174009559708665,0.36619843406435754,0.0,31.64314372444782,31.64314372444782
bartlettir,2015,3,27,120113,42.29585421373725,or_img,bartlettir_2015_03_27_120113.jpg,0.06380943934451344,0.00964156031831826,0.3650520851274167,0.0,31.11999875811284,31.11999875811284
bartlettir,2015,3,28,120109,39.76677923621117,or_img,bartlettir_2015_03_28_120109.jpg,0.06227601681631978,0.011721721312053785,0.36334584054046953,0.0,31.79964973137134,31.79964973137134
bartlettir,2015,4,2,120107,52.44757613262225,or_img,bartlettir_2015_04_02_120107.jpg,0.06447392975269367,0.014786924621683068,0.36997901716874604,0.0,31.310233291325563,31.310233291325563
bartlettir,2015,4,4,120106,35.48156291499141,or_img,bartlettir_2015_04_04_120106.jpg,0.06920108120555542,0.008617003410955984,0.36528113343170293,0.0,30.169955080376916,30.169955080376916
bartlettir,2015,4,7,120110,31.014579473016475,or_img,bartlettir_2015_04_07_120110.jpg,0.06798926296210898,0.009400239063278384,0.36207232853296,0.0,31.018954302786206,31.014579473016475
bartlettir,2015,4,8,120108,38.506828262529304,or_img,bartlettir_2015_04_08_120108.jpg,0.06939485348430127,0.005198991248929225,0.3684359075175414,0.0,30.625642994133496,30.625642994133496
bartlettir,2015,4,9,120107,69.54836233186894,or_img,bartlettir_2015_04_09_120107.jpg,0.039261289828329875,0.06802154674223362,0.35873493435164466,0.0,33.53913849723186,33.53913849723186
bartlettir,2015,4,10,120108,38.32492001823316,or_img,bartlettir_2015_04_10_120108.jpg,0.05736505709590856,0.03200964156031832,0.356971472515422,0.0,31.04492103432266,31.04492103432266
bartlettir,2015,4,11,120106,39.430340714564935,or_img,bartlettir_2015_04_11_120106.jpg,0.06993883154627603,0.010997757546934162,0.36774335911055794,0.0,31.21582164242399,31.21582164242399
bartlettir,2015,12,4,120111,49.832980289275035,or_img,bartlettir_2015_12_04_120111.jpg,0.027635165306664617,0.1745472403997183,0.34027727992483964,0.0,61.71558243802207,61.71558243802207
bartlettir,2015,12,30,120106,99.25317422124502,or_img,bartlettir_2015_12_30_120106.jpg,0.019281368987388185,0.16900108524002996,0.3530221899542343,0.0,66.13147915816985,99.25317422124502
bartlettir,2016,1,16,120106,96.65424309094425,or_img,bartlettir_2016_01_16_120106.jpg,0.026174570167083914,0.11191520168670856,0.35334248348718106,0.0,41.532658104231025,41.532658104231025
bartlettir,2016,1,17,120107,37.080492634056775,or_img,bartlettir_2016_01_17_120107.jpg,0.05770448378989766,0.034410152992030756,0.3594736159811257,0.0,31.382206297214644,31.382206297214644
bartlettir,2016,1,18,120111,72.48457872506171,or_img,bartlettir_2016_01_18_120111.jpg,0.03562899091123323,0.09187707010594144,0.3558736462217069,0.0,32.128749828887706,32.128749828887706
bartlettir,2016,1,19,120106,48.87940852301513,or_img,bartlettir_2016_01_19_120106.jpg,0.04984243613090112,0.0534237276654356,0.35755560808217796,0.0,31.264650387595804,31.264650387595804
bartlettir,2016,1,23,120107,38.27171644329162,or_img,bartlettir_2016_01_23_120107.jpg,0.05766924119990237,0.03125463061618772,0.358871973159769,0.0,31.179270645315615,31.179270645315615
bartlettir,2016,2,1,120242,37.282299297628136,or_img,bartlettir_2016_02_01_120242.jpg,0.07014691372961955,0.012039249279211515,0.36888603261428177,0.0,30.10517937507674,30.10517937507674
bartlettir,2016,2,9,120108,50.72375207980818,or_img,bartlettir_2016_02_09_120108.jpg,0.04812165030748654,0.029554091947631877,0.3586523607116527,0.0,32.407468822281714,32.407468822281714
bartlettir,2016,2,10,120108,37.440075416420285,or_img,bartlettir_2016_02_10_120108.jpg,0.05733328893702475,0.029236563980474146,0.3592353934209708,0.0,30.512038543661507,30.512038543661507
bartlettir,2016,2,11,120112,35.937109705207035,or_img,bartlettir_2016_02_11_120112.jpg,0.06456020332142431,0.029737552550878565,0.36309327118573115,0.0,32.05931704673588,32.05931704673588
bartlettir,2016,2,14,120107,32.69747769895244,or_img,bartlettir_2016_02_14_120107.jpg,0.05832277951340267,0.03863398057293335,0.3583661557692936,0.0,36.758730960670285,32.69747769895244
bartlettir,2016,2,15,120107,30.71285734244615,or_img,bartlettir_2016_02_15_120107.jpg,0.06624273143874432,0.013937360905109943,0.3627839216354711,0.0,32.39011062674376,30.71285734244615
bartlettir,2016,2,16,120107,88.04528372182293,or_img,bartlettir_2016_02_16_120107.jpg,0.03392855137975311,0.10846473111026124,0.3588136896165665,0.0,50.63710222565937,50.63710222565937
bartlettir,2016,2,20,120107,45.14330389966681,or_img,bartlettir_2016_02_20_120107.jpg,0.05113659662324675,0.03798057857829323,0.3572080018548321,0.0,31.757312669083642,31.757312669083642
bartlettir,2016,2,21,120109,65.50898321899975,or_img,bartlettir_2016_02_21_120109.jpg,0.04244746191560768,0.08375541032375151,0.35932016494182695,0.0,30.088809044325494,30.088809044325494
bartlettir,2016,2,23,120127,52.63470594793388,or_img,bartlettir_2016_02_23_120127.jpg,0.05710592439547819,0.029935125508221153,0.36491160080088564,0.0,30.46236305724394,30.46236305724394
bartlettir,2016,2,25,120108,49.41116202534861,or_img,bartlettir_2016_02_25_120108.jpg,0.05094974815925819,0.050385337828588526,0.35829638135176733,0.0,31.329426092895986,31.329426092895986
bartlettir,2016,3,4,120107,40.63398339540417,or_img,bartlettir_2016_03_04_120107.jpg,0.05851911660252913,0.018992406142260998,0.36164976750066175,0.0,30.81192606819936,30.81192606819936
bartlettir,2016,3,7,120108,91.5334342837063,or_img,bartlettir_2016_03_07_120108.jpg,0.026215995625801253,0.1707862980331612,0.35907058335684,0.0,34.67786434922996,34.67786434922996
bartlettir,2016,4,26,120107,97.36169540177167,or_img,bartlettir_2016_04_26_120107.jpg,0.02741949573423847,0.15281844879826248,0.3576521684495411,0.0,67.16916055484131,97.36169540177167
bartlettir,2016,11,25,120108,99.3588757534233,or_img,bartlettir_2016_11_25_120108.jpg,0.008460599376313951,0.3009459510950481,0.35503705808910435,0.0,77.29816158363192,99.3588757534233
bartlettir,2016,12,12,120106,96.65325522615753,or_img,bartlettir_2016_12_12_120106.jpg,0.012333072774070772,0.3045671811560558,0.35132987306035834,0.0,31.340433729090783,31.340433729090783
bartlettir,2016,12,17,120106,99.27702409966709,or_img,bartlettir_2016_12_17_120106.jpg,-0.0032434057487349295,0.4796055314783114,0.34941685595106425,0.0,39.8151846107601,39.8151846107601
bartlettir,2016,12,18,120106,57.7126131987203,or_img,bartlettir_2016_12_18_120106.jpg,0.04282738126408621,0.05785359561613832,0.35631994009756607,0.0,36.296692487570546,36.296692487570546
