B0,G0,R0,L,B1,G1,R1,B,G,R
0.5931419907695739,0.5726888186740713,0.5658710946422372,0.3568627450980392,0.3438735177865613,0.3320158102766798,0.3280632411067193,87.0,84.0,83.0
0.6019917958965346,0.5814693483091528,0.5472652689968497,0.3568627450980392,0.3478260869565217,0.3359683794466403,0.3162055335968379,88.0,85.0,80.0
0.5907442297525534,0.5839540661921793,0.5567934119506825,0.3607843137254902,0.3438735177865613,0.3399209486166007,0.3241106719367589,87.0,86.0,82.0
0.5929766396561709,0.5861608162118471,0.5520816989902281,0.3607843137254902,0.3438735177865613,0.3399209486166007,0.3201581027667984,87.0,86.0,81.0
0.5950415711644725,0.5682981297638221,0.5682981297638221,0.3607843137254902,0.3517786561264822,0.3359683794466403,0.3359683794466403,89.0,85.0,85.0
0.5977162304976678,0.5852638090289664,0.5479065446228621,0.396078431372549,0.3794466403162055,0.3715415019762846,0.3478260869565217,96.0,94.0,88.0
0.6031987324320686,0.5964965242939345,0.5294744429125936,0.3725490196078431,0.3557312252964427,0.3517786561264822,0.3122529644268774,90.0,89.0,79.0
0.5644873800916134,0.5864092200951712,0.5809287600942817,0.4509803921568627,0.4071146245059288,0.4229249011857707,0.4189723320158103,103.0,107.0,106.0
0.5683846967638216,0.6010504839341562,0.5618515393297547,0.3843137254901961,0.3438735177865613,0.3636363636363636,0.3399209486166007,87.0,92.0,86.0
0.5595618158751383,0.5727279762486709,0.5990602969957363,0.3725490196078431,0.3359683794466403,0.3438735177865613,0.3596837944664031,85.0,87.0,91.0
0.5739443075851305,0.5841026139140709,0.5739443075851305,0.4823529411764706,0.4466403162055335,0.4545454545454545,0.4466403162055335,113.0,115.0,113.0
0.5871931344746731,0.5922551442546272,0.5517590660149946,0.4862745098039215,0.458498023715415,0.4624505928853755,0.4308300395256917,116.0,117.0,109.0
0.5956889515407969,0.6020942090842464,0.5316363761063027,0.388235294117647,0.3675889328063241,0.3715415019762846,0.3280632411067193,93.0,94.0,83.0
0.5881542385570349,0.5881542385570349,0.5551118656043924,0.3725490196078431,0.3517786561264822,0.3517786561264822,0.3320158102766798,89.0,89.0,84.0
0.5906080916110105,0.5906080916110105,0.5498764990861132,0.3647058823529411,0.3438735177865613,0.3438735177865613,0.3201581027667984,87.0,87.0,81.0
0.5908259578393313,0.5772437519119904,0.5636615459846495,0.3607843137254902,0.3438735177865613,0.3359683794466403,0.3280632411067193,87.0,85.0,83.0
0.5905907260016293,0.5838794677516108,0.5570344347515368,0.3686274509803922,0.3478260869565217,0.3438735177865613,0.3280632411067193,88.0,87.0,83.0
0.5926226123755044,0.5859639313375774,0.5526705261479423,0.3686274509803922,0.3517786561264822,0.3478260869565217,0.3280632411067193,89.0,88.0,83.0
0.5927975994930273,0.586061263135152,0.5523795813457755,0.3647058823529411,0.3478260869565217,0.3438735177865613,0.3241106719367589,88.0,87.0,82.0
0.5587449045860894,0.5808734156588058,0.591937671195164,0.4470588235294118,0.3992094861660079,0.4150197628458498,0.4229249011857707,101.0,105.0,107.0
0.5711252576716718,0.5954284601257854,0.5650494570581434,0.4117647058823529,0.3715415019762846,0.3873517786561264,0.3675889328063241,94.0,98.0,93.0
0.553091986961622,0.572612880619091,0.6051477033815393,0.3764705882352941,0.3359683794466403,0.3478260869565217,0.3675889328063241,85.0,88.0,93.0
0.5756775473746566,0.5855181892101209,0.5707572264569245,0.4980392156862745,0.4624505928853755,0.4703557312252964,0.458498023715415,117.0,119.0,116.0
0.5867427018574967,0.5965217468884549,0.5476265217336636,0.5058823529411764,0.4743083003952569,0.4822134387351778,0.4426877470355731,120.0,122.0,112.0
0.5932282080838178,0.6058500848515587,0.5301188242451138,0.396078431372549,0.3715415019762846,0.3794466403162055,0.3320158102766798,94.0,96.0,84.0
0.5886959775116766,0.5750053733834981,0.5681600713194088,0.3568627450980392,0.3399209486166007,0.3320158102766798,0.3280632411067193,86.0,84.0,83.0
0.5901506141680719,0.5836654425838074,0.5577247562467492,0.3803921568627451,0.3596837944664031,0.3557312252964427,0.3399209486166007,91.0,90.0,86.0
0.5922842593755909,0.5857756411406944,0.5532325499662113,0.3803921568627451,0.3596837944664031,0.3557312252964427,0.3359683794466403,91.0,90.0,85.0
0.5882768268948276,0.5882768268948276,0.5548520071848942,0.3686274509803922,0.3478260869565217,0.3478260869565217,0.3280632411067193,88.0,88.0,83.0
0.5952471588238349,0.5681904697863879,0.5681904697863879,0.3568627450980392,0.3478260869565217,0.3320158102766798,0.3320158102766798,88.0,84.0,84.0
0.5990953832822591,0.5857821525426533,0.5458424603238361,0.3686274509803922,0.3557312252964427,0.3478260869565217,0.3241106719367589,90.0,88.0,82.0
0.5522965204859438,0.5750716347327869,0.6035405275413407,0.4313725490196078,0.383399209486166,0.3992094861660079,0.4189723320158103,97.0,101.0,106.0
0.5694171102808092,0.5928982282305333,0.5694171102808092,0.4235294117647059,0.383399209486166,0.3992094861660079,0.383399209486166,97.0,101.0,97.0
0.5772910446657802,0.5874189577300921,0.5671631316014683,0.4862745098039215,0.4505928853754941,0.458498023715415,0.4426877470355731,114.0,116.0,112.0
0.5901944374800716,0.6002832312831498,0.5397504684646809,0.4901960784313725,0.4624505928853755,0.4703557312252964,0.4229249011857707,117.0,119.0,107.0
0.5959742162115319,0.6092180876828992,0.5231329231190113,0.3803921568627451,0.3557312252964427,0.3636363636363636,0.3122529644268774,90.0,92.0,79.0
0.5904406991226925,0.5838065339640105,0.5572698733292828,0.3725490196078431,0.3517786561264822,0.3478260869565217,0.3320158102766798,89.0,88.0,84.0
0.5900103378189573,0.5835971819730991,0.5579445585896662,0.3843137254901961,0.3636363636363636,0.3596837944664031,0.3438735177865613,92.0,91.0,87.0
0.5879171269200166,0.5879171269200166,0.5556139880782575,0.3803921568627451,0.3596837944664031,0.3596837944664031,0.3399209486166007,91.0,91.0,86.0
0.5903108091813705,0.5903108091813705,0.5505145748545365,0.3725490196078431,0.3517786561264822,0.3517786561264822,0.3280632411067193,89.0,89.0,83.0
0.5773236343422335,0.5841156770992011,0.5705315915852661,0.3647058823529411,0.3359683794466403,0.3399209486166007,0.3320158102766798,85.0,86.0,84.0
0.5491434448885367,0.5668577495623605,0.6140958953592238,0.4156862745098039,0.3675889328063241,0.3794466403162055,0.4110671936758893,93.0,96.0,104.0
0.5656712892335829,0.5945320692965208,0.5714434452461704,0.4313725490196078,0.3873517786561264,0.4071146245059288,0.391304347826087,98.0,103.0,99.0
0.5755407841977844,0.5909570552030823,0.5652632701942526,0.4784313725490196,0.4426877470355731,0.4545454545454545,0.4347826086956521,112.0,115.0,110.0
0.5904265961835586,0.6061016385601133,0.5329514408028583,0.4784313725490196,0.4466403162055335,0.458498023715415,0.4031620553359684,113.0,116.0,102.0
0.5883652339240669,0.5952066901324863,0.5473164966735505,0.3647058823529411,0.3399209486166007,0.3438735177865613,0.3162055335968379,86.0,87.0,80.0
0.5924515423255307,0.5858687474108025,0.552954772837162,0.3725490196078431,0.3557312252964427,0.3517786561264822,0.3320158102766798,90.0,89.0,84.0
0.5880343683463211,0.5880343683463211,0.5553657923270809,0.3803921568627451,0.3557312252964427,0.3557312252964427,0.3359683794466403,90.0,90.0,85.0
0.5901671065234754,0.5901671065234754,0.5508226327552437,0.3764705882352941,0.3557312252964427,0.3557312252964427,0.3320158102766798,90.0,90.0,84.0
0.5430186899143734,0.5617434723252138,0.6241594136946821,0.392156862745098,0.3438735177865613,0.3557312252964427,0.3952569169960474,87.0,90.0,100.0
0.56761305052678,0.590780930140118,0.5734050204301145,0.4274509803921568,0.3873517786561264,0.4031620553359684,0.391304347826087,98.0,102.0,99.0
0.5511005349037782,0.5835182134275297,0.5964852848370304,0.3843137254901961,0.3359683794466403,0.3557312252964427,0.3636363636363636,85.0,90.0,92.0
0.577125460724092,0.5968562457061123,0.5573946757420718,0.5019607843137255,0.4624505928853755,0.4782608695652174,0.4466403162055335,117.0,121.0,113.0
0.5950487363748551,0.6105717468889817,0.5226080206422641,0.4823529411764706,0.4545454545454545,0.466403162055336,0.3992094861660079,115.0,118.0,101.0
0.5816599181313521,0.5953460338520898,0.5542876866898767,0.3647058823529411,0.3359683794466403,0.3438735177865613,0.3201581027667984,85.0,87.0,81.0
0.5902717750912373,0.5969794088990923,0.5433183384362525,0.3725490196078431,0.3478260869565217,0.3517786561264822,0.3201581027667984,88.0,89.0,81.0
0.590457766967548,0.590457766967548,0.5501992828561243,0.3686274509803922,0.3478260869565217,0.3478260869565217,0.3241106719367589,88.0,88.0,82.0
0.5630885366008825,0.593362113837489,0.5751979674955251,0.4117647058823529,0.3675889328063241,0.3873517786561264,0.375494071146245,93.0,98.0,95.0
0.5532872517928602,0.5830338782333366,0.5949325288095272,0.4156862745098039,0.3675889328063241,0.3873517786561264,0.3952569169960474,93.0,98.0,100.0
0.5786671558789884,0.5976398495143651,0.5549512888347675,0.5215686274509804,0.4822134387351778,0.4980237154150198,0.4624505928853755,122.0,126.0,117.0
0.5966563630604304,0.6122213116620069,0.5188316200525481,0.4823529411764706,0.4545454545454545,0.466403162055336,0.3952569169960474,115.0,118.0,100.0
0.5636615459846495,0.5772437519119904,0.5908259578393313,0.3607843137254902,0.3280632411067193,0.3359683794466403,0.3438735177865613,83.0,85.0,87.0
0.5814758307979739,0.5945427034001757,0.5553420855935707,0.3803921568627451,0.3517786561264822,0.3596837944664031,0.3359683794466403,89.0,91.0,85.0
0.59012910719328,0.5967597713190472,0.5437144583129097,0.3764705882352941,0.3517786561264822,0.3557312252964427,0.3241106719367589,89.0,90.0,82.0
0.5994795316823832,0.5792723564571344,0.5523294561568025,0.3647058823529411,0.3517786561264822,0.3399209486166007,0.3241106719367589,89.0,86.0,82.0
0.5600329710712221,0.5922187740063498,0.5793444528322987,0.388235294117647,0.3438735177865613,0.3636363636363636,0.3557312252964427,87.0,92.0,90.0
0.554016236712906,0.5828712490417032,0.594413253973222,0.4274509803921568,0.3794466403162055,0.3992094861660079,0.4071146245059288,96.0,101.0,103.0
0.5802106196904552,0.5993911360438586,0.5514398451603499,0.5137254901960784,0.4782608695652174,0.4940711462450592,0.4545454545454545,121.0,125.0,115.0
0.6010369382974469,0.617579239351505,0.5072972323244506,0.4549019607843137,0.4308300395256917,0.4426877470355731,0.3636363636363636,109.0,112.0,92.0
0.5750611122376116,0.5884346264756956,0.5683743551185696,0.3725490196078431,0.3399209486166007,0.3478260869565217,0.3359683794466403,86.0,88.0,85.0
0.5813477283699882,0.5939857224649878,0.5560717401799886,0.392156862745098,0.3636363636363636,0.3715415019762846,0.3478260869565217,92.0,94.0,88.0
0.5856020155154721,0.5986153936380382,0.5465618811477739,0.3843137254901961,0.3557312252964427,0.3636363636363636,0.3320158102766798,90.0,92.0,84.0
0.5976030256270112,0.5838650250378844,0.5495200235650677,0.3568627450980392,0.3438735177865613,0.3359683794466403,0.3162055335968379,87.0,85.0,80.0
0.5862970154878475,0.5862970154878475,0.5590273868605058,0.3607843137254902,0.3399209486166007,0.3399209486166007,0.3241106719367589,86.0,86.0,82.0
0.5921206392405233,0.585684545335735,0.5535040758117935,0.3803921568627451,0.3636363636363636,0.3596837944664031,0.3399209486166007,92.0,91.0,86.0
0.5659237068960481,0.5863787806392788,0.5795604227248686,0.3647058823529411,0.3280632411067193,0.3399209486166007,0.3359683794466403,83.0,86.0,85.0
0.5993344423908241,0.5660380844802229,0.5660380844802229,0.3647058823529411,0.3557312252964427,0.3359683794466403,0.3359683794466403,90.0,85.0,85.0
0.608576351090291,0.5812246049738734,0.540196985799247,0.3568627450980392,0.3517786561264822,0.3359683794466403,0.3122529644268774,89.0,85.0,79.0
0.5553657923270809,0.5880343683463211,0.5880343683463211,0.3803921568627451,0.3359683794466403,0.3557312252964427,0.3557312252964427,85.0,90.0,90.0
0.5554744579640285,0.5850209716855194,0.5909302744298175,0.4196078431372549,0.3715415019762846,0.391304347826087,0.3952569169960474,94.0,99.0,100.0
0.5819522092746461,0.6021940252494165,0.5465290313187982,0.4901960784313725,0.4545454545454545,0.4703557312252964,0.4268774703557312,115.0,119.0,108.0
0.6069509045125725,0.6253433561644686,0.4904653773838969,0.4156862745098039,0.391304347826087,0.4031620553359684,0.3162055335968379,99.0,102.0,80.0
0.585684545335735,0.5921206392405233,0.5535040758117935,0.3843137254901961,0.3596837944664031,0.3636363636363636,0.3399209486166007,91.0,92.0,86.0
0.5856911153013866,0.5988527133980469,0.5462063210114054,0.3803921568627451,0.3517786561264822,0.3596837944664031,0.3280632411067193,89.0,91.0,83.0
0.586194280514276,0.586194280514276,0.5592428193412059,0.3647058823529411,0.3438735177865613,0.3438735177865613,0.3280632411067193,87.0,87.0,83.0
0.590294032371024,0.5837352097891237,0.5574999194615227,0.3764705882352941,0.3557312252964427,0.3517786561264822,0.3359683794466403,90.0,89.0,85.0
0.5590273868605058,0.5862970154878475,0.5862970154878475,0.3647058823529411,0.3241106719367589,0.3399209486166007,0.3399209486166007,82.0,86.0,86.0
0.5794526777113469,0.5930868583633786,0.5590014067332995,0.3647058823529411,0.3359683794466403,0.3438735177865613,0.3241106719367589,85.0,87.0,82.0
0.5815658740857033,0.594935204524455,0.5548272132081996,0.3725490196078431,0.3438735177865613,0.3517786561264822,0.3280632411067193,87.0,89.0,83.0
0.5748998947724987,0.6007380922903638,0.5555212466340999,0.388235294117647,0.3517786561264822,0.3675889328063241,0.3399209486166007,89.0,93.0,86.0
0.5728856152231654,0.603685917116884,0.5544054340869342,0.4078431372549019,0.3675889328063241,0.3873517786561264,0.3557312252964427,93.0,98.0,90.0
0.5708303202264255,0.6072662981132186,0.5526123312830289,0.4156862745098039,0.3715415019762846,0.3952569169960474,0.3596837944664031,94.0,100.0,91.0
0.6041574471207639,0.5702160175072378,0.5566394456618274,0.3568627450980392,0.3517786561264822,0.3320158102766798,0.3241106719367589,89.0,84.0,82.0
0.6106081783974825,0.5766855018198446,0.5427628252422066,0.3568627450980392,0.3557312252964427,0.3359683794466403,0.3162055335968379,90.0,85.0,80.0
0.592959066065704,0.5727445524498278,0.5660063812445357,0.3607843137254902,0.3478260869565217,0.3359683794466403,0.3320158102766798,88.0,85.0,84.0
0.5542401933161024,0.5791498649258149,0.5978321186330992,0.396078431372549,0.3517786561264822,0.3675889328063241,0.3794466403162055,89.0,93.0,96.0
0.5614818035950324,0.5851231426937706,0.5851231426937706,0.4196078431372549,0.375494071146245,0.391304347826087,0.391304347826087,95.0,99.0,99.0
0.5888785813551995,0.6046521147843568,0.5363001365913425,0.4745098039215686,0.4426877470355731,0.4545454545454545,0.4031620553359684,112.0,115.0,102.0
0.6113305696913242,0.6314843247360931,0.4769722027261979,0.3803921568627451,0.3596837944664031,0.3715415019762846,0.2806324110671936,91.0,94.0,71.0
0.5861608162118471,0.5929766396561709,0.5520816989902281,0.3647058823529411,0.3399209486166007,0.3438735177865613,0.3201581027667984,86.0,87.0,81.0
0.5884022267937448,0.5884022267937448,0.5545860068630698,0.3647058823529411,0.3438735177865613,0.3438735177865613,0.3241106719367589,87.0,87.0,82.0
0.5748976288988527,0.5954296870738117,0.5612095901155466,0.3647058823529411,0.3320158102766798,0.3438735177865613,0.3241106719367589,84.0,87.0,82.0
0.5771215703217937,0.5970223141259935,0.557220826517594,0.3764705882352941,0.3438735177865613,0.3557312252964427,0.3320158102766798,87.0,90.0,84.0
0.5727826694680764,0.598818245352989,0.5597648815256202,0.3843137254901961,0.3478260869565217,0.3636363636363636,0.3399209486166007,88.0,92.0,86.0
0.5749302451412767,0.600482700480889,0.5557659036365674,0.392156862745098,0.3557312252964427,0.3715415019762846,0.3438735177865613,90.0,94.0,87.0
0.5728335942860311,0.6039658548450545,0.554154237950617,0.403921568627451,0.3636363636363636,0.383399209486166,0.3517786561264822,92.0,97.0,89.0
0.5665965679172876,0.6097071763457769,0.5542792512234336,0.4117647058823529,0.3636363636363636,0.391304347826087,0.3557312252964427,92.0,99.0,90.0
0.5682149536820124,0.6074021918669787,0.5551525409536903,0.388235294117647,0.3438735177865613,0.3675889328063241,0.3359683794466403,87.0,93.0,85.0
0.5726145752434678,0.5995611434902193,0.5591412911200921,0.3725490196078431,0.3359683794466403,0.3517786561264822,0.3280632411067193,85.0,89.0,83.0
0.5770093855735389,0.6013045175976878,0.5527142535493899,0.4117647058823529,0.375494071146245,0.391304347826087,0.3596837944664031,95.0,99.0,91.0
0.578921377060684,0.6027944235374132,0.5490800689647725,0.4196078431372549,0.383399209486166,0.3992094861660079,0.3636363636363636,97.0,101.0,92.0
0.5810102124615639,0.6065491228994349,0.5427018468047575,0.392156862745098,0.3596837944664031,0.375494071146245,0.3359683794466403,91.0,95.0,85.0
0.5906705445481366,0.5772462139902244,0.5638218834323122,0.3647058823529411,0.3478260869565217,0.3399209486166007,0.3320158102766798,88.0,86.0,84.0
0.5531306518245955,0.5709735760770018,0.6066594245818144,0.4117647058823529,0.3675889328063241,0.3794466403162055,0.4031620553359684,93.0,96.0,102.0
0.554484564387946,0.5747705850362855,0.6018186125674048,0.3647058823529411,0.3241106719367589,0.3359683794466403,0.3517786561264822,82.0,85.0,89.0
0.5717459656085229,0.5883987607233342,0.5717459656085229,0.4470588235294118,0.4071146245059288,0.4189723320158103,0.4071146245059288,103.0,106.0,103.0
0.5954565651617159,0.6059031715680617,0.5275536235204675,0.4745098039215686,0.4505928853754941,0.458498023715415,0.3992094861660079,114.0,116.0,101.0
0.5750053733834981,0.5886959775116766,0.5681600713194088,0.3607843137254902,0.3320158102766798,0.3399209486166007,0.3280632411067193,84.0,86.0,83.0
0.5859639313375774,0.5926226123755044,0.5526705261479423,0.3725490196078431,0.3478260869565217,0.3517786561264822,0.3280632411067193,88.0,89.0,83.0
0.5660063812445357,0.592959066065704,0.5727445524498278,0.3725490196078431,0.3320158102766798,0.3478260869565217,0.3359683794466403,84.0,88.0,85.0
0.5660222609697994,0.6055121861537388,0.5594406067724761,0.3843137254901961,0.3399209486166007,0.3636363636363636,0.3359683794466403,86.0,92.0,85.0
0.5705511420180291,0.6029688205417808,0.5575840706085284,0.388235294117647,0.3478260869565217,0.3675889328063241,0.3399209486166007,88.0,93.0,86.0
0.5683217894142276,0.607071002328834,0.5554053851093588,0.392156862745098,0.3478260869565217,0.3715415019762846,0.3399209486166007,88.0,94.0,86.0
0.5640793857742912,0.608949336915428,0.5576693927541287,0.396078431372549,0.3478260869565217,0.375494071146245,0.3438735177865613,88.0,95.0,87.0
0.5662246709971395,0.6107591956823077,0.5535005210870914,0.4,0.3517786561264822,0.3794466403162055,0.3438735177865613,89.0,96.0,87.0
0.5609388702765064,0.6150052674115912,0.5541805706346207,0.3764705882352941,0.3280632411067193,0.3596837944664031,0.3241106719367589,83.0,91.0,82.0
0.56827918124841,0.6013186685302944,0.5616712837920332,0.3803921568627451,0.3399209486166007,0.3596837944664031,0.3359683794466403,86.0,91.0,85.0
0.5771365544796607,0.5963744396289827,0.5578986693303386,0.388235294117647,0.3557312252964427,0.3675889328063241,0.3438735177865613,90.0,93.0,87.0
0.5791335862830399,0.5976165730793072,0.5544896038880169,0.403921568627451,0.3715415019762846,0.383399209486166,0.3557312252964427,94.0,97.0,90.0
0.5809709432870452,0.5987557680815466,0.551329568629543,0.4196078431372549,0.3873517786561264,0.3992094861660079,0.3675889328063241,98.0,101.0,93.0
0.583511636524512,0.6036327274391503,0.5432694546952352,0.3725490196078431,0.3438735177865613,0.3557312252964427,0.3201581027667984,87.0,90.0,81.0
0.567947207519002,0.6021608947189419,0.561104470079014,0.3686274509803922,0.3280632411067193,0.3478260869565217,0.3241106719367589,83.0,88.0,82.0
0.5883820125068426,0.5816958532738102,0.5616373755747134,0.3686274509803922,0.3478260869565217,0.3438735177865613,0.3320158102766798,88.0,87.0,84.0
0.5529937358740983,0.5648860742799929,0.6124554279035712,0.4117647058823529,0.3675889328063241,0.375494071146245,0.4071146245059288,93.0,95.0,103.0
0.5566920750196925,0.5750445610093528,0.5995145423288997,0.4,0.3596837944664031,0.3715415019762846,0.3873517786561264,91.0,94.0,98.0
0.5607144536962188,0.5730378482829488,0.597684637456409,0.4,0.3596837944664031,0.3675889328063241,0.383399209486166,91.0,93.0,97.0
0.5755855594257154,0.585956470406359,0.5704001039353936,0.4745098039215686,0.4387351778656126,0.4466403162055335,0.4347826086956521,111.0,113.0,110.0
0.6000631263317457,0.6051918710012478,0.5231319562892143,0.4823529411764706,0.4624505928853755,0.466403162055336,0.4031620553359684,117.0,118.0,102.0
0.5773242501144108,0.5840373227901597,0.5706111774386619,0.3686274509803922,0.3399209486166007,0.3438735177865613,0.3359683794466403,86.0,87.0,85.0
0.5900265521485447,0.5900265521485447,0.551123702556333,0.3803921568627451,0.3596837944664031,0.3596837944664031,0.3359683794466403,91.0,91.0,85.0
0.5614006117762395,0.5952199257386634,0.5749283373612091,0.3686274509803922,0.3280632411067193,0.3478260869565217,0.3359683794466403,83.0,88.0,85.0
0.5636187775599322,0.6038772616713559,0.5636187775599322,0.3764705882352941,0.3320158102766798,0.3557312252964427,0.3320158102766798,84.0,90.0,84.0
0.5634536965944124,0.6041852891193096,0.5634536965944124,0.3725490196078431,0.3280632411067193,0.3517786561264822,0.3280632411067193,83.0,89.0,83.0
