B0,G0,R0,L,B1,G1,R1,B,G,R
0.6254039294676162,0.568549026788742,0.5344360851814175,0.4235294117647059,0.6470588235294118,0.5882352941176471,0.5529411764705883,110.0,100.0,94.0
0.5692476035006582,0.5813592546389701,0.5813592546389701,0.4078431372549019,0.5529411764705883,0.5647058823529412,0.5647058823529412,94.0,96.0,96.0
0.5231855619316135,0.5937274354504828,0.6113629038302001,0.4274509803921568,0.5235294117647059,0.5941176470588235,0.611764705882353,89.0,101.0,104.0
0.5434390060158846,0.576710781894408,0.6099825577729316,0.4431372549019607,0.5764705882352941,0.611764705882353,0.6470588235294118,98.0,104.0,110.0
0.5304396757193737,0.586543872189692,0.6120457796762003,0.4862745098039215,0.611764705882353,0.6764705882352942,0.7058823529411765,104.0,115.0,120.0
0.5096445130240738,0.597325289458323,0.6192454835668854,0.4588235294117647,0.5470588235294118,0.6411764705882353,0.6647058823529411,93.0,109.0,113.0
0.6269973749571351,0.5449603352431175,0.55667991234512,0.4,0.6294117647058823,0.5470588235294118,0.5588235294117647,107.0,93.0,95.0
0.6192504133064146,0.5498516600910405,0.5605283913549443,0.4431372549019607,0.6823529411764706,0.6058823529411764,0.6176470588235294,116.0,103.0,105.0
0.6131462924526055,0.5559885872239728,0.5611847422447576,0.4549019607843137,0.6941176470588235,0.6294117647058823,0.6352941176470588,118.0,107.0,108.0
0.6110765504718813,0.5597255798439921,0.5597255798439921,0.4627450980392157,0.7,0.6411764705882353,0.6411764705882353,119.0,109.0,109.0
0.6070599103490126,0.561906693876772,0.561906693876772,0.4745098039215686,0.711764705882353,0.6588235294117647,0.6588235294117647,121.0,112.0,112.0
0.6042001578250482,0.5658382430425055,0.5610430036946876,0.4980392156862745,0.7411764705882353,0.6941176470588235,0.6882352941176471,126.0,118.0,117.0
0.6015696835980756,0.5694247386729876,0.560240468694391,0.5215686274509804,0.7705882352941177,0.7294117647058823,0.7176470588235294,131.0,124.0,122.0
0.5935252940392989,0.5801375054519463,0.5578245244730253,0.5411764705882353,0.7823529411764706,0.7647058823529411,0.7352941176470589,133.0,130.0,125.0
0.5887281034844963,0.5931215967940822,0.5491866636982242,0.5568627450980392,0.788235294117647,0.7941176470588235,0.7352941176470589,134.0,135.0,125.0
0.5842252346163105,0.6019290296046835,0.5443916958924712,0.5568627450980392,0.7764705882352941,0.8,0.7235294117647059,132.0,136.0,123.0
0.5815829188463031,0.6056152708647454,0.5431311556167955,0.5176470588235295,0.711764705882353,0.7411764705882353,0.6647058823529411,121.0,126.0,113.0
0.5787152745310787,0.6085459587852581,0.5429184534260636,0.4235294117647059,0.5705882352941176,0.6,0.5352941176470588,97.0,102.0,91.0
0.5493427612102871,0.5713164716586986,0.6097704649434187,0.4470588235294118,0.5882352941176471,0.611764705882353,0.6529411764705882,100.0,104.0,111.0
0.5493776820563748,0.5908401486266673,0.5908401486266673,0.4784313725490196,0.6235294117647059,0.6705882352941176,0.6705882352941176,106.0,114.0,114.0
0.5429184534260636,0.6085459587852581,0.5787152745310787,0.4235294117647059,0.5352941176470588,0.6,0.5705882352941176,91.0,102.0,97.0
0.5607770390158363,0.5489712066155029,0.6198062010175033,0.4078431372549019,0.5588235294117647,0.5470588235294118,0.6176470588235294,95.0,93.0,105.0
0.5755165180280127,0.5566471239943074,0.5991032605701444,0.5058823529411764,0.7176470588235294,0.6941176470588235,0.7470588235294118,122.0,118.0,127.0
0.5833522001075855,0.5697858698725254,0.5788300900292321,0.5294117647058824,0.7588235294117647,0.7411764705882353,0.7529411764705882,129.0,126.0,128.0
0.5915435414298271,0.57723200413717,0.5629204668445129,0.5058823529411764,0.7294117647058823,0.711764705882353,0.6941176470588235,124.0,121.0,118.0
0.5961726691968808,0.5857134995618478,0.5491064058392323,0.4666666666666667,0.6705882352941176,0.6588235294117647,0.6176470588235294,114.0,112.0,105.0
0.6181612247386264,0.5468349295764773,0.5646665033670145,0.396078431372549,0.611764705882353,0.5411764705882353,0.5588235294117647,104.0,92.0,95.0
0.5699638911509228,0.5593103604752047,0.6019244831780773,0.4509803921568627,0.6294117647058823,0.6176470588235294,0.6647058823529411,107.0,105.0,113.0
0.5726437477898759,0.5820313502126607,0.5773375490012683,0.5176470588235295,0.7176470588235294,0.7294117647058823,0.7235294117647059,122.0,124.0,123.0
0.5817085242737443,0.595558727232643,0.554008118355947,0.5333333333333333,0.7411764705882353,0.7588235294117647,0.7058823529411765,126.0,129.0,120.0
0.5907945027191969,0.6001721932385492,0.539217204862759,0.5254901960784314,0.7411764705882353,0.7529411764705882,0.6764705882352942,126.0,128.0,115.0
0.5997131861682089,0.5898818224605333,0.5407250039221555,0.4980392156862745,0.7176470588235294,0.7058823529411765,0.6470588235294118,122.0,120.0,110.0
0.5986546480646727,0.5770815075938737,0.5555083671230747,0.4509803921568627,0.6529411764705882,0.6294117647058823,0.6058823529411764,111.0,107.0,103.0
0.5893144585553746,0.5712742200281692,0.5712742200281692,0.403921568627451,0.5764705882352941,0.5588235294117647,0.5588235294117647,98.0,95.0,95.0
0.5611274619382522,0.5792283478072281,0.591295605053212,0.4078431372549019,0.5470588235294118,0.5647058823529412,0.5764705882352941,93.0,96.0,98.0
0.5848053214719304,0.5497170021836145,0.596501427901369,0.4078431372549019,0.5882352941176471,0.5529411764705883,0.6,100.0,94.0,102.0
0.5904950280098755,0.5501192995989439,0.5904950280098755,0.4705882352941176,0.6882352941176471,0.6411764705882353,0.6882352941176471,117.0,109.0,117.0
0.5959384645587206,0.5548392601063951,0.5805262628890985,0.4627450980392157,0.6823529411764706,0.6352941176470588,0.6647058823529411,116.0,108.0,113.0
0.6066594245818144,0.5531306518245955,0.5709735760770018,0.4,0.6,0.5470588235294118,0.5647058823529412,102.0,93.0,96.0
0.5791249489159627,0.5620918621831402,0.5904803400711776,0.4274509803921568,0.6,0.5823529411764706,0.611764705882353,102.0,99.0,104.0
0.5773337704035852,0.5826794534628777,0.5719880873442929,0.4588235294117647,0.6352941176470588,0.6411764705882353,0.6294117647058823,108.0,109.0,107.0
0.5770545333427463,0.5996841228855991,0.5544249437998935,0.4392156862745098,0.6,0.6235294117647059,0.5764705882352941,102.0,106.0,98.0
0.6144235834253768,0.5659164584181102,0.5497474167490214,0.4431372549019607,0.6705882352941176,0.6176470588235294,0.6,114.0,105.0,102.0
0.6132013588936545,0.573318343681059,0.5434060822716125,0.4823529411764706,0.7235294117647059,0.6764705882352942,0.6411764705882353,123.0,115.0,109.0
0.6111119238728897,0.580038436218336,0.5386071193455977,0.4666666666666667,0.6941176470588235,0.6588235294117647,0.611764705882353,118.0,112.0,104.0
0.5513683250577395,0.5869404750614646,0.5928691667287521,0.4196078431372549,0.5470588235294118,0.5823529411764706,0.5882352941176471,93.0,99.0,100.0
0.5226165554684042,0.593882449395914,0.6116989228777914,0.4235294117647059,0.5176470588235295,0.5882352941176471,0.6058823529411764,88.0,100.0,103.0
0.6259543853994103,0.5484552710166262,0.5544167413537634,0.396078431372549,0.6176470588235294,0.5411764705882353,0.5470588235294118,105.0,92.0,93.0
0.6142790195862817,0.5579701094575392,0.5579701094575392,0.4627450980392157,0.7058823529411765,0.6411764705882353,0.6411764705882353,120.0,109.0,109.0
0.6051538076530737,0.5629337745609988,0.5629337745609988,0.5058823529411764,0.7588235294117647,0.7058823529411765,0.7058823529411765,129.0,120.0,120.0
0.5988093942498743,0.5663158612285633,0.5663158612285633,0.5137254901960784,0.7588235294117647,0.7176470588235294,0.7176470588235294,129.0,122.0,122.0
0.5943801588638157,0.5709793652077599,0.5662992064765487,0.5137254901960784,0.7470588235294118,0.7176470588235294,0.711764705882353,127.0,122.0,121.0
0.5898523590847332,0.5756959024666995,0.5662582647213439,0.5137254901960784,0.7352941176470589,0.7176470588235294,0.7058823529411765,125.0,122.0,120.0
0.5866863754879348,0.5772993934801278,0.5679124114723209,0.5137254901960784,0.7352941176470589,0.7235294117647059,0.711764705882353,125.0,123.0,121.0
0.5849740115046719,0.5803679169258948,0.5665496331895641,0.5254901960784314,0.7470588235294118,0.7411764705882353,0.7235294117647059,127.0,126.0,123.0
0.5832567895289649,0.5877781599904297,0.5606499372216407,0.5372549019607843,0.7588235294117647,0.7647058823529411,0.7294117647058823,129.0,130.0,124.0
0.5800710120628082,0.5981982311897709,0.552880183372364,0.5411764705882353,0.7529411764705882,0.7764705882352941,0.7176470588235294,128.0,132.0,122.0
0.5815527054996925,0.6053868327742701,0.5434181018603684,0.5215686274509804,0.7176470588235294,0.7470588235294118,0.6705882352941176,122.0,127.0,114.0
0.5836559769204945,0.6104291868709759,0.5354641990096279,0.4666666666666667,0.6411764705882353,0.6705882352941176,0.5882352941176471,109.0,114.0,100.0
0.5713164716586986,0.5493427612102871,0.6097704649434187,0.4352941176470588,0.611764705882353,0.5882352941176471,0.6529411764705882,104.0,100.0,111.0
0.5804488928179705,0.5611005963907049,0.5901230410316034,0.4941176470588235,0.7058823529411765,0.6823529411764706,0.7176470588235294,120.0,116.0,122.0
0.5897645943514276,0.5710419088164616,0.5710419088164616,0.5137254901960784,0.7411764705882353,0.7176470588235294,0.7176470588235294,126.0,122.0,122.0
0.5950086944301869,0.5803773330917397,0.5559917308609943,0.4980392156862745,0.7176470588235294,0.7,0.6705882352941176,122.0,119.0,114.0
0.6038149242540896,0.5863971860544523,0.5399498841887532,0.4235294117647059,0.611764705882353,0.5941176470588235,0.5470588235294118,104.0,101.0,93.0
0.6169705947341201,0.5564832815248927,0.5564832815248927,0.396078431372549,0.6,0.5411764705882353,0.5411764705882353,102.0,92.0,92.0
0.6153852635396239,0.5515245286440025,0.5631355713522973,0.4078431372549019,0.6235294117647059,0.5588235294117647,0.5705882352941176,106.0,95.0,97.0
0.6074922526443657,0.5673748397338887,0.5559127217594667,0.4196078431372549,0.6235294117647059,0.5823529411764706,0.5705882352941176,106.0,99.0,97.0
0.605713231764649,0.5480262573108728,0.5768697445377609,0.4117647058823529,0.6176470588235294,0.5588235294117647,0.5882352941176471,105.0,95.0,100.0
0.6129277014278408,0.5532621729702634,0.564110450871641,0.4392156862745098,0.6647058823529411,0.6,0.611764705882353,113.0,102.0,104.0
0.6222638169641868,0.5624307576407073,0.5444808398436634,0.4,0.611764705882353,0.5529411764705883,0.5352941176470588,104.0,94.0,91.0
0.5644094317570004,0.5644094317570004,0.6023985281252601,0.4470588235294118,0.611764705882353,0.611764705882353,0.6529411764705882,104.0,104.0,111.0
0.5620559372254974,0.5873737722356549,0.5823102052336234,0.4862745098039215,0.6529411764705882,0.6823529411764706,0.6764705882352942,111.0,116.0,115.0
0.5633696602077519,0.604341999131952,0.5633696602077519,0.4862745098039215,0.6470588235294118,0.6941176470588235,0.6470588235294118,110.0,118.0,110.0
0.5677915762932706,0.611051886867996,0.5515689598277487,0.4666666666666667,0.6176470588235294,0.6647058823529411,0.6,105.0,113.0,102.0
0.5672706106608653,0.6077899399937843,0.5556936594228885,0.4352941176470588,0.5764705882352941,0.6176470588235294,0.5647058823529412,98.0,105.0,96.0
0.5513387363097281,0.5571423019550936,0.6209815240541148,0.4196078431372549,0.5588235294117647,0.5647058823529412,0.6294117647058823,95.0,96.0,107.0
0.5571012334705311,0.5630278423372388,0.610440713270901,0.4117647058823529,0.5529411764705883,0.5588235294117647,0.6058823529411764,94.0,95.0,103.0
0.5770815075938737,0.5555083671230747,0.5986546480646727,0.4470588235294118,0.6294117647058823,0.6058823529411764,0.6529411764705882,107.0,103.0,111.0
0.5806058331003678,0.5602336986056181,0.5907919003477426,0.4705882352941176,0.6705882352941176,0.6470588235294118,0.6823529411764706,114.0,110.0,116.0
0.5897551099501092,0.5629480594978316,0.5790322897691981,0.4470588235294118,0.6470588235294118,0.6176470588235294,0.6352941176470588,110.0,105.0,108.0
0.5773293881512932,0.5833432359445359,0.5713155403580505,0.4078431372549019,0.5647058823529412,0.5705882352941176,0.5588235294117647,96.0,97.0,95.0
0.58261507613323,0.6061550792093202,0.5414200707500724,0.4274509803921568,0.5823529411764706,0.6058823529411764,0.5411764705882353,99.0,103.0,92.0
0.5712565564846704,0.5653059673546218,0.595058913004865,0.4078431372549019,0.5647058823529412,0.5588235294117647,0.5882352941176471,96.0,95.0,100.0
0.5811509774534221,0.5571859886924564,0.5931334718339051,0.4,0.5705882352941176,0.5470588235294118,0.5823529411764706,97.0,93.0,99.0
0.5883128419472076,0.5487148622007608,0.5939696961966999,0.4196078431372549,0.611764705882353,0.5705882352941176,0.6176470588235294,104.0,97.0,105.0
0.5860938769917902,0.559453246219436,0.5860938769917902,0.4509803921568627,0.6470588235294118,0.6176470588235294,0.6470588235294118,110.0,105.0,110.0
0.5909161523342188,0.5675135324397943,0.5733641874134003,0.4156862745098039,0.5941176470588235,0.5705882352941176,0.5764705882352941,101.0,97.0,98.0
0.6133537522180773,0.5315732519223336,0.5841464306838832,0.4,0.6176470588235294,0.5352941176470588,0.5882352941176471,105.0,91.0,100.0
0.6082107278737436,0.5538178985517015,0.5686523065486221,0.4784313725490196,0.7235294117647059,0.6588235294117647,0.6764705882352942,123.0,112.0,115.0
0.606920894423681,0.5664595014621022,0.5574680808039737,0.5294117647058824,0.7941176470588235,0.7411764705882353,0.7294117647058823,135.0,126.0,124.0
0.6044278123753717,0.5783374032080895,0.5478985925129268,0.5529411764705883,0.8176470588235294,0.7823529411764706,0.7411764705882353,139.0,133.0,126.0
0.6032913530566607,0.5845846444347488,0.5424945500354469,0.5176470588235295,0.7588235294117647,0.7352941176470589,0.6823529411764706,129.0,125.0,116.0
0.6071931770632919,0.5842802269854318,0.5384543268297116,0.4274509803921568,0.6235294117647059,0.6,0.5529411764705883,106.0,102.0,94.0
0.5824768739255485,0.5425029708130108,0.60531910427557,0.4156862745098039,0.6,0.5588235294117647,0.6235294117647059,102.0,95.0,106.0
0.598555333491412,0.5589814271448724,0.5738216420248248,0.4823529411764706,0.711764705882353,0.6647058823529411,0.6823529411764706,121.0,113.0,116.0
0.6220701434802047,0.564080553833745,0.5429934303259414,0.4509803921568627,0.6941176470588235,0.6294117647058823,0.6058823529411764,118.0,107.0,103.0
0.6453046781106383,0.5608722903204614,0.5186560964253728,0.396078431372549,0.6294117647058823,0.5470588235294118,0.5058823529411764,107.0,93.0,86.0
0.5532872517928602,0.5830338782333366,0.5949325288095272,0.4156862745098039,0.5470588235294118,0.5764705882352941,0.5882352941176471,93.0,98.0,100.0
0.5354084074930691,0.5747044374008173,0.6189124710470341,0.4980392156862745,0.6411764705882353,0.6882352941176471,0.7411764705882353,109.0,117.0,126.0
0.5479909104283777,0.579957046870033,0.6027900014712155,0.5333333333333333,0.7058823529411765,0.7470588235294118,0.7764705882352941,120.0,127.0,132.0
0.5606499372216407,0.5832567895289649,0.5877781599904297,0.5411764705882353,0.7294117647058823,0.7588235294117647,0.7647058823529411,124.0,129.0,130.0
0.5684343231839514,0.5817570026335752,0.5817570026335752,0.5450980392156862,0.7529411764705882,0.7705882352941177,0.7705882352941177,128.0,131.0,131.0
0.5758699032627086,0.5802996717493448,0.5758699032627086,0.5450980392156862,0.7647058823529411,0.7705882352941177,0.7647058823529411,130.0,131.0,130.0
0.5789407415417673,0.5789407415417673,0.5741561073141495,0.5098039215686274,0.711764705882353,0.711764705882353,0.7058823529411765,121.0,121.0,120.0
0.5812578291359896,0.5753865379325958,0.5753865379325958,0.4156862745098039,0.5823529411764706,0.5764705882352941,0.5764705882352941,99.0,98.0,98.0
0.6993348592632597,0.5112784265201983,0.4995248994737569,0.3803921568627451,0.7,0.5117647058823529,0.5,119.0,87.0,85.0
0.6849946740128369,0.5151612837617203,0.5151612837617203,0.396078431372549,0.711764705882353,0.5352941176470588,0.5352941176470588,121.0,91.0,91.0
0.6634146821270483,0.5318282988952371,0.526345532927245,0.4196078431372549,0.711764705882353,0.5705882352941176,0.5647058823529412,121.0,97.0,96.0
0.650114960311346,0.5372850911664017,0.5372850911664017,0.4313725490196078,0.711764705882353,0.5882352941176471,0.5882352941176471,121.0,100.0,100.0
0.6389785554740244,0.5439238943291281,0.5439238943291281,0.4431372549019607,0.711764705882353,0.6058823529411764,0.6058823529411764,121.0,103.0,103.0
0.6343156314569506,0.5466459913368843,0.5466459913368843,0.4549019607843137,0.7235294117647059,0.6235294117647059,0.6235294117647059,123.0,106.0,106.0
0.6285393610547089,0.5499719409228703,0.5499719409228703,0.4509803921568627,0.7058823529411765,0.6176470588235294,0.6176470588235294,120.0,105.0,105.0
0.6260543510011058,0.5513873183129006,0.5513873183129006,0.4117647058823529,0.6411764705882353,0.5647058823529412,0.5647058823529412,109.0,96.0,96.0
0.6012166535979463,0.5678157283980604,0.5622489075314128,0.4313725490196078,0.6352941176470588,0.6,0.5941176470588235,108.0,102.0,101.0
0.5909570552030823,0.5755407841977844,0.5652632701942526,0.4705882352941176,0.6764705882352942,0.6588235294117647,0.6470588235294118,115.0,112.0,110.0
0.5873319321115936,0.577292070024216,0.5672522079368383,0.4823529411764706,0.6882352941176471,0.6764705882352942,0.6647058823529411,117.0,115.0,113.0
0.5789533001564688,0.5838596840561,0.5691405323572066,0.4980392156862745,0.6941176470588235,0.7,0.6823529411764706,118.0,119.0,116.0
0.5741694672387889,0.583659871655959,0.5741694672387889,0.5137254901960784,0.711764705882353,0.7235294117647059,0.711764705882353,121.0,123.0,121.0
0.5695787488211206,0.5881016349616448,0.5742094703562516,0.5294117647058824,0.7235294117647059,0.7470588235294118,0.7294117647058823,123.0,127.0,124.0
0.5680278457236547,0.5911184085579496,0.5726459582905137,0.5294117647058824,0.7235294117647059,0.7529411764705882,0.7294117647058823,123.0,128.0,124.0
0.5693914142198601,0.5973942706569023,0.564724271480353,0.5294117647058824,0.7176470588235294,0.7529411764705882,0.711764705882353,122.0,128.0,121.0
0.5720812886493128,0.6060183142471535,0.552688702593404,0.5137254901960784,0.6941176470588235,0.7352941176470589,0.6705882352941176,118.0,125.0,114.0
0.5747611027898719,0.6134469462468825,0.5416018083981485,0.4549019607843137,0.611764705882353,0.6529411764705882,0.5764705882352941,104.0,111.0,98.0
0.5809138852021007,0.5701562206613211,0.5809138852021007,0.4509803921568627,0.6352941176470588,0.6235294117647059,0.6352941176470588,108.0,106.0,108.0
0.5875508141419366,0.5823968596319196,0.5617810415918516,0.4745098039215686,0.6705882352941176,0.6647058823529411,0.6411764705882353,114.0,113.0,109.0
0.5963586778610244,0.5905120241565045,0.5437387945203458,0.4235294117647059,0.6,0.5941176470588235,0.5470588235294118,102.0,101.0,93.0
0.6029232946075199,0.5611365316149195,0.567106069185291,0.403921568627451,0.5941176470588235,0.5529411764705883,0.5588235294117647,101.0,94.0,95.0
0.6021505376344086,0.5698924731182796,0.5591397849462365,0.4470588235294118,0.6588235294117647,0.6235294117647059,0.611764705882353,112.0,106.0,104.0
0.6097441712780041,0.5690945598594704,0.551673297822956,0.4156862745098039,0.6176470588235294,0.5764705882352941,0.5588235294117647,105.0,98.0,95.0
0.6111093813143899,0.5597076576524318,0.5597076576524318,0.4196078431372549,0.6294117647058823,0.5764705882352941,0.5764705882352941,107.0,98.0,98.0
0.6066518898870388,0.5621269805375313,0.5621269805375313,0.4313725490196078,0.6411764705882353,0.5941176470588235,0.5941176470588235,109.0,101.0,101.0
0.6040593177844371,0.5517849537453993,0.5750180044294161,0.4078431372549019,0.611764705882353,0.5588235294117647,0.5823529411764706,104.0,95.0,99.0
0.5958694779185666,0.5653120687945375,0.5704049703152091,0.4705882352941176,0.6882352941176471,0.6529411764705882,0.6588235294117647,117.0,111.0,112.0
0.5966929561950816,0.5771292527132756,0.5575655492314697,0.4941176470588235,0.7176470588235294,0.6941176470588235,0.6705882352941176,122.0,118.0,114.0
0.5968660485697167,0.5860139385957219,0.54803155368674,0.4509803921568627,0.6470588235294118,0.6352941176470588,0.5941176470588235,110.0,108.0,101.0
0.5999020647998047,0.5541952408150577,0.5770486528074312,0.4196078431372549,0.6176470588235294,0.5705882352941176,0.5941176470588235,105.0,97.0,101.0
0.6053220600938183,0.562843319034603,0.562843319034603,0.4509803921568627,0.6705882352941176,0.6235294117647059,0.6235294117647059,114.0,106.0,106.0
0.5748550649733559,0.5461123117246881,0.6093463688717573,0.4156862745098039,0.5882352941176471,0.5588235294117647,0.6235294117647059,100.0,95.0,106.0
0.5633469900363844,0.5685153110458926,0.5995252371029413,0.4705882352941176,0.6411764705882353,0.6470588235294118,0.6823529411764706,109.0,110.0,116.0
0.5555568485585731,0.5933131392373111,0.5825256276148145,0.4588235294117647,0.6058823529411764,0.6470588235294118,0.6352941176470588,103.0,110.0,108.0
0.5443061662644508,0.6168803217663776,0.5684975514317597,0.4235294117647059,0.5294117647058824,0.6,0.5529411764705883,90.0,102.0,94.0
0.5638851487172113,0.5583021274427834,0.608549318912634,0.4313725490196078,0.5941176470588235,0.5882352941176471,0.6411764705882353,101.0,100.0,109.0
0.5715115358369973,0.5603054272911738,0.599526807201556,0.4313725490196078,0.6,0.5882352941176471,0.6294117647058823,102.0,100.0,107.0
0.5884446683191187,0.5884446683191187,0.554495937454554,0.4352941176470588,0.611764705882353,0.611764705882353,0.5764705882352941,104.0,104.0,98.0
0.5935109483666041,0.5935109483666041,0.5435894667282917,0.4470588235294118,0.6294117647058823,0.6294117647058823,0.5764705882352941,107.0,107.0,98.0
0.5515245286440025,0.5631355713522973,0.6153852635396239,0.4196078431372549,0.5588235294117647,0.5705882352941176,0.6235294117647059,95.0,97.0,106.0
0.557952387020388,0.557952387020388,0.6143112139921444,0.4274509803921568,0.5823529411764706,0.5823529411764706,0.6411764705882353,99.0,99.0,109.0
0.5636391485189778,0.5470615265037138,0.618897888569858,0.4313725490196078,0.6,0.5823529411764706,0.6588235294117647,102.0,99.0,112.0
0.5711096914480375,0.543652494743805,0.6150412061748096,0.4352941176470588,0.611764705882353,0.5823529411764706,0.6588235294117647,104.0,99.0,112.0
0.5823033268829043,0.5438493335981842,0.6042770373313158,0.4313725490196078,0.6235294117647059,0.5823529411764706,0.6470588235294118,106.0,99.0,110.0
0.5972322327765661,0.5474628800451856,0.5861723766140371,0.4274509803921568,0.6352941176470588,0.5823529411764706,0.6235294117647059,108.0,99.0,106.0
0.6094269302826361,0.5519338236521987,0.5691817556413299,0.4117647058823529,0.6235294117647059,0.5647058823529412,0.5823529411764706,106.0,96.0,99.0
0.5844618569909455,0.551064036591463,0.5955944637907731,0.4274509803921568,0.6176470588235294,0.5823529411764706,0.6294117647058823,105.0,99.0,107.0
0.584283363962126,0.5632281076031305,0.584283363962126,0.4588235294117647,0.6529411764705882,0.6294117647058823,0.6529411764705882,111.0,107.0,111.0
0.5889538228595798,0.5714601449528596,0.5714601449528596,0.4156862745098039,0.5941176470588235,0.5764705882352941,0.5764705882352941,101.0,98.0,98.0
0.6078944691913902,0.5311699245361662,0.5901888050401847,0.396078431372549,0.6058823529411764,0.5294117647058824,0.5882352941176471,103.0,90.0,100.0
0.6034105978155269,0.5435682244784499,0.5834631400365012,0.4705882352941176,0.711764705882353,0.6411764705882353,0.6882352941176471,121.0,109.0,117.0
