site,year,month,day,time,GBCC,snow1,snow_ratio1,snow2,snow_ratio2,snow3,snow_ratio3,snow_ratio
burnssagebrush,2015,01,24,120107,0.11152109787615633,440.0,0.0005168820733549641,380.0,0.00044639815426110533,817.0,0.0009597560316613764,0.05168820733549641
burnssagebrush,2015,01,25,120107,0.1095585168274578,219.0,0.0002572663046925844,138.0,0.0001621130139158751,356.0,0.00041820458662356183,0.025726630469258438
burnssagebrush,2015,01,26,120107,0.10537845425842353,318.0,0.0003735647711974513,453.0,0.0005321535891586335,770.0,0.0009045436283711871,0.03735647711974513
burnssagebrush,2015,01,27,120108,0.10246227052560981,3.0,3.524195954692937e-06,20.0,2.3494639697952913e-05,23.0,2.701883565264585e-05,0.0003524195954692937
burnssagebrush,2015,01,28,120107,0.10757705041622843,355.0,0.00041702985463866417,535.0,0.0006284816119202404,884.0,0.0010384630746495187,0.041702985463866415
burnssagebrush,2015,01,29,120108,0.11352325590652805,141.0,0.00016563720987056803,43.0,5.051347535059876e-05,184.0,0.0002161506852211668,0.0165637209870568
burnssagebrush,2015,01,30,113105,0.06617049399509903,74898.0,0.08798507620486386,15417.0,0.018110843011167003,82244.0,0.09661465736592197,1.8110843011167004
burnssagebrush,2015,01,31,120107,0.10309039987905193,801.0,0.0009409603199030141,544.0,0.0006390541997843192,1334.0,0.0015670924678534593,0.09409603199030142
burnssagebrush,2015,02,01,120108,0.09056705251658495,754.0,0.0008857479166128248,1697.0,0.0019935201783713046,2422.0,0.0028452008674220977,0.08857479166128249
burnssagebrush,2015,02,02,120107,0.06854899104825411,28612.0,0.03361143155189143,11997.0,0.014093259622817053,36761.0,0.04318432249682235,1.4093259622817054
burnssagebrush,2015,02,03,120107,0.07710820396982875,52080.0,0.06118004177346938,9481.0,0.011137633948814578,56420.0,0.06627837858792517,1.1137633948814578
burnssagebrush,2015,02,04,120106,0.08826988559165058,1374.0,0.001614081747249365,4024.0,0.004727121507228126,5288.0,0.00621198273613875,0.16140817472493652
burnssagebrush,2015,02,05,123105,0.0763921958563457,40447.0,0.04751438459315507,12438.0,0.014611316428156915,47837.0,0.05619565396154867,1.4611316428156915
burnssagebrush,2015,02,06,120107,0.08215130112982594,7892.0,0.00927098482481222,5038.0,0.005918299739914338,12129.0,0.014248324244823543,0.927098482481222
burnssagebrush,2015,02,07,120107,0.10650535285857453,103.0,0.00012099739444445749,170.0,0.00019970443743259976,273.0,0.00032070183187705726,0.01209973944444575
burnssagebrush,2015,02,08,120110,0.08436414193826126,3785.0,0.004446360562837589,3912.0,0.004595551524919589,7311.0,0.008588465541586687,0.4446360562837589
burnssagebrush,2015,02,09,120105,0.07303652979956983,30482.0,0.035808180363650036,9459.0,0.01111178984514683,36505.0,0.04288359110868855,1.1111789845146829
burnssagebrush,2015,02,10,120924,0.10763122194893901,146.0,0.00017151086979505625,794.0,0.0009327371960087306,927.0,0.0010889765500001175,0.017151086979505625
burnssagebrush,2015,02,11,120116,0.10440319707916022,114.0,0.0001339194462783316,868.0,0.0010196673628911563,980.0,0.0011512373451996927,0.01339194462783316
burnssagebrush,2015,02,12,120108,0.1046829058972568,337.0,0.0003958846789105066,373.0,0.0004381750303668218,706.0,0.0008293607813377378,0.03958846789105066
burnssagebrush,2015,02,13,120108,0.10125062326957796,168.0,0.00019735497346280446,911.0,0.001070180838241755,1073.0,0.0012604874197951737,0.019735497346280446
burnssagebrush,2015,02,14,120107,0.10808462898648932,348.0,0.00040880673074438064,346.0,0.0004064572667745854,688.0,0.0008082156056095802,0.040880673074438066
burnssagebrush,2015,02,15,120107,0.09747052631018036,1041.0,0.0012228959962784492,461.0,0.0005415514450378146,1486.0,0.0017456517295579013,0.12228959962784491
burnssagebrush,2015,02,16,120105,0.10331590304719877,490.0,0.0005756186725998463,207.0,0.00024316952087381264,691.0,0.0008117398015642731,0.057561867259984634
burnssagebrush,2015,02,17,120108,0.10233689703897693,618.0,0.000725984366666745,266.0,0.00031247870798277374,877.0,0.0010302399507552352,0.0725984366666745
burnssagebrush,2015,02,18,120108,0.10518421852023882,414.0,0.0004863390417476253,380.0,0.00044639815426110533,787.0,0.0009245140721144471,0.04863390417476253
burnssagebrush,2015,02,20,120106,0.0927321315432834,105.0,0.0001233468584142528,169.0,0.0001985297054477021,274.0,0.00032187656386195487,0.01233468584142528
burnssagebrush,2015,02,21,120108,0.07101874710687132,37288.0,0.04380340625286341,11553.0,0.0135716786215225,44882.0,0.05272432094617613,1.35716786215225
burnssagebrush,2015,02,22,120107,0.09354393450529787,3055.0,0.003588806213862307,275.0,0.00032305129584685253,3270.0,0.003841373590615301,0.3588806213862307
burnssagebrush,2015,02,23,120108,0.09585230241278277,3210.0,0.0037708896715214425,295.0,0.00034654593554480544,3446.0,0.004048126419957287,0.37708896715214424
burnssagebrush,2015,02,24,120107,0.09839634222671238,1747.0,0.002052256777616187,506.0,0.0005944143843582087,2215.0,0.002602031346548285,0.20522567776161868
burnssagebrush,2015,02,25,120110,0.08499420512782774,2869.0,0.003370306064671345,2148.0,0.0025233243035601427,4809.0,0.005649286115372778,0.3370306064671345
burnssagebrush,2015,02,26,120108,0.08354625679078531,1569.0,0.0018431544843044059,1693.0,0.001988821250431714,3143.0,0.0036921826285333,0.1843154484304406
burnssagebrush,2015,02,27,120106,0.04806059918651641,436851.0,0.5131828423345214,227412.0,0.2671481501495434,437030.0,0.513393119359818,26.71481501495434
burnssagebrush,2015,02,28,120108,0.028489599789111565,528574.0,0.6209327841852881,242079.0,0.28437794417203716,529353.0,0.6218479004015234,28.437794417203715
burnssagebrush,2015,03,01,120107,0.06907333983413881,143164.0,0.16817932988588655,34523.0,0.04055527231462142,143272.0,0.16830620094025547,4.0555272314621424
burnssagebrush,2015,03,02,120924,0.08343487652148213,23129.0,0.027170376078697645,4101.0,0.004817575870065245,23161.0,0.02720796750221437,0.4817575870065245
burnssagebrush,2015,03,03,120108,0.08456142222170414,12801.0,0.015037744138674761,572.0,0.0006719466953614533,12855.0,0.015101179665859233,0.06719466953614533
burnssagebrush,2015,03,04,120107,0.09001337446195896,11538.0,0.013554057641749035,603.0,0.0007083633868932803,11791.0,0.013851264833928139,0.07083633868932802
burnssagebrush,2015,03,05,120107,0.09331909862322905,2368.0,0.002781765340237625,295.0,0.00034654593554480544,2573.0,0.003022585397141642,0.27817653402376247
burnssagebrush,2015,03,06,120106,0.10315046634194686,518.0,0.0006085111681769804,78.0,9.162909482201635e-05,588.0,0.0006907424071198157,0.060851116817698045
burnssagebrush,2015,03,07,120108,0.10466355963156714,530.0,0.0006226079519957522,78.0,9.162909482201635e-05,593.0,0.0006966160670443039,0.06226079519957522
burnssagebrush,2015,03,08,120105,0.09990427285806688,1973.0,0.002317746206203055,93.0,0.00010925007459548104,2039.0,0.0023952785172062993,0.2317746206203055
burnssagebrush,2015,03,09,120107,0.10063537657101249,1305.0,0.0015330252402914275,108.0,0.00012687105436894573,1404.0,0.0016493237067962945,0.15330252402914274
burnssagebrush,2015,03,10,120107,0.0961694376629726,813.0,0.0009550571037217859,286.0,0.00033597334768072665,1079.0,0.0012675358117045597,0.09550571037217859
burnssagebrush,2015,03,11,120106,0.07485158518972636,50847.0,0.05973159723609059,14747.0,0.01732377258128558,58493.0,0.06871359799261799,1.732377258128558
burnssagebrush,2015,03,12,120107,0.10296789124530306,160.0,0.0001879571175836233,31.0,3.641669153182701e-05,188.0,0.00022084961316075737,0.01879571175836233
burnssagebrush,2015,03,13,120106,0.09654144077968092,148.0,0.00017386033376485155,151.0,0.00017738452971954448,297.0,0.00034889539951460076,0.017386033376485154
burnssagebrush,2015,03,14,120108,0.07272810466534911,59657.0,0.07008098602303885,21843.0,0.025659670746119273,70140.0,0.08239570142072086,2.5659670746119274
burnssagebrush,2015,03,15,120105,0.08683343522408318,12202.0,0.014334079679721072,6316.0,0.00741960721661353,17065.0,0.02004680132227832,0.741960721661353
burnssagebrush,2015,03,16,120108,0.08224699636003618,24751.0,0.029075791358201625,11133.0,0.013078291187865488,32785.0,0.03851358812486931,1.3078291187865487
burnssagebrush,2015,03,17,120106,0.09887181789705138,477.0,0.000560347156796177,52.0,6.108606321467757e-05,522.0,0.000613210096116571,0.056034715679617694
burnssagebrush,2015,03,18,120106,0.09149821704947803,4179.0,0.004909204964887261,70.0,8.22312389428352e-05,4226.0,0.00496441736817745,0.49092049648872604
burnssagebrush,2015,03,19,120107,0.09306091117759076,3920.0,0.004604949380798771,110.0,0.00012922051833874103,3995.0,0.004693054279666094,0.46049493807987707
burnssagebrush,2015,03,20,120107,0.08927144969484134,5434.0,0.006383493605933806,4185.0,0.004916253356796647,9036.0,0.010614878215535126,0.6383493605933807
burnssagebrush,2015,03,21,120108,0.08754618960078252,3224.0,0.0037873359193100094,755.0,0.0008869226485977225,3862.0,0.004536814925674707,0.3787335919310009
burnssagebrush,2015,03,22,120106,0.07638462350255819,34357.0,0.04036026680512841,9709.0,0.011405472841371242,40011.0,0.0470022014477397,1.1405472841371243
burnssagebrush,2015,03,23,120107,0.09369451348531235,1527.0,0.0017938157409387047,313.0,0.0003676911112729631,1755.0,0.002061654633495368,0.17938157409387048
burnssagebrush,2015,03,24,120107,0.06923599538655932,78924.0,0.09271454717606178,17737.0,0.02083622121612954,85017.0,0.09987218916004313,2.083622121612954
burnssagebrush,2015,03,25,120107,0.08749377426983015,11971.0,0.014062716591209716,3510.0,0.004123309266990736,14182.0,0.01666004900981841,0.4123309266990736
burnssagebrush,2015,03,26,120108,0.09354046781041074,3705.0,0.004352382004045777,67.0,7.870704298814225e-05,3751.0,0.004406419675351068,0.43523820040457767
burnssagebrush,2015,03,27,120108,0.09440104923194934,5925.0,0.00696028701051855,248.0,0.0002913335322546161,6065.0,0.00712474948840422,0.696028701051855
burnssagebrush,2015,03,28,123105,0.09664980326301233,2975.0,0.0034948276550704955,44.0,5.1688207335496405e-05,2999.0,0.003523021222708039,0.34948276550704954
burnssagebrush,2015,03,29,120107,0.09403012976152209,10913.0,0.012819850151188007,73.0,8.575543489752813e-05,10938.0,0.012849218450810447,0.008575543489752813
burnssagebrush,2015,03,30,120107,0.09242908481097017,6396.0,0.007513585775405341,526.0,0.0006179090240561616,6727.0,0.007902422062406461,0.7513585775405341
burnssagebrush,2015,03,31,120106,0.08050070045943186,7562.0,0.008883323269795997,619.0,0.0007271590986516426,7955.0,0.00934499293986077,0.8883323269795996
burnssagebrush,2015,04,01,120107,0.08780659821934668,5830.0,0.006848687471953274,65.0,7.635757901834697e-05,5857.0,0.00688040523554551,0.6848687471953274
burnssagebrush,2015,04,02,120108,0.08254125159930283,10209.0,0.011992838833820064,41.0,4.816401138080347e-05,10223.0,0.012009285081608631,0.004816401138080346
burnssagebrush,2015,04,03,120106,0.09003860278492805,7432.0,0.008730608111759302,611.0,0.0007177612427724615,7830.0,0.009198151441748565,0.8730608111759303
burnssagebrush,2015,04,04,120108,0.09974369190205191,764.0,0.0008974952364618012,20.0,2.3494639697952913e-05,780.0,0.0009162909482201636,0.08974952364618012
burnssagebrush,2015,04,05,120107,0.004578187492081569,804196.0,0.944714763326747,460624.0,0.5411097458114931,804281.0,0.9448146155454633,54.11097458114931
burnssagebrush,2015,04,06,120106,0.057225569184247045,303006.0,0.355950839815896,44118.0,0.05182682570971433,304029.0,0.3571525906364463,5.182682570971433
burnssagebrush,2015,04,07,120107,0.08292622232541061,7110.0,0.00835234441262226,1643.0,0.0019300846511868318,8141.0,0.009563493089051732,0.835234441262226
burnssagebrush,2015,04,08,120108,0.0939439795246624,148.0,0.00017386033376485155,31.0,3.641669153182701e-05,179.0,0.00021027702529667855,0.017386033376485154
burnssagebrush,2015,04,09,120106,0.07234360411479393,103783.0,0.12191720958863235,15247.0,0.017911138573734404,106797.0,0.12545785179111385,1.7911138573734404
burnssagebrush,2015,04,10,120107,0.09140411931037173,6353.0,0.007463072300054743,143.0,0.00016798667384036332,6405.0,0.00752415836326942,0.7463072300054743
burnssagebrush,2015,04,11,120106,0.07167946067469416,58136.0,0.06829421867400952,10703.0,0.0125731564343595,62435.0,0.0733443914770845,1.25731564343595
burnssagebrush,2015,04,12,120106,0.09425050699165144,5400.0,0.006343552718447287,36.0,4.229035145631524e-05,5417.0,0.006363523162190546,0.6343552718447286
burnssagebrush,2015,04,13,120107,0.08055068052900619,57386.0,0.0674131696853363,7374.0,0.008662473656635238,59586.0,0.06999758005211111,0.8662473656635238
burnssagebrush,2015,04,14,120106,0.08697032450449209,4938.0,0.005800826541424574,168.0,0.00019735497346280446,4965.0,0.005832544305016811,0.5800826541424574
burnssagebrush,2015,04,15,120107,0.08463694863500297,13924.0,0.016356968157714816,27.0,3.171776359223643e-05,13939.0,0.016374589137488283,0.0031717763592236433
burnssagebrush,2015,04,16,120107,0.09053546361416151,13476.0,0.01583068822848067,36.0,4.229035145631524e-05,13498.0,0.01585653233214842,0.004229035145631524
burnssagebrush,2015,04,17,120107,0.09118542030378832,9367.0,0.011003714502536247,35.0,4.11156194714176e-05,9390.0,0.011030733338188893,0.00411156194714176
burnssagebrush,2015,04,18,120107,0.10094141933296644,592.0,0.0006954413350594062,18.0,2.114517572815762e-05,606.0,0.0007118875828479733,0.06954413350594062
burnssagebrush,2015,04,19,120107,0.106021232137178,619.0,0.0007271590986516426,29.0,3.406722756203172e-05,635.0,0.000745954810410005,0.07271590986516427
burnssagebrush,2015,04,20,120107,0.10236034258725264,992.0,0.0011653341290184644,21.0,2.4669371682850558e-05,1009.0,0.0011853045727617244,0.11653341290184643
burnssagebrush,2015,04,21,120108,0.10015454859403806,2203.0,0.0025879345627295132,31.0,3.641669153182701e-05,2221.0,0.0026090797384576707,0.2587934562729513
burnssagebrush,2015,04,22,120923,0.08854942846524733,15079.0,0.017713783600271597,27.0,3.171776359223643e-05,15097.0,0.017734928775999755,0.0031717763592236433
burnssagebrush,2015,04,23,120106,0.09532790946408311,1715.0,0.002014665354099462,49.0,5.756186725998463e-05,1737.0,0.0020405094577672102,0.20146653540994622
burnssagebrush,2015,04,24,120108,0.08777832186633262,4085.0,0.004798780158306882,34.0,3.994088748651995e-05,4116.0,0.004835196849838709,0.47987801583068823
burnssagebrush,2015,04,25,120922,0.06789811728921619,148128.0,0.17401069945891845,7799.0,0.009161734750216737,148797.0,0.17479659515681498,0.9161734750216737
burnssagebrush,2015,04,26,120107,0.0974606173565315,2318.0,0.0027230287409927426,26.0,3.0543031607338785e-05,2337.0,0.0027453486487057977,0.2723028740992743
burnssagebrush,2015,04,27,120107,0.09391650952920558,4804.0,0.00564341245544829,26.0,3.0543031607338785e-05,4820.0,0.0056622081672066515,0.564341245544829
burnssagebrush,2015,04,28,120923,0.09361785299783504,7459.0,0.00876232587535154,29.0,3.406722756203172e-05,7478.0,0.008784645783064593,0.8762325875351539
burnssagebrush,2015,04,29,120107,0.09445221449223384,2327.0,0.002733601328856821,28.0,3.2892495577134074e-05,2343.0,0.0027523970406151837,0.2733601328856821
burnssagebrush,2015,04,30,120107,0.10099431726905345,1792.0,0.0021051197169365808,28.0,3.2892495577134074e-05,1807.0,0.0021227406967100457,0.21051197169365807
burnssagebrush,2015,05,01,120108,0.09857021886494775,4832.0,0.005676304951025423,44.0,5.1688207335496405e-05,4860.0,0.005709197446602558,0.5676304951025424
burnssagebrush,2015,05,02,120106,0.10016850758910595,1436.0,0.001686915130313019,34.0,3.994088748651995e-05,1460.0,0.0017151086979505625,0.1686915130313019
burnssagebrush,2015,05,03,123106,0.05358488518364587,602945.0,0.7082987766341109,20080.0,0.023588618256744725,603840.0,0.7093501617605943,2.3588618256744724
burnssagebrush,2015,05,04,120108,0.10526458109902799,143.0,0.00016798667384036332,27.0,3.171776359223643e-05,163.0,0.00019148131353831623,0.016798667384036334
burnssagebrush,2015,05,05,120106,0.09563365304518566,3412.0,0.004008185532470767,19.0,2.2319907713055268e-05,3427.0,0.004025806512244231,0.4008185532470767
burnssagebrush,2015,05,06,120107,0.08359056275929186,17043.0,0.020020957218610573,31.0,3.641669153182701e-05,17062.0,0.02004327712632363,0.003641669153182701
burnssagebrush,2015,05,07,120107,0.09342737852015852,1851.0,0.002174428904045542,21.0,2.4669371682850558e-05,1868.0,0.002194399347788802,0.2174428904045542
burnssagebrush,2015,05,08,120107,0.06262055910268313,365415.0,0.42926468826137315,18526.0,0.021763084752213783,365651.0,0.42954192500980903,2.1763084752213784
burnssagebrush,2015,05,09,120107,0.10123331718601968,1684.0,0.001978248662567635,30.0,3.524195954692937e-05,1702.0,0.001999393838295793,0.19782486625676352
burnssagebrush,2015,05,10,120108,0.1015424102722507,386.0,0.0004534465461704912,27.0,3.171776359223643e-05,404.0,0.00047459172189864883,0.04534465461704912
burnssagebrush,2015,05,11,120107,0.09856646685950225,142.0,0.0001668119418554657,21.0,2.4669371682850558e-05,161.0,0.00018913184956852094,0.016681194185546568
burnssagebrush,2015,05,12,120107,0.09443027044450639,4304.0,0.005056046462999467,922.0,0.0010831028900756292,5174.0,0.0060780632898604185,0.5056046462999466
burnssagebrush,2015,05,13,120108,0.0839349135439776,46707.0,0.05486820681861433,12481.0,0.014661829903507515,52772.0,0.06199295630701855,1.4661829903507515
burnssagebrush,2015,05,14,120108,0.09221525882322894,4650.0,0.0054625037297740524,381.0,0.000447572886246003,4995.0,0.00586778626456374,0.5462503729774052
burnssagebrush,2015,05,15,120107,0.09370665279356015,89816.0,0.10550972795556694,23088.0,0.027122212067316843,91790.0,0.10782864889375489,2.712221206731684
burnssagebrush,2015,05,16,120106,0.07298722809648736,129502.0,0.1521301415082149,456.0,0.0005356777851133264,129516.0,0.15214658775600345,0.05356777851133264
burnssagebrush,2015,05,17,120107,0.10511115068312418,137.0,0.00016093828193097743,14.0,1.6446247788567037e-05,147.0,0.00017268560177995392,0.016093828193097744
burnssagebrush,2015,05,18,120108,0.10350097538169672,331.0,0.0003888362870011207,19.0,2.2319907713055268e-05,346.0,0.0004064572667745854,0.03888362870011207
burnssagebrush,2015,05,19,120108,0.08706250743175833,35927.0,0.04220459602141771,567.0,0.0006660730354369651,36059.0,0.0423596606434242,0.06660730354369651
burnssagebrush,2015,05,20,120107,0.09139448822468575,34107.0,0.040066583808903995,4450.0,0.005227557332794523,36028.0,0.042323243951892374,0.5227557332794522
burnssagebrush,2015,05,21,120107,0.07858362007672201,165069.0,0.19391183401506945,224.0,0.0002631399646170726,165086.0,0.19393180445881272,0.02631399646170726
burnssagebrush,2015,05,22,120107,0.09594071037495236,8117.0,0.00953529952141419,26.0,3.0543031607338785e-05,8131.0,0.009551745769202756,0.953529952141419
burnssagebrush,2015,05,23,120107,0.09143857078797807,15110.0,0.017750200291803426,34.0,3.994088748651995e-05,15127.0,0.017770170735546684,0.003994088748651995
burnssagebrush,2015,05,24,120106,0.11058817989823727,23.0,2.701883565264585e-05,11.0,1.2922051833874101e-05,33.0,3.87661555016223e-05,0.002701883565264585
burnssagebrush,2015,05,25,120107,0.1086587793051026,283.0,0.0003324491517260337,11.0,1.2922051833874101e-05,290.0,0.00034067227562031724,0.03324491517260337
burnssagebrush,2015,05,26,123106,0.10816502640134897,2286.0,0.002685437317476018,16.0,1.879571175836233e-05,2295.0,0.002696009905340097,0.26854373174760177
burnssagebrush,2015,05,27,120107,0.08061786806555117,178004.0,0.2091069922397205,11330.0,0.013309713388890325,179062.0,0.2103498586797422,1.3309713388890325
burnssagebrush,2015,05,28,120107,0.11207248248439647,554.0,0.0006508015196332957,8.0,9.397855879181165e-06,558.0,0.0006555004475728862,0.06508015196332957
burnssagebrush,2015,05,29,120107,0.13081859142737504,1.0,1.1747319848976456e-06,2.0,2.3494639697952913e-06,3.0,3.524195954692937e-06,0.00011747319848976456
burnssagebrush,2015,05,30,123104,0.10273898418325236,4057.0,0.004765887662729749,20.0,2.3494639697952913e-05,4066.0,0.004776460250593827,0.47658876627297486
burnssagebrush,2015,05,31,120107,0.11001301889300842,199.0,0.00023377166499463149,8.0,9.397855879181165e-06,202.0,0.00023729586094932442,0.02337716649946315
burnssagebrush,2015,06,01,120107,0.10947394526064778,61.0,7.165865107875638e-05,54.0,6.343552718447287e-05,115.0,0.00013509417826322926,0.007165865107875638
burnssagebrush,2015,06,02,120107,0.11753459024850535,58.0,6.813445512406345e-05,8.0,9.397855879181165e-06,62.0,7.283338306365402e-05,0.006813445512406344
burnssagebrush,2015,06,03,120108,0.09390522653106936,33743.0,0.03963898136640125,81.0,9.51532907767093e-05,33801.0,0.03970711582152532,0.00951532907767093
burnssagebrush,2015,06,04,120107,0.09836742588049467,12755.0,0.014983706467369469,14.0,1.6446247788567037e-05,12763.0,0.01499310432324865,0.0016446247788567037
burnssagebrush,2015,06,05,120108,0.11487857557881405,310.0,0.00036416691531827015,5.0,5.873659924488228e-06,313.0,0.0003676911112729631,0.036416691531827014
burnssagebrush,2015,06,06,120108,0.10811197607893716,958.0,0.0011253932415319445,30.0,3.524195954692937e-05,987.0,0.0011594604690939763,0.11253932415319445
burnssagebrush,2015,06,07,120108,0.1065466573057372,1680.0,0.001973549734628045,54.0,6.343552718447287e-05,1728.0,0.0020299368699031317,0.19735497346280448
burnssagebrush,2015,06,08,120924,0.11940240552132145,226.0,0.0002654894285868679,4.0,4.6989279395905825e-06,228.0,0.0002678388925566632,0.02654894285868679
burnssagebrush,2015,06,09,120108,0.11183274645311461,164.0,0.00019265604552321387,5.0,5.873659924488228e-06,167.0,0.00019618024147790683,0.019265604552321385
burnssagebrush,2015,06,10,120107,0.1140742072737949,241.0,0.0002831104083603326,6.0,7.048391909385874e-06,244.0,0.0002866346043150255,0.02831104083603326
burnssagebrush,2015,06,11,120108,0.11483769300446597,311.0,0.00036534164730316776,5.0,5.873659924488228e-06,314.0,0.00036886584325786074,0.03653416473031677
burnssagebrush,2015,06,12,120110,0.1133066380054233,359.0,0.00042172878257825476,5.0,5.873659924488228e-06,362.0,0.0004252529785329477,0.04217287825782547
burnssagebrush,2015,06,13,120106,0.11312934411183467,479.0,0.0005626966207659723,5.0,5.873659924488228e-06,481.0,0.0005650460847357675,0.05626966207659723
burnssagebrush,2015,06,14,120107,0.1138538313881867,222.0,0.0002607905006472773,4.0,4.6989279395905825e-06,224.0,0.0002631399646170726,0.026079050064727733
burnssagebrush,2015,06,15,120108,0.10937689551163261,366.0,0.0004299519064725383,5.0,5.873659924488228e-06,368.0,0.0004323013704423336,0.04299519064725383
burnssagebrush,2015,06,16,120108,0.11835557862522754,37.0,4.346508344121289e-05,3.0,3.524195954692937e-06,39.0,4.581454741100818e-05,0.0043465083441212886
burnssagebrush,2015,06,17,120107,0.11809561215434457,114.0,0.0001339194462783316,5.0,5.873659924488228e-06,117.0,0.00013744364223302453,0.01339194462783316
burnssagebrush,2015,06,18,120107,0.11658277156300827,94.0,0.00011042480658037868,3.0,3.524195954692937e-06,95.0,0.00011159953856527633,0.011042480658037868
burnssagebrush,2015,06,19,120107,0.11207667810770082,158.0,0.000185607653613828,7.0,8.223123894283519e-06,161.0,0.00018913184956852094,0.018560765361382802
burnssagebrush,2015,06,20,120107,0.10592727407448767,243.0,0.0002854598723301279,8.0,9.397855879181165e-06,247.0,0.0002901588002697185,0.02854598723301279
burnssagebrush,2015,06,21,120107,0.10382179654540893,636.0,0.0007471295423949026,17.0,1.9970443743259975e-05,645.0,0.0007577021302589814,0.07471295423949026
burnssagebrush,2015,06,22,120107,0.12031970811340516,23.0,2.701883565264585e-05,1.0,1.1747319848976456e-06,23.0,2.701883565264585e-05,0.002701883565264585
burnssagebrush,2015,06,23,120108,0.11230683413568769,116.0,0.0001362689102481269,7.0,8.223123894283519e-06,118.0,0.0001386183742179222,0.013626891024812689
burnssagebrush,2015,06,24,120923,0.1119833231280591,101.0,0.00011864793047466221,5.0,5.873659924488228e-06,104.0,0.00012217212642935514,0.01186479304746622
burnssagebrush,2015,06,25,120107,0.1260381332825843,54.0,6.343552718447287e-05,6.0,7.048391909385874e-06,57.0,6.69597231391658e-05,0.006343552718447287
burnssagebrush,2015,06,26,120106,0.12932715914436635,42.0,4.9338743365701115e-05,2.0,2.3494639697952913e-06,44.0,5.1688207335496405e-05,0.004933874336570112
burnssagebrush,2015,06,27,120107,0.12011702129703626,22.0,2.5844103667748202e-05,8.0,9.397855879181165e-06,25.0,2.936829962244114e-05,0.0025844103667748202
burnssagebrush,2015,06,28,120107,0.11727895287040618,7.0,8.223123894283519e-06,7.0,8.223123894283519e-06,12.0,1.4096783818771748e-05,0.0008223123894283518
burnssagebrush,2015,06,29,120107,0.1316379840105733,18.0,2.114517572815762e-05,2.0,2.3494639697952913e-06,20.0,2.3494639697952913e-05,0.002114517572815762
burnssagebrush,2015,06,30,120108,0.12383270457418526,29.0,3.406722756203172e-05,2.0,2.3494639697952913e-06,30.0,3.524195954692937e-05,0.003406722756203172
burnssagebrush,2015,07,01,120108,0.12410032391172447,16.0,1.879571175836233e-05,0.0,0.0,16.0,1.879571175836233e-05,0.001879571175836233
burnssagebrush,2015,07,02,120106,0.12507541493734198,18.0,2.114517572815762e-05,2.0,2.3494639697952913e-06,20.0,2.3494639697952913e-05,0.002114517572815762
burnssagebrush,2015,07,03,120106,0.12818958061807353,12.0,1.4096783818771748e-05,3.0,3.524195954692937e-06,14.0,1.6446247788567037e-05,0.0014096783818771748
burnssagebrush,2015,07,04,120107,0.11286110632561368,44.0,5.1688207335496405e-05,7.0,8.223123894283519e-06,48.0,5.638713527508699e-05,0.0051688207335496405
burnssagebrush,2015,07,05,120923,0.10859316617546685,14.0,1.6446247788567037e-05,9.0,1.057258786407881e-05,23.0,2.701883565264585e-05,0.0016446247788567037
burnssagebrush,2015,07,06,120107,0.11047271359711576,26.0,3.0543031607338785e-05,8.0,9.397855879181165e-06,31.0,3.641669153182701e-05,0.0030543031607338784
burnssagebrush,2015,07,07,120107,0.06443028847669628,431843.0,0.5072997845541539,144784.0,0.17008239570142072,451666.0,0.53058649669078,17.008239570142074
burnssagebrush,2015,07,08,120107,0.10430148609915048,32.0,3.759142351672466e-05,11.0,1.2922051833874101e-05,38.0,4.4639815426110536e-05,0.003759142351672466
burnssagebrush,2015,07,09,120108,0.10828830357863285,117.0,0.00013744364223302453,15.0,1.7620979773464685e-05,130.0,0.00015271515803669394,0.013744364223302453
burnssagebrush,2015,07,10,120107,0.07860328261329351,59631.0,0.07005044299143151,708.0,0.0008317102453075331,60266.0,0.0707963978018415,0.08317102453075331
burnssagebrush,2015,07,11,120107,0.10878741896354228,34.0,3.994088748651995e-05,14.0,1.6446247788567037e-05,43.0,5.051347535059876e-05,0.003994088748651995
burnssagebrush,2015,07,12,120106,0.12143219286312003,16.0,1.879571175836233e-05,3.0,3.524195954692937e-06,19.0,2.2319907713055268e-05,0.001879571175836233
burnssagebrush,2015,07,13,120923,0.11745076413689975,88.0,0.00010337641467099281,24.0,2.8193567637543495e-05,106.0,0.00012452159039915044,0.010337641467099281
burnssagebrush,2015,07,14,123105,0.1105295150436668,139.0,0.00016328774590077273,11.0,1.2922051833874101e-05,145.0,0.00017033613781015862,0.016328774590077273
burnssagebrush,2015,07,15,120106,0.11437740231273148,25.0,2.936829962244114e-05,2.0,2.3494639697952913e-06,26.0,3.0543031607338785e-05,0.002936829962244114
burnssagebrush,2015,07,16,120108,0.11638190496580257,27.0,3.171776359223643e-05,2.0,2.3494639697952913e-06,29.0,3.406722756203172e-05,0.0031717763592236433
burnssagebrush,2015,07,17,120108,0.10836391236308564,111.0,0.00013039525032363866,3.0,3.524195954692937e-06,113.0,0.00013274471429343396,0.013039525032363867
burnssagebrush,2015,07,18,120108,0.11708853944826372,48.0,5.638713527508699e-05,6.0,7.048391909385874e-06,49.0,5.756186725998463e-05,0.005638713527508699
burnssagebrush,2015,07,19,120107,0.11764751242444706,50.0,5.873659924488228e-05,5.0,5.873659924488228e-06,51.0,5.991133122977993e-05,0.005873659924488228
